,맥주정보,검색이름,맥주이름
19,"byron1987(36)
2.0September 30, 2020
Strong smell of bread. Low carbonated. Would put this lager in taste wise in between a lager and pale ale due to its low carbonate content. After taste similar to Jack Daniels…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Peroni,Peroni
20,"hvn(536)
🇬🇱Nuuk, Greenland
2.4August 22, 2020
Jeśli piłeś Tyskie to nie musisz tego próbować. Eurolager bez większych wad i zalet. Ocena wysoka, bo zapobiegł odwodnieniu się w ponad 35°C Rzymie.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Peroni,Peroni
21,"BojanM(316)
🇧🇦Banja Luka, Bosnia and Herzegovina
1.6July 31, 2020
Zlatnozute boje, tanka bijela pjena, skoro nepostojana. Slabe arome kvasca, trave i kukuruza. Slabe gorčne, kratkog, blago gorkog finiša. Vodene teksture, jake karbonizacije.
CAN
Aroma
3
Appearance
1
Flavor
5
Mouthfeel
1
Overall
6",Peroni,Peroni
22,"drobimir(99)
🇲🇪Montenegro
2.3June 12, 2020
Pours a clear yellow color with a weak white head, corn / malt smell, crisp sweet taste, medium texture. Marginally better than balnkan lagers I'm used to.…
Show more
BOTTLE
Aroma
3
Appearance
1
Flavor
5
Mouthfeel
2
Overall
12",Peroni,Peroni
23,"LagerTeam61(1)
5.0June 1, 2020
Non capisco niente uè, Capisco solo la peroni. 18 46
18 46 18 46…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Peroni,Peroni
24,"ResinousMaestro55(413)
🇬🇧Hampton, England
2.6April 13, 2021
Clear gold on pour, bright and bubbly. Some floral aromas, with a light malty taste. It’s ok.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Peroni,Peroni
25,"klukas(939)
🇭🇷Rijeka, Croatia
2.1March 4, 2020
Enjoyed: Poured from bottle into mug. 
Appearance: Clear golden colour, (loud) medium head which soon fades.…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Peroni,Peroni
26,"pytrysek(783)
1.3February 21, 2020
on tap. Pours orange with small head. A: sour dry white wine, fermented tangerines T: waterly, fermented sour fruits, disgusting 0.7…
Show more
TAP
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Peroni,Peroni
27,"TizzleJizzle(827)
🇺🇸Garland, United States
2.4February 18, 2020
Bottle. Poured a golden yellow color with a white head and nice lacing. Tasted straw, sweet malts, with a crisp finish. High carbonation, thin body. Overall, average at best.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Peroni,Peroni
28,"BubbleTicks26(285)
🇦🇺Newcastle, Australia
2.4February 8, 2020
Poured from a bottle into a tulip glass.  Fruity aroma. Pours a crystal clear, golden colour.  Small white head that dissipates to form patchy lacing.  Medium bodied with good…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Peroni,Peroni
29,"unclefrito62(1,652)
🇺🇸Stow, United States
3.4January 19, 2020
12 ounce bottle at Chili’s in San Juan Puerto Rico. Smell the grain. Light yellow in color. Light white head. Smooth and light. Grainy aftertaste. Easy to drink. Cheers!
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Peroni,Peroni
30,"Bitek(1,291)
🇵🇱Warszawa, Poland
2.3January 24, 2020
Eurolager,  ze wszystkimi jego typowymi cechami. Puste, lekkie mocno wysycone, nieinwazyjne, nieciekawe. 2k18.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Peroni,Peroni
31,"pikokatka(5)
2.3November 16, 2019
0,33 bottle. Sweet corny aroma. Small white foam. Medium carbonated. Light and sweet taste. Very refreshing good for hot days
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Peroni,Peroni
32,"note666(1,472)
🇳🇱Eindhoven, Netherlands
2.0October 22, 2019
2019 - 10 - 21  330ml bottle. yellow golden colour. small, white head. cardboard and hay in aroma. light bitter taste
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Peroni,Peroni
33,"CiderTicks22(1,733)
🇵🇱Glogów, Poland
2.5October 10, 2019
Klarowne i złote. 
Z ładną pianą. 
Bardzo nikły słodowy aromat.…
Show more
CAN
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Peroni,Peroni
34,"dekris(1,064)
🇵🇱Olkusz, Poland
1.7March 4, 2020
Uzupełnienie ocen piwnych bez opisu z uwagi na przeniesienie z papierowych zapisków.
BOTTLE
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Peroni,Peroni
35,"kolemkoukolem(2,401)
🇨🇿Pilsen, Czech Republic
2.0October 6, 2019
# 351; 7/2016. Nevýrazný, sladový ležák s nedobrou vůní a nižší plností a obilnou dochutí.
BOTTLE
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Peroni,Peroni
36,"Icedwarf(3,362)
🇳🇱Etten-Leur, Netherlands
1.7September 16, 2019
Helder lichtgeel bier met weinig schuim. Smaak is licht bitter en enigszins zoet met een wat rare muffe bijsmaak. Valt zwaar tegen.
BOTTLE
Aroma
4
Appearance
1
Flavor
3
Mouthfeel
2
Overall
7",Peroni,Peroni
37,"beers_n_liquors(114)
🇳🇱Nieuwerkerk a/d IJssel, Netherlands
3.0September 15, 2019
First time I’ve ever seen a canned Peroni so I had to try if there is any difference between a bottle or a can. To be honest it tastes fresher, it seems more crisp and also smell…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Peroni,Peroni
38,"Inoven(2,433)
🇳🇱Oirschot, Netherlands
2.6September 13, 2019
Blik gekocht tijdens vakantie in Italië. Goudgeel helder bier met een vreemde geur. Schuim trekt snel weg. De smaak is licht moutig. Voor mij is dit een pilsener in de lagere…
Show more
CAN
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",Peroni,Peroni
39,"pdog555(1,350)
🇺🇸United States
3.1September 8, 2019
Pours golden with a thick white head. Aroma of rich malt, grass. Taste has floral malt, rich. Palate is much of the same. Much better than a typical international lager.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Peroni,Peroni
40,"stuhurst(14)
4.0September 5, 2019
Nice refreshing lunchtime beer. Doesn’t taste as strong as its big brother, but we shall see.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Peroni,Peroni
41,"TrappistExports38(202)
🇸🇰Košice, Slovakia
0.9July 3, 2021
Found in apartman fridge in Roma. No aroma and watery. Worst ittalian beer.
BOTTLE
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
4",Peroni,Peroni
42,"DraftAromas7(227)
🇷🇸Serbia
2.3September 1, 2019
It tastes more like some kind of a corn syrup than beer, but, all in all, I found it very refreshing on hot summer days. 
It's fine with the Serbian barbecue specialties.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Peroni,Peroni
43,"haze_voss(19)
1.2August 30, 2019
Hazy yellow, no foam, no bitter, just little malty-corny taste..more watery. Can't surely be called beer..
BOTTLE
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
4",Peroni,Peroni
44,"TheWhaleNorman(455)
🇷🇺Moscow, Russia
2.3August 5, 2019
Aroma - malts, corn
Taste - moderately sweet, light, watery. Hoppy bitterness hides deep in the aftertaste.…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Peroni,Peroni
45,"IBUMaestro32(0)
4.1July 23, 2019
Excellent beer.  Nice clean refreshing taste.  When not available I drink Heineken but overall Peroni is better to me.  Can't find it everywhere.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17
1",Peroni,Peroni
46,"thehopfather(2)
3.4July 12, 2019
Nicer bottled, tad light. Easy to see off a few in one sitting, not my favourite alongside food.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Peroni,Peroni
47,"erling1000(1,458)
🇩🇰Denmark
1.4July 7, 2019
An italian, clear Pale Lager with white head. Aroma is mat, yeast. Taste is bitter sweet.
BOTTLE
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
3
Overall
3",Peroni,Peroni
48,"gegwilson(4,862)
🇬🇧England
1.6June 15, 2019
Bottle from a supermarket in Sicily.  Pours blond with a thin white head. Corn syrup flavour.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Peroni,Peroni
49,"DarioDV83(1)
0.5May 6, 2019
La birra più schifosa che abbia mai bevuto. Orribile in tutto. Se potessi darei meno di zero. Per me sembra acqua sporca.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Peroni,Peroni
50,"hawthorne00(6,387)
🇦🇺Melbourne, Australia
1.6April 28, 2019
Bottle. Yellow with a white head that doesn't last. Grainy aroma with weeds. Sweet. A cooked corn note flabs out the mostly vacant middle and the end is slightly but somehow…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6
1",Peroni,Peroni
51,"BeerLees28(10)
2.9April 22, 2019
Una birra storica, una buona lager commerciale. Non sarà la migliore birra al mondo, non ha un'intensità olfattiva che va oltre la mediocrità, però ogni italiano ha un legame affettivo…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12
3",Peroni,Peroni
52,"Andyfroth01(104)
🇦🇺Australia
3.5April 18, 2019
Superb easy drinking European example of a beer. A clear amber pouring beer with great flavour.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Peroni,Peroni
53,"as1999(425)
🇭🇷Zagreb, Croatia
1.9March 28, 2019
33 cl
Kupljeno u omanjem ducanu u Anconi.. 
Vrlo blago, mekano i vodenasto pivo..…
Show more
CAN
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Peroni,Peroni
54,"LagerTaps29(0)
5.0February 22, 2019
Vorrei dire solo due perole su questa birra fantastica la meglio birra che ci esiste, non sapete mai quanto disseta vicino alla merenna con la mortadella o vicino alla pizza da…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
1",Peroni,Peroni
55,"Suco(1,142)
🇪🇸Castellon, Spain
1.8February 15, 2019
Color amarillo, cristalina. Dos dedos de espuma con buena retención. Aroma discreto a maiz. Gusto a maíz, ligero cereal y buena dosis de óxido. Cuerpo acuoso. Si me costase 0.40…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
8
1",Peroni,Peroni
56,"Sven1973(1,382)
🇩🇪Germany
2.5January 27, 2019
Aus der Flasche im Hotel
Helles klares gelb, wenig Schaum.
Aroma wie Geschmack von Malzsüsse dominiert mit etwas…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Peroni,Peroni
57,"beermeforever(38)
2.9January 4, 2019
First beer I had while visiting Italy, I’d say it’s an Italian Budweiser with a lighter taste.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
15",Peroni,Peroni
58,"2OLD4BS(889)
🇺🇸west windsor, United States
2.2December 20, 2018
My first Italian beer!  Lemon, grass, straw and some very light fruits. Light carbonation.  Very light bitter finish. Goes down very easy.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
11",Peroni,Peroni
59,"rhoihessegold(6,642)
🇩🇪Mainz, Rhineland-Palatinate, Germany
2.6December 14, 2018
11-12-18 // bottle at La Galleria Italiana Berlin paired with some great Pasta.Not much words on the beer, italians most famous lager beer. Solid boring lager.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Peroni,Peroni
60,"sparta(2,649)
🇪🇪Pärnu, Estonia
2.6November 13, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Peroni,Peroni
61,"BrandonLee(203)
🇵🇱Poland
2.0November 11, 2018
Aromat słód, delikatne zioła. W smaku słód, zioła, miodek. Mocno nasycone. Bez szału. Wodniste. Typowy eurolager.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Peroni,Peroni
62,"DraftSensei110(751)
2.2November 2, 2018
Cerveza de cuerpo ligero y carbonatación media. Aroma a malta y un poco herbáceo. Al tomarla, en boca se vuelve a destacar la malta. Es moderamente dulce con un pequeño…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Peroni,Peroni
63,"jasonbenali(388)
🇬🇧England
1.5November 2, 2018
Pours a pale yellow with a thin white head and no real…
Show more
Aroma
4
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Peroni,Peroni
64,"Goldbarren(4,082)
🇦🇹Vienna, Austria
2.5October 29, 2018
Das Peroni ist wohl eines der bekanntesten italienischen Biere, das es auch schon eine beträchtliche Zeit gibt.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Peroni,Peroni
65,"Stuu666(24,014)
🇬🇧Edinburgh, Scotland
2.3October 28, 2018
Keg at gran caffe Amalfi. Pours clear golden, nose is grass, lemon, hay, taste is sweet, grassy, cereal.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Peroni,Peroni
66,"closey22(2,987)
🇺🇸Stroudsburg, United States
3.7October 21, 2018
Pale gold with thin white head and steady stream of bubbles rising through…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15
1",Peroni,Peroni
67,"FlightLees22(1,553)
🇳🇱Groningen, Netherlands
2.0October 23, 2018
Een standaard pils-achtige smaak met een goudgele kleur. witte schuimkraag en een matige hoeveelheid koolzuur. -backlog de BierApp-
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Peroni,Peroni
68,"z87(2,931)
🇨🇿Frydek-Mistek, Czech Republic
2.0October 8, 2018
Naprosto zbytečný import do mnoha zemí, kde se toto pivo podává. Dodnes nechápu proč.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Peroni,Peroni
69,"vlada94(544)
🇷🇸Nis, Serbia
1.6October 2, 2018
Bottle from Tempo supermarket. Clear golden colour with minimal head, aroma is weak , corn and malt , metal too. Taste is malty , corny , classic cheap lager. light body, soft…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Peroni,Peroni
70,"ALLOVATE(3,586)
🇦🇺Perth, Australia
2.7September 29, 2018
One of those oft overlooked macro's I swore I have rated years ago. Into its own glass, chilled. Orange gold and bright as bright with a short, soft pillow of white atop. Sweet,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Peroni,Peroni
71,"panda_brewmaster(808)
🇬🇧Bournemouth, England
2.5September 29, 2018
Pours golden clear. Aroma of bread and grass. Taste is crisp with some pale malt sweetness.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Peroni,Peroni
72,"djoeye(11,754)
🇳🇴Tromsø, Norway
2.7September 25, 2018
Aroma; il pane, le purè di mele, i malti al caramello, il luppolo morbido.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Peroni,Peroni
73,"Zlotta(7,396)
🇩🇪Hagen, Germany
2.4September 14, 2018
Sampled from 0.33 l bottle from a local Italian store, best before September 2019. Clear, golden with a medium large, frothy, almost stable, white head. Sweetish, slightly grassy…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Peroni,Peroni
74,"thebeerbandit(301)
🇺🇸Philadelphia, United States
3.7August 31, 2018
8/30/18
At Carabba’s with the Lawrence fam.…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Peroni,Peroni
75,"Demens(785)
🇭🇺Budapest, Hungary
1.6August 28, 2018
0,33l bottle. Clear yellow colour with quickly disappearing white head. Aroma: A little bit boozey and skunky. Taste: Has a short malty start with sourish/skunky side tones and a…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Peroni,Peroni
76,"PapaCanard(394)
🇨🇭Switzerland
2.0August 24, 2018
Bière qui ne sert qu'à apporter de l'eau à l'organisme. Très classique, elle ne se distingue par rien se particulier. Bon... si l'Italie faisait de la bonne bière, ça se saurait...
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Peroni,Peroni
77,"TomHendriksen(4,646)
🇳🇱Netherlands
2.9August 11, 2018
Fles gekregen van PatrickdJ. Het is een goudgeel bier met een wit schuim. Het heeft een moutige geur. De smaak is standaard pilsner achtig.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Peroni,Peroni
78,"gooner92(349)
🇵🇱Lubaczów, Poland
2.9August 6, 2018
Na zdrowie, Salud, Kampai, Prost, Skaal, Zivjeli, Fenékig, На здоровь& Na zdravi.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Peroni,Peroni
79,"birrman(2)
5.0August 1, 2018
ottima birra nella sua categoria di prezzo gusto morbido e asciutto, nulla di superfluo.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Peroni,Peroni
80,"Emeister84(3,278)
🇺🇸Charlottesville, United States
1.9July 31, 2018
On tap at some Italian restaurant in Elkton, VA. Sweet grainy aromas, light grass. Clear gold with a mostly fading white head. Sweet, malt-forward. Light bodied.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Peroni,Peroni
81,"adamnowek(6,397)
🇳🇱Amsterdam, Netherlands
2.6July 30, 2018
Can at the Alitalia Lounge at Fiumicino. Taste is thankfully more bitter than sweet. Pretty passable.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Peroni,Peroni
82,"theprof(3,141)
🇬🇧Nottingham, England
3.0July 27, 2018
Pours golden thin lace top.  Aroma has pale malt and light hop berry.  Taste is medium sweet to bitter.  Palate is medium bodied average carbonation and a bitter finish.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
10",Peroni,Peroni
83,"Skarecrow(1,734)
🇳🇿North Shore, Auckland, New Zealand
3.1July 26, 2018
330ml bottle
Gold pour with decent head.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Peroni,Peroni
84,"Brokkie(824)
3.1July 19, 2018
Typisch meditteraans pilsje. Flauw dus. Wel kraakhelder, dat dan weer wel. Uit Italië.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Peroni,Peroni
85,"beeraholic29(448)
🇸🇰Dunajská Streda, Slovakia
2.9July 2, 2018
0,33l can. Appearance amber colour, lovely head. Aroma corn, sweet malts. I cannot detect any bitterness maybe some very mild at the background. Palate medium bodied,…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Peroni,Peroni
86,"tampierre(1,489)
🇨🇿Pilsen, Czech Republic
2.2June 26, 2018
Bottled, Lago di Garda, IT, Malt,cereal,corn and light herbal aroma, Clear yellow, smaller head, Sweeter taste, light bitter finish, Weak body, average carbon, Not too bad and when…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Peroni,Peroni
87,"microbrewologist(681)
2.4June 12, 2018
Hellgelb, kaum Krone. Etwas Getreide, etwas Stroh, leicht verwässert, eher dünnes Viel-trink-Bier.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
12",Peroni,Peroni
88,"Tomek2321(467)
🇵🇱Poland
2.7June 11, 2018
Ocena na podstawie wspomnień z degustacji na potrzeby uzupełnienia profilu.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Peroni,Peroni
89,"popiela(1,363)
🇵🇱Poznañ, Poland
1.9June 10, 2018
Butelka 0,33l. Aromat kukurydzy i gotowanych warzyw. W smaku słodowe, wysoko nasycone.
Aroma
2
Appearance
4
Flavor
3
Mouthfeel
3
Overall
7",Peroni,Peroni
90,"beermonster1989(39)
3.6June 8, 2018
A decent Italian beer, crisp and slightly sour. A good, if not excellent, accompaniment to a meal in Italy - Pisa in my case. But more of an acquired taste whist in the UK. The…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
14",Peroni,Peroni
91,"venom666(1,245)
🇪🇸Elche, Alicante, Spain
2.6June 4, 2018
Light golden color with white head. Corn and malts on the aroma, with some bread and slightly grass. Taste follows the nose, grainy, bready and grassy, with sweet malts and a…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
13",Peroni,Peroni
92,"Amartins24(153)
3.0May 5, 2018
Für mich ein sehr gutes Bier... erstaunlicherweise besser als nastro azzuro... eine gute 5…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Peroni,Peroni
93,"Jabah(2,434)
🇺🇸Fairfax, United States
2.8April 17, 2018
I have no problem ordering this beer at an Italian restaurant. I think I even bought a six-pack of it once a while back. A borderline light lager, but not too skunky or swillish. Has a…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Peroni,Peroni
94,"martpez(716)
🇬🇧Norwich, England
2.3April 10, 2018
Considerably more aromatic then nastro azzuro. Grassy hops and gassy beer. On the malt side. Not good but far from awful.
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Peroni,Peroni
95,"ruuurd(1,855)
🇳🇱Zutphen, Netherlands
2.9March 24, 2018
Draft in Vaticano Restaurant in Zutphen. Nice golden yellow draft, taste is a bit sweet imo.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Peroni,Peroni
96,"loscovar(1,400)
Principality of SEALAND
2.1March 22, 2018
Bottle from supermarket in Italy. Golden color, white head. Pretty common lager, refreshing but not special
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Peroni,Peroni
