,맥주정보,검색이름,맥주이름
84,"xXbaptisteXx(241)
4.3March 30, 2018
Bonne couleur bonne mousse
Arôme assez fruité
En bouche elle est assez douce, légèrement maltée, pas tro…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17",Goose Island Sofie,Goose Island Sofie
85,"Lazer(197)
🇦🇺Australia
4.4March 29, 2018
355ml bottle 2017 vintage. Pours beautiful lightly hazy golden lifted peppery cedary notes. Palate light and fresh with grapefruit pith and peppery yeasty finish. Tartness on…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
18",Goose Island Sofie,Goose Island Sofie
86,"Mr_Esclave(33)
🇫🇷France
3.1March 27, 2018
33cl Bottle. Nice aroma, almost no head, a bit acidic but less than expected, drinkable but meh
Aroma
8
Appearance
1
Flavor
7
Mouthfeel
3
Overall
12",Goose Island Sofie,Goose Island Sofie
87,"Pustelnik1(406)
🇳🇱Nieuwegein, Netherlands
4.1March 26, 2018
Zaskakująco dobre piwo. Na początek w nosie belgia, choć nie do końca typowa, bo bardzo delikatna aczkolwiek wyraźna. Jest przyprawowo, dalej miły, orzeźwiający i…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Sofie,Goose Island Sofie
88,"anders37(31,017)
🇸🇪Malmö, Sweden
3.4March 20, 2018
Bottle. Pours a slightly hazy golden color with a small white head. Has a fruity malty spicy yeasty peppery citrus aroma. Fruity malty spicy yeasty peppery flavor. Has a fruity malty…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Goose Island Sofie,Goose Island Sofie
89,"Idiosynkrasie(13,433)
🇩🇪Bielefeld, Germany
3.8March 16, 2018
355ml bottle. Milky, yellow-ish golden colour with average to huge, frothy, diminishing, minimally lacing, white head. Mild bretty bubblegum aroma, citrusy hoppy overtones, a touch…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Goose Island Sofie,Goose Island Sofie
90,"ddesprez(112)
🇫🇷Saint-Marcel, France
3.9March 3, 2018
16 Goose Island Sofie…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17",Goose Island Sofie,Goose Island Sofie
91,"tsd08460(1,891)
🇺🇸Reston, United States
4.6February 20, 2018
Bottle from Total Wine and More in Chantilly, VA…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Goose Island Sofie,Goose Island Sofie
92,"Lynk(26)
0.5February 18, 2018
Bottle. Light straw colour, slightly cloudy.  Wood and citrus flavours but for me has too much of the vinegar like taste I associate with wine or cider.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Sofie,Goose Island Sofie
93,"ashann22(5)
🇺🇸United States
4.1February 17, 2018
Really like be this beer and it’s champagne like qualities. Flavorful, light and easy to drink
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Sofie,Goose Island Sofie
94,"ciocanelu(4,480)
🇷🇴Timisoara, Romania
3.9January 23, 2018
Almost clear bright golden color with a ring of white foam. Aroma has really earthy notes like wet hay, damp wood barrels, musty cellar, fruit pits. Taste is malty at first but the…
Show more
Aroma
9
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Goose Island Sofie,Goose Island Sofie
95,"guzgorog(1,633)
🇫🇷Lille, France
3.9January 17, 2018
Robe blonde pale, légèrement voilée, fontaines de bulles mais mousse blanche minimale. Nez levures et blé, épices, poivre. Bouche subtile et évolutive avec attaque sur…
Show more
Aroma
7
Appearance
3
Flavor
9
Mouthfeel
4
Overall
16",Goose Island Sofie,Goose Island Sofie
96,"unclefrito62(1,652)
🇺🇸Stow, United States
3.4January 7, 2018
12 ounce bottle at home. One inch, medium thick, white head. Yellow, orange hazy in color, Medium in mouth feel Smell the Belgium yeast. You can taste the wild yeast used.…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Goose Island Sofie,Goose Island Sofie
97,"jinroh(4,531)
🇪🇪Estonia
3.9January 5, 2018
Bottle from Beery Christmas advent calendar. Pours golden yellow, light haze and measured white foam on top. Aroma has lovely farmhouse character, bit of orange, lightly fruity…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Sofie,Goose Island Sofie
98,"Iznogud(9,727)
🇭🇷Zagreb, Croatia
3.8January 1, 2018
On tap at Dive Bar, NYC. Pours cloudy golden with medium white head. Very soft texture, light sourness, just a tad vinous, some citrus lemony note, yeast, sweetish middle.…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Sofie,Goose Island Sofie
99,"ferjho224(143)
🇲🇽Mexico
3.6January 1, 2018
1 year old bottle, pours gold with a rocky withe head, really good head retention, fizzy carbonation, citric aroma, medium body, citric flavour.
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
4
Overall
12",Goose Island Sofie,Goose Island Sofie
100,"m_kennedy(247)
🇫🇷France
4.3December 30, 2017
35,5cl Canette Beery Christmas #16
Mousse : Fine mousse blanche…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Goose Island Sofie,Goose Island Sofie
101,"DWestrick(1,661)
🇺🇸Ft Wayne, United States
3.6December 30, 2017
Bottle. Pretty good saison/farmhouse. Light and crisp, good carbonation. Good beer
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Goose Island Sofie,Goose Island Sofie
102,"Taboada(4,233)
🇪🇸Compostela (Galiza), Spain
3.6December 26, 2017
330mml bottle as part of the Beery Christmas 2017. Tasted on the 16/12/2017 at home. Slightly hazy yellow colour with a medium to big white head, that dissipates quickly, Aroma…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Goose Island Sofie,Goose Island Sofie
103,"BaroneBirra(534)
🇮🇹Gorizia, Italy
3.1December 25, 2017
0.33 bottle from advent calendar. Opaline yellow, big white head, short lasting. Slightly tart aroma, yeast, mold and lemon. Yeasty taste, sweet but with a little tarntness. Fruity…
Show more
Aroma
7
Appearance
2
Flavor
8
Mouthfeel
3
Overall
11",Goose Island Sofie,Goose Island Sofie
104,"TychoJames(3,151)
🇸🇪Örebro, Sweden
3.6December 25, 2017
Flaska beery christmas 2017. Halvklar ljusgul vätska. Blommig doft med örter, aprikos och nypon. Lätt och frisk smak. Mandarin, citron, jordkällare och jäst. Lite vattnig me…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Goose Island Sofie,Goose Island Sofie
105,"jalleduc(167)
4.2December 23, 2017
Arômes de céréales (malt et blé...). Attaque sur un goût de levure. Langueur en bouche sèche. Appréciable.
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Sofie,Goose Island Sofie
106,"Pastis51(3)
4.0December 21, 2017
+ Fruitée (arômes d’agrumes)
+ Peu d’amertume
+ Couleur (jaune légèrement…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Goose Island Sofie,Goose Island Sofie
107,"Bacchus66(2,142)
🇺🇸United States
3.9January 14, 2018
500ml bottle at home.  Lightly hazed golden orange with a white head.  Intrigued by the Champagne note, this has the sparkling texture and some of the flavors as well.  Lemon,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",Goose Island Sofie,Goose Island Sofie
108,"GarageBrewer80(1,426)
🇸🇪Sweden
3.2December 19, 2017
Flaska från Beery Christmas. Disigt, gyllengul kulör med vit skumkrona. Doft av färskpressad äppelmust och vitt vin. Lätt, frisk, torr och lite pepprig munkänsla. Smak av…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Goose Island Sofie,Goose Island Sofie
109,"DijkBier(2,098)
🇳🇱AMSTERDAM, Netherlands
3.4December 19, 2017
Bottle #16 from Beery Xmas. Slightly hazy pale golden pour with small white head, that totally disappears. Aroma is malty and yeasty, bhut with a strong clear element that I…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
4
Overall
14",Goose Island Sofie,Goose Island Sofie
110,"Gangstergafje(2,586)
🇳🇱Capelle aan den IJssel, Netherlands
3.0December 19, 2017
18-12-2017; bottle; at home (bought at Saveur Bière, #16 of Beery Christmas 2017).…
Show more
Aroma
7
Appearance
2
Flavor
6
Mouthfeel
2
Overall
13",Goose Island Sofie,Goose Island Sofie
111,"BenL8(1,263)
🇳🇱Netherlands
4.0December 18, 2017
Beery Christmas #16. 2016 vintage. Pours a slightly hazy lightish amber, no discernible head nor carbonation really. Aroma is tart and fruity, delicate, vinous. Light and pleasant…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Sofie,Goose Island Sofie
112,"FunkyF(2,645)
🇸🇪Örebro, Sweden
3.5December 17, 2017
Flaska #16 från Beery Christmas. Väldigt ljusgul med vitt skum. Fräsch kryddig doft. Lätt och bra balanserad smak.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Goose Island Sofie,Goose Island Sofie
113,"SimonBlok(1,729)
🇳🇱Groningen, Netherlands
3.6December 17, 2017
Beery Christmas 2017 #16. 33cl bottle at my cousin. Appearance: hazy yellowish straw with medium, white head. Aroma: brett, pale malts and some banana. Taste: medium…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Goose Island Sofie,Goose Island Sofie
114,"thomat(4,444)
🇸🇪Goteborg, Sweden
3.6December 16, 2017
Bottle from Beery Christmas.  Cloudy yellow with a small white head.  Fruity and vinous tones. Fruit, malt, wood and hops. Medium body with bitter / fruity finish.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Goose Island Sofie,Goose Island Sofie
115,"Taschert(300)
🇫🇷France
3.9December 16, 2017
Bottle 355ml, 2017. Pours gold with a nice medium white head. Aroma is yeast, lemon and apple. Taste is apple, cider and orange. Nice, thirst-quenching beer.
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
15",Goose Island Sofie,Goose Island Sofie
116,"MelvinKalksma(4,551)
🇳🇱Netherlands
3.5December 16, 2017
Clear/hazy golden/amber beer with a slight/medium off-white head. Medium aroma; taste starts medium sweet and ends slightly bitter and dry. Has some malts and Belgian…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Goose Island Sofie,Goose Island Sofie
117,"yerffoeg(749)
🇧🇪Dinant, Belgium
4.0December 13, 2017
De couleur jaune claire avec une fine mousse blanche. Les arômes sont frais et citronés, la saveur est acidulée et rappelle les agrumes. Laissée en bouche on lui découvre un…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Sofie,Goose Island Sofie
118,"Azote1488(12)
🇨🇱Ñuñoa, Chile
4.2December 12, 2017
color amarillo pajizo, algo turbia
carbonatacion media de espuma blanca, poca retención…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Sofie,Goose Island Sofie
119,"freekyp(3,691)
🇺🇸Thomasville, United States
3.5December 5, 2017
2016 bottle vintage. Sophie is a delicate wine-like take on a saison. Earthy aroma of must, white pepper, wine and lemon. Crisp and very effervescent with an active carbonation that,…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
15",Goose Island Sofie,Goose Island Sofie
120,"meccahh69lol(366)
🇺🇸New Haven, United States
3.7October 29, 2017
from a bottle during a halloween party. It has a lovely wheaty whiff of apple juice to it and a clear yellow fizz appearance. The taste is slightly funky with a strong belgian yeast…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Goose Island Sofie,Goose Island Sofie
121,"azzurro(1,872)
🇨🇦Ottawa, Canada
4.1October 23, 2017
Got this one from my neighbours as a nice gathering around supper. Excellent choice, a saison/belgian ale. That's is an automatic win.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Sofie,Goose Island Sofie
122,"hauxe(2,844)
🇩🇪Butzbach, Germany
3.9October 18, 2017
Bottle thanks to wombat23. Gold and hazy with a foamy white head that soon fades. Aroma is green pear, spice, yeast. Taste is tart up front, turning increasingly sweet at…
Show more
Aroma
8
Appearance
2
Flavor
9
Mouthfeel
4
Overall
16",Goose Island Sofie,Goose Island Sofie
123,"Nicke80(893)
🇸🇪Södertälje, Sweden
3.2October 14, 2017
33cl bottle from wishbeer bangkok. pours hazy golden with big head. fruity yeasty aroma with sweet floral and lemon taste.  yeasty citrus after taste with sour notes.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Sofie,Goose Island Sofie
124,"higgsbison(337)
🇺🇸Cincinnati, United States
3.0September 21, 2017
A solid, but not outstanding farmhouse ale. Lightly sour, peppery, Notes of lemon. Interesting Yeast profile…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Sofie,Goose Island Sofie
125,"labeerinthum(5,509)
🇮🇹Milano, Italy
3.4September 16, 2017
Bottiglia. Il gusto al naso riconosce lo speziato e il pepe bianco. L'intensità olfattiva è molto elevata e la continuità olfattiva è apprezzabile. Il cappello di schiuma resiste poco…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
12",Goose Island Sofie,Goose Island Sofie
126,"OnTheTrail(987)
🇺🇸Alexandria, United States
4.1September 10, 2017
Pours slightly hazy yellow, big but quickly dissipating white head. Aroma is big yeast, spicy, banana, white fruit. Taste is fruity, a little tart, yeast, than a blast of sourness. Very…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
5
Overall
17",Goose Island Sofie,Goose Island Sofie
127,"glaucoluiz(12)
🇧🇷Brazil
4.4September 6, 2017
floral, citrus, vanilla, amber, hazy, frothy, white foam, heavy cloying sweetness, lightly bitter, medium sourness, light body, average carbonation, long finish,
Aroma
7
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Goose Island Sofie,Goose Island Sofie
128,"weordie(1,518)
🇬🇧England
3.6September 3, 2017
Pours copper with a little head. Lovely ginger and lemon aroma. A bit of belgian yeast in the flavour and a bit of ginger.
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Goose Island Sofie,Goose Island Sofie
129,"leduardol(150)
4.3August 26, 2017
Rótulo estilo formal, descritivo sofisticado que so não sobressai mais pela garrafa longneck de 355ml dessa versão de 2015. Trata-se de uma 'Farmhouse Ale' (Saison d…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17",Goose Island Sofie,Goose Island Sofie
130,"Mister_Li(2,639)
🇩🇪Germany
4.1August 25, 2017
Leicht trübes Gelb mit reichlich Schaum. Malzig, fruchtig, Zitronenschale, Orangen, pfeffrig, spritzig, sehr erfrischend.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17",Goose Island Sofie,Goose Island Sofie
131,"eglesb(47)
🇬🇧Leatherhead, England
1.6August 24, 2017
citrus, leaves, pale, clear, sparkling, minimal head, medium bitterness, heavily sour, light body, thin feel, fizzy, astringent…
Show more
Aroma
5
Appearance
4
Flavor
2
Mouthfeel
1
Overall
4",Goose Island Sofie,Goose Island Sofie
132,"ardeo(1,539)
🇧🇪Flémalle, Belgium
3.8August 6, 2017
Bottle 33 cl dans un beau verre de chez Goose. Blonde trouble sans beaucoup de mousse. Nez de levures, de raisin, d’orange. Bouche : fra�che (square), fruits agrumes, pain,…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Sofie,Goose Island Sofie
133,"AxelDuarte(3)
4.0July 26, 2017
Deliciosa cerveza con sabores frescos de naranja con un gran cuerpo y balance de sabor, amargura y frescura.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Sofie,Goose Island Sofie
134,"beerplace(6,049)
🇨🇦Vancouver, Canada
3.7July 20, 2017
Small bottle from Elizabeth Station. Bottled on 2016-06-02. Slightly hazy blonde with a white head. Aroma is slightly flowery and earthy, typical for Belgian Saisons. Taste is…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Goose Island Sofie,Goose Island Sofie
135,"loscovar(1,400)
Principality of SEALAND
3.7December 19, 2017
Bottle from saveur bières.com. Hazy yellow color, white head. Belgian like ale whith some orange notes, sourness , good beer
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Goose Island Sofie,Goose Island Sofie
136,"Arturoglezb(1)
2.8July 2, 2017
Buen sabor, excelente aroma ideal para tomarla sola o acompañada y relajarse…
Show more
Aroma
8
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Goose Island Sofie,Goose Island Sofie
137,"Cajun(609)
🇺🇸Lafayette, United States
4.0July 1, 2017
Bottle (2017) - Pours a hazy gold, peach tint, white head. Aroma of that great Belgian yeast (cloves, bubblegum, banana), fruity and floral, dry wine-like, light bread, hops…
Show more
Aroma
9
Appearance
5
Flavor
8
Mouthfeel
3
Overall
15",Goose Island Sofie,Goose Island Sofie
138,"FinnIckler(1,448)
🇩🇪Berlin, Germany
4.0July 1, 2017
Bottle from saveure-biere. Bottled on 29.09.2016. Pours hazy orange, very short lasting head. Nose is super fruity, orange peel and citrus peel, with a sourness almost like a sour wild…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Sofie,Goose Island Sofie
139,"StevieT(2,007)
🇦🇺Australia
3.4June 28, 2017
On tap at GABS 2017. A dry finish, hints of hay amongst the funk, very drinkable and refreshing.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Goose Island Sofie,Goose Island Sofie
140,"Itzjerm(3,893)
🇺🇸Taft, United States
4.4June 22, 2017
2013 bottle which added amazing body with the age. Really this is an amazing. Beligian saison. The saison is muted as is the wine barrel. But you can detect the smoothness a wine…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
5
Overall
19",Goose Island Sofie,Goose Island Sofie
141,"chicagobears(508)
🇺🇸Elk Grove Village, United States
3.3June 5, 2017
2015 bottling. Carbonated pour into Duvel snifter. Very yeasty aroma. Kinda dank and fruity. Sour taste that lingers and a lot of vanilla. Very estery and mildly spicy. Not quite on par…
Show more
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Goose Island Sofie,Goose Island Sofie
142,"agl108(1,307)
🇺🇸Upper St. Clair, United States
3.6June 3, 2017
On draft at Old Burdicks. Poured hazy gold with very thin head. Lemon, pepper. Dry finish. Enjoyable.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Goose Island Sofie,Goose Island Sofie
143,"MarcoBasile(590)
🇩🇰Denmark
3.2May 31, 2017
2016 vintage.…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Goose Island Sofie,Goose Island Sofie
144,"rami_pl(11,430)
🇵🇱Warsaw, Poland
3.5May 25, 2017
Rami Rami is drinking a Sofie by Goose Island Beer Co. at Powiśle…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Goose Island Sofie,Goose Island Sofie
145,"MavDunk(204)
3.8May 14, 2017
Pours translucent golden with a bubbly white head. Scent is light spices as well as citrus. Taste has the Belgian spiciness with some sweet citrus. Mouthfeel is effervescent, similar…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Sofie,Goose Island Sofie
146,"seehaferb23(292)
3.6May 3, 2017
This beer tastes exactly how ""Tasting Beer"" describes it. We enjoyed it for the category. Cheers!…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
12",Goose Island Sofie,Goose Island Sofie
147,"sambroder(26)
4.0May 2, 2017
Very good for a saison, but I'm only in the mood for a saison when the time is right
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Sofie,Goose Island Sofie
148,"WVHouseofBeer(1,152)
🇺🇸United States
3.4April 30, 2017
Pours a hazy golden color with surprisingly little head. Aromas bursting with citrus and funk...........but very one-dimensional. Flavors are fairly nice with citrus, mango and…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Goose Island Sofie,Goose Island Sofie
149,"17Beer(1,511)
🇺🇸Weston, United States
3.5April 27, 2017
Sour barnyard smells. Pours a golden orange haze with a very big tight white head. Giant lacing. Citrus and apricots and a solid yeast uderbelly. Constant champagne bubbles.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
16",Goose Island Sofie,Goose Island Sofie
150,"berkshirejohn(8,630)
🇬🇧Bracknell, England
3.7April 22, 2017
12oz bottle from Westholme Stores, Goring. A straw coloured pour with a fast fading white head, and high carbonation; aroma of damp straw cut through with white grape juice;…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Goose Island Sofie,Goose Island Sofie
151,"Carlisle(1,380)
🇺🇸United States
3.5April 16, 2017
Bottle. Pours gold with thin off-white head that dissipates quickly. Nose of citrus (orange and grapefruit) with pepper notes. Orange citrus with pepper notes. Crisp, effervescent…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Goose Island Sofie,Goose Island Sofie
152,"andrepintado(3,999)
🇵🇹Porto, Portugal
3.8April 14, 2017
Bottle from beer4u, são paulo, brazil. Hazy straw orange color. Thin white head. Taste is light sour, medium bitter. Dry body. Finish is long and dry. Aroma and flavour is pepper,…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Sofie,Goose Island Sofie
153,"ehaak26(837)
🇺🇸Rochester, United States
3.4March 19, 2017
Bottle from Lexington Beerworks. Aroma of white pepper, citrus, some cloves.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Goose Island Sofie,Goose Island Sofie
154,"josanguapo(4,571)
🇪🇸Spain
3.8April 20, 2019
From Saveur Biere. In Goose Island glass. At lunch, with maccaroni bolognesa. Noticeable yet elegant, non agressive funkyness. Notes of white grapes/wine and refreshing…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Goose Island Sofie,Goose Island Sofie
155,"belfastjames(20)
🇬🇧Belfast, Northern Ireland
4.0February 27, 2017
This surprised me, a lot better than I thought it would be. Pours pale golden with a quickli disappearing head, smells are citrus, pepper and herbs. Taste is sweet, citrus with a dr…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Sofie,Goose Island Sofie
156,"kliggerwar(157)
3.8February 26, 2017
Raspberry, bubblegum type of Aroma with a white head that dissipates quickly. Very clean taste with a tart citrus aftertaste that leaves quickly. Very good. Aroma is very…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
13",Goose Island Sofie,Goose Island Sofie
157,"AdrienAndMarie(16)
🇫🇷France
3.0February 23, 2017
Bue en bouteille, fait très peu de mousse. Bière jaune clair, légèrement trouble. Goût fruité un peu amer.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Goose Island Sofie,Goose Island Sofie
158,"Villyzzz(488)
🇫🇮Espoo, Finland
4.2February 20, 2017
Bottle at home. Pours hazy yellow with medium sized white head. Aroma is sour spices, wheat and citrus. Taste has a bit sour beginning with citrus ending with sweet apple. Really…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",Goose Island Sofie,Goose Island Sofie
159,"panzerwolf(353)
🇫🇮Finland
3.0February 19, 2017
It’s a little bit champagne-y, for sure. Moderate bitterness, a strong taste of oranges and herbs and spices. Very subtle and refined tastes, but maybe just a little bit too sweet for…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Sofie,Goose Island Sofie
160,"tricksta_p(9,916)
🇳🇱Steenwijk, Netherlands
3.6February 19, 2017
Bottle from Hopt. Aroma is pale malt, slightly funky yeast, tart dried fruits, orange, citrus peel, floral, peppery and soft herbal notes, mild bretty, touch of wood and creamy vanilla.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Goose Island Sofie,Goose Island Sofie
161,"daenelyn(99)
4.0February 17, 2017
Robe blonde pale mousse blanche. Nez fruit, blé. Bouche épicée, légèrement acidulée. Très bonne.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Sofie,Goose Island Sofie
162,"humbaba(3)
🇫🇷France
3.3February 15, 2017
Bouteille 33cl. Couleur champagne, mousse blanche ténue. Agrumes aux nez et au palais. Arômes de vin blanc, banane, poivre par moments. Final très légèrement houblonné et…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Goose Island Sofie,Goose Island Sofie
163,"vulcanmeister(431)
🇺🇸La Grande, United States
3.8February 13, 2017
On draft at Goose Island bar at O’Hare Airport pours a hazy, golden yellow body with a thick white quickly dissipating head, although the lacing persisted. The aroma was wheat,…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Sofie,Goose Island Sofie
164,"Sircatis(909)
🇫🇷France
3.9December 18, 2017
Berry Christmas #16 et découverte dans la Saveur Box. Bière jaune claire. Arômes d’épices et malt. En bouche on retrouve les épices et le style belge. Très bonne bière. Belle…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Sofie,Goose Island Sofie
165,"otaviosaloon_79(79)
🇧🇷Sao Jose, Brazil
4.6February 6, 2017
Seguindo o estilo Belgian Farmhouse ale, em sua composição temos um blend com 80% de cerveja fresca e 20% de cerveja envelhecida em barris de vinho com raspas…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
4
Overall
20",Goose Island Sofie,Goose Island Sofie
166,"Frudel(252)
🇨🇦Montréal, Canada
3.9January 11, 2017
Clear Golden/orangish color with a decent head retention. A lot of effervescence inside the liquid. It smells like barnyard, tart wheat, orange. Sparkling bubbles on the tongue, light to…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Goose Island Sofie,Goose Island Sofie
167,"Martin243(1,392)
🇬🇧Gateshead, England
3.9January 10, 2017
Having fumbled the ball with the Urban Wheat debacle, Goose Island come back strongly with this. 330 ml bottle served cold in a small chalice. Satsumas and wheat aroma.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Sofie,Goose Island Sofie
168,"mikkopen(1,219)
🇨🇦Guelph, Canada
3.9January 7, 2017
765 ml bottle. Hazy pale yellow colour, white head. Aroma of citrus, tart apples, malt and spices. The flavour is fruity, slightly sweet, with citrus, spices and notes of white wine.…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Sofie,Goose Island Sofie
169,"User134089(1,644)
3.7December 27, 2016
Type: 16-oz. draft 
Glass: Goose Island chalice…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Goose Island Sofie,Goose Island Sofie
170,"BeerViking(7,658)
🇬🇧Brentford, England
3.8January 5, 2021
Bottle bought in San Francisco. Pours golden with fast-settling head and a very faint haze. Aromas of lemony funk with hints of pineapple and melon. Body is lightly lemony…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Goose Island Sofie,Goose Island Sofie
171,"rayaron(5,557)
🇮🇱Kfar Saba, Israel
3.8December 9, 2016
Bottle sample at a tasting at Beer&Beyond, Tel Aviv. Hazy yellow with white head. The aroma has lots of flowers, yeasty and perfumed with some funk, spicy. Sourish and bitterish…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",Goose Island Sofie,Goose Island Sofie
