,맥주정보,검색이름,맥주이름
82,"Trolleo(6,404)
🇬🇧Manchester, England
3.4October 19, 2019
Citrus aroma with nice grassy notes. Hazy pale yellow color with medium sized white head. Bitter taste, grassy and citrusy, bit bready, floral. Thin body, average carbonation.…
Show more
TAP
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
83,"LocalRespek8(7)
3.5October 12, 2019
Bière 33 cl achetée chez Leclerc. Nez fruité et bien houblonné, ananas,  pamplemousse. En bouche, légère pointe d'acidité, notes de miel. Elle fait moins ""IPA"" que le n…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Lagunitas DayTime,Lagunitas DayTime
84,"deanso(14,100)
🇬🇧Doncaster, England
3.5October 5, 2019
33cl bottle from factory Foods.
Thick white head.  Hazy golden pour.  Lovely bitterness.
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
85,"nihtila(5,228)
🇬🇧Dunfermline, Scotland
3.4September 13, 2019
Keg. Clear golden. Nose is pineapple, grapefruit,light pine. Tastes pine, melon, grapefruit.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas DayTime,Lagunitas DayTime
86,"DrNosha(6,398)
🇩🇪Württemberg, Germany
3.8September 12, 2019
355ml Flasche. Hellgelbes Bier, fester Schaum. Citrus und Kräuterduft. Frisch. Sehr zitronigerGeschmack. Langes Hopfenfinnish. Gefällt mir.
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Lagunitas DayTime,Lagunitas DayTime
87,"PubLegion38(0)
4.0September 9, 2019
I don't like IPA's. However when looking for a low carb beer, I wanted something more than your normal lager-water piss. As an infrequent IPA drinker, I would never have known this…
Show more
CAN
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
15",Lagunitas DayTime,Lagunitas DayTime
88,"CanCrusher(1,654)
🇸🇮Ilirska Bistrica, Slovenia
3.4September 8, 2019
Bottle 0,33L. Courtesy of Kita. Very clear, pale gold color with small, frothy white head. Aroma of riped tropical fruits like mango, papaya... Taste is light sweet, crispy and floral with…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
4
Overall
12",Lagunitas DayTime,Lagunitas DayTime
89,"Goodgrief(2,523)
🇺🇸Middletown, United States
2.4September 8, 2019
Odessa brewfest. Low calorie. Low taste. Not much different than a mass produced lager. Beer flavored seltzer.
TAP
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Lagunitas DayTime,Lagunitas DayTime
90,"sm89walt(2,493)
🇦🇺Sydney, Australia
3.5September 6, 2019
Keg. Clear, effervescent golden amber with a small but lasting and lacing white head. Clean citrus, mango, peach and tangerine aromas. Solid biscuity malt body. Mid-weigh,…
Show more
TAP
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
91,"johanlauritsen(25)
3.4September 6, 2019
Really one of the better IPA's from lagunitas! Light pineapple-tastey beer with notes of honey. Not very IPA-looking, but the taste is definitely there.
BOTTLE
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
92,"flelau(219)
🇩🇰Kastrup, Denmark
3.5August 31, 2019
Meget lys med lettere groft skum. Meget frugtagtig duft. Smager af citrus med en meget let eftersmag, der kun holder i kort tid. Meget lidt fylde og krop.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Lagunitas DayTime,Lagunitas DayTime
93,"witthatsbier(705)
🇬🇧glasgow, Scotland
2.4August 29, 2019
33cl bottle.pale yellow colour thin white head.
Little nose ,taste is virtually non existent…
Show more
BOTTLE
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
8",Lagunitas DayTime,Lagunitas DayTime
94,"Bif(2,924)
🇺🇸St. Charles, United States
3.5August 28, 2019
On tap. Pours a clear  golden color with a thick head. Aroma of pine grapefruit and grain. Taste of pine, grain and some malt sweetness. some bitterness and a clean finish.…
Show more
TAP
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Lagunitas DayTime,Lagunitas DayTime
95,"jybi(1,773)
🇳🇨Nouméa, New Caledonia
3.2August 21, 2019
Un alcool à 4 %, des arômes agréables de fruits exotiques, agrumes et résineux, une fraîche amertume, une faible présence en bouche...nous sommes sur une pure bière de…
Show more
BOTTLE
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
2
Overall
12",Lagunitas DayTime,Lagunitas DayTime
96,"tjslim(26)
2.8August 20, 2019
A little disappointed with this one. A bit too bitter for me. Perhaps I’ll give it another try.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas DayTime,Lagunitas DayTime
97,"Oscbert(1,636)
🇺🇸Lincoln, United States
3.4August 16, 2019
Light grassy citrusy lemon pine aroma with biscuity malt
Pours a light slightly hazy gold color with small white creamy head…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
5
Overall
13",Lagunitas DayTime,Lagunitas DayTime
98,"NikkTwist(4,905)
🇺🇸Philadelphia, United States
3.4August 16, 2019
Draft at Moriartys. Clear gold pour with thin white foam. No lace. Moderate grassy citrus notes. Slight hop bite. Nothing to offend. Not a great beer but well balanced and much…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
16",Lagunitas DayTime,Lagunitas DayTime
99,"Poobah(680)
🇺🇸New Orleans, United States
3.4August 11, 2019
Pale gold with a nice, white head and a mildly citrus nose. Lightly-carbonated with a smooth palate and a mild, citrus finish.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
100,"thellgren(1,947)
🇫🇮Helsinki, Finland
3.5August 4, 2019
0,355 l bottle from K-Citymarket Ruoholahti, Helsinki (ABV 4,6%). A decent Session IPA, but nothing exceptional.
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Lagunitas DayTime,Lagunitas DayTime
101,"FlightLees22(1,553)
🇳🇱Groningen, Netherlands
3.5August 1, 2019
Goud geel van kleur met een stevige witte schuim kraag. Het bier smaakt verassend zoet en bloemig en heeft een mooie bittere en bloemige nasmaak. In de aroma veel citrus…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas DayTime,Lagunitas DayTime
102,"hirigalzkar(3,997)
🇸🇪Stockholm, Sweden
3.5July 18, 2019
Flaska. Lätt och uppfriskande med inslag av citrus, hö och gräs. Den här kan jag tänka mig att köpa igen när jag är törstig och det är varmt.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
103,"Roymullins(64)
3.3July 16, 2019
Was looking for something “light” without getting a macro-crapo
This hit the spot (I know Lagunitas is owned by Heineken...)…
Show more
CAN
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
15",Lagunitas DayTime,Lagunitas DayTime
104,"lbianchi66(846)
🇫🇷France
3.5July 10, 2019
Robe blond paille, limpide. Mousse blanche qui persiste en fine pellicule. Arômes agrumes, floral, fruits jaunes et blancs, résineux, herbe coupée. Goût vif, résineux et agrumes porté…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
105,"Chadhami(628)
3.3July 8, 2019
A tasty session for the daytime. Lacks the strong hop of your typical ipa. From a can on the beach
CAN
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
15",Lagunitas DayTime,Lagunitas DayTime
106,"maupie(2,819)
🇳🇱Roosendaal, Netherlands
2.9July 7, 2019
35.5 cl fles. Helder geel van kleur, middelfijne romige witte schuimkraag. De geur is citrus en mango. Smaak is zoet, mango, mout en licht citrus. Medium lichaam, veel koolzuur.
BOTTLE
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Lagunitas DayTime,Lagunitas DayTime
107,"dchad56(1,185)
3.0July 6, 2019
Bottle - clear , pale yellow,  very small white head. Little carbonation.  Good strong citrus aroma, very pleasant. Slight ting on tongue and in mouth.  Strong citrus taste and finish.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Lagunitas DayTime,Lagunitas DayTime
108,"beer-yum(3,516)
🇳🇿Wellington, New Zealand
3.2July 5, 2019
Restrained aroma in a yellow pour.  Hop forward balance with a watery body and thin bitter finish.  Not great given the source.
TAP
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
8",Lagunitas DayTime,Lagunitas DayTime
109,"jsporrer(1,792)
🇺🇸Pittsburgh, United States
3.2July 4, 2019
Pours a very clear pale grayish color with a foamy white head. Light grassy taste. Fairly refreshing and light.
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
110,"Borresteijn(9,805)
🇳🇱Heerhugowaard, Netherlands
3.6July 4, 2019
355ml Bottle from Vonk. Slightly hazy golden colour, white head. Aroma of lemon and grapefruit, floral, hint of resin. Flavour is light sweet, floral, lemon peel and lemon,…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Lagunitas DayTime,Lagunitas DayTime
111,"theprof(3,141)
🇬🇧Nottingham, England
3.2June 27, 2019
Pale malt light citrus hops nose. Clear pale golden body with white diminishing lace. Taste is medium sweet to bitter. Palate is medium to thin, oily to watery texture average…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
11",Lagunitas DayTime,Lagunitas DayTime
112,"Beerwithwings(3,008)
🇬🇧Alton, England
3.2June 23, 2019
bottle bought from a local supermarket. This beer was light, dry, hoppy and very sessionable drinking beer
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
113,"Kingi(689)
3.3June 21, 2019
Hoppy aroma with medium sweetnedd. White head yellow slightly hazy beer. Light bitterness. Light body, decent dryness in tye finish. Enjoyable.
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Lagunitas DayTime,Lagunitas DayTime
114,"ogivlado(12,249)
🇭🇷Zagreb, Croatia
3.5June 20, 2019
Bottled 355ml. -from Coop Genova. Paale yellow coloured, small to medium sized airy white head, mild grapefruit and lemon in the nose. Sweetish malty, mild fruity hoppy, notes…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
115,"fadosolrela(134)
3.7June 18, 2019
Bouteille sympa
Jaune pâle mousse blanche 
Nez très frais…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
17",Lagunitas DayTime,Lagunitas DayTime
116,"MeadTeam9(257)
3.7June 12, 2019
Robe blonde claire, mousse blanche abondante. Une bonne petite session IPA, herbacé et résineuse, forcément légère. Agréable.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas DayTime,Lagunitas DayTime
117,"DraftPours23(2,504)
🇫🇷France
3.5June 9, 2019
Robe paille limpide, belle mousse carbo correcte. Nez d'agrumes, plutôt agréable. En bouche, du pamplemousse et de l'écorce d'orange, c'est très fruité, assez sec mais…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
118,"Hopverdju(4,230)
🇧🇪Belgium
3.5June 5, 2019
35,5 cl fles. Helder blond bier met wit schuim. Geur: hop, pompelmoes, wat citrus, wat moutzoet. Smaak: wat groene hop, pompelmoes, citrus. Medium koolzuurprikkel.
BOTTLE
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
13",Lagunitas DayTime,Lagunitas DayTime
119,"JDsz5(460)
3.2June 2, 2019
Aroma 6. Appearance 2. Taste 7. Palate 4. Overall 13. Light hops aroma. Exotic fruits and bitter taste.
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
4
Overall
13",Lagunitas DayTime,Lagunitas DayTime
120,"caribou43(2,357)
🇨🇭Lausanne, Switzerland
3.6May 30, 2019
I have bought this bottle, in one monoprix, in Paris. Trying it at home, in Epalinges, during the meal. Different color than usual for an IPA, yellow and gold body, clear, average…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
121,"the_beergery(924)
3.3May 30, 2019
12 fl oz can with a refreshed look, unlike the staid bottle labels! Appearance of the pour is a pale yellow, topped with quite a big, two fingered head of white froth, which persists…
Show more
CAN
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
2
Overall
13",Lagunitas DayTime,Lagunitas DayTime
122,"defabant(472)
🇮🇹Italy
3.6May 29, 2019
Colore giallo carico torbido, versa un dito di schiuma. Aroma piuttosto intenso di agrumi, con qualche nota di frutta tropicale. Al gusto si rivela poco strutturata e beverina, con…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
123,"AssKicker(2,577)
🇫🇷Strasbourg, France
3.6May 28, 2019
Couleur dorée pâle bien limpide. Mousse généreuse et tenace. Nez très vivace, tout d'abord sur les fruits tropicaux, puis sur l'herbacé/résineux. Mêmes arômes en bouche tout…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
124,"malty_von_hop(205)
4.2May 26, 2019
Lagutinas Daytime Ale Fractional IPA 4.6%. Hazy golden, tropical fruit and grapefruit aroma, light bodied, pale ale, tropical fruit, mango, grapefruit. Lovely IPA from California 🇺🇸
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Lagunitas DayTime,Lagunitas DayTime
125,"elosop(1,096)
🇸🇪Mölnlycke, Sweden
3.1May 26, 2019
Pissgul med fint vitt skum, stora bubblor. Doftar fruktigt och gräsigt, lite tallkåda. Smaken mellanfyllig, besk, lite söt, ganska mycket kolsyra. Eftersmaken lång med med markan…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Lagunitas DayTime,Lagunitas DayTime
126,"dwyerpg(8,712)
🇺🇸Las Vegas, United States
3.5May 24, 2019
I had this  a long time ago and didn't rate it I guess. An above average session IPA.
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
127,"labeerinthum(5,509)
🇮🇹Milano, Italy
3.2May 23, 2019
Bottiglia. Il gusto al naso viene attratto dal citrico. La finezza olfattiva è normale e il modo in cui permane è sufficiente. Il manto birroso superiore è caratterizzato da una schiuma ch…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
128,"Rider0nTheStorm(587)
🇫🇷Ablis, France
3.9May 21, 2019
Couleur pâle, arôme fruitée exotique, goût un peu sur le fruit aussi (pas caramel, peu résineux), corps léger, facile à boire, amertume présente mais modérée. Une ipa légère en…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Lagunitas DayTime,Lagunitas DayTime
129,"DijkBier(2,098)
🇳🇱AMSTERDAM, Netherlands
3.6June 24, 2020
(Rate 28/05/19: 7-3-6-4-13 = 3.3)
Clear light yellow pour with small white head; reasonable retention. Aroma is mild hoppy, citric, tropical fruit,…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
130,"nels(10)
3.0May 19, 2019
Bottle from Morrisons. Light gold colour and small foam. Quite a lovely smell, with a citrus crisp taste. It's quite light but is definitely refreshing.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas DayTime,Lagunitas DayTime
131,"guzgorog(1,633)
🇫🇷Lille, France
2.9May 16, 2019
Robe jaune très pale et limpide, mousse blanche moyenne qui ne tient pas trop. Nez léger agréable d'agrumes et de fruits exotiques. En bouche le houblonnage fruité est…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
1
Overall
12",Lagunitas DayTime,Lagunitas DayTime
132,"Rubin77(6,934)
🇧🇪Brussels, Belgium
3.7May 14, 2019
Sample from tap @ Salón piva in Bratislava (3rd day).
F: thin, white, quick gone.
C: straw, clear.…
Show more
TAP
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Lagunitas DayTime,Lagunitas DayTime
133,"jaghana(7,479)
🇫🇷Strasbourg (Alsace), France
2.1June 8, 2020
Bottle 33cl a clear yellow beer with low head. Nose is very lemony aroma is low on agrume hops, touch of coconut. very low body, why brewing this ? Extreamly boring and low.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Lagunitas DayTime,Lagunitas DayTime
134,"Calisky(4,545)
🇫🇷ALSACE, France
2.9May 13, 2019
Jaune claire, légère mousse. Nez houblonné exotique. Gout exotique et sapin, notes acidulée agrumes. Corps moyen. Mais pas mal pour une cession ipa.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Lagunitas DayTime,Lagunitas DayTime
135,"SNL(1,075)
🇩🇰Denmark
3.8May 11, 2019
Bottle.
Slightly hazy pour, small white head. 
Lovely floral nose. Taste is crisp and hoppy, just what i…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Lagunitas DayTime,Lagunitas DayTime
136,"FlightScout24(21)
🇫🇷mougins, France
3.7September 8, 2019
Tout est dans le titre ! Idéale avant-midi si l'on a une petite soif de houblon sans rechercher l'ivresse grâce a ces petits 4%...
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Lagunitas DayTime,Lagunitas DayTime
137,"Kita(3,544)
🇸🇮Koper, Slovenia
3.6April 30, 2019
Bottle, 0.355l. Aroma of caramel, resin, pineapple and mango. Pours clear pale golden color with thin creamy white head and sparkling appearance. Taste starts light sweet…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Lagunitas DayTime,Lagunitas DayTime
138,"pkbites(1,338)
🇺🇸Milwaukee, United States
3.3April 29, 2019
Can. Gold pour, off white head. Citrus nose with a hint of malt. Watery mouthfeel but malt and hops in the background. Per their website this only has 98 calories per can.…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
11",Lagunitas DayTime,Lagunitas DayTime
139,"Gurthnar(9,626)
🇸🇰Bratislava, Slovakia
4.0April 27, 2019
Tap at Salon piva. Quite standard session IPA. Exactly what I am looking for in this style. Easy drinking, very thin body, rather high carbonation. Mosaicy, citrusy, resiny hoppiness.…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
5
Overall
16",Lagunitas DayTime,Lagunitas DayTime
140,"Cuso(13,163)
🇸🇰Bratislava, Slovakia
3.6April 27, 2019
Salon piva. Golden color with medium white head. Nice citrus hoppy aroma. Taste, solid malty base followed by nice hoppy kick with zest, pines. Medium long hoppy bitter finish.
TAP
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Lagunitas DayTime,Lagunitas DayTime
141,"HopsReports11(12)
3.1April 18, 2019
Flaska från SB, god smak av exotiska frukter, hint av tallbarr. Bra humlad och trevlig, alkoholsvag men trots det ganskanfyllig kropp.
BOTTLE
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
142,"Jabah(2,434)
🇺🇸Fairfax, United States
3.6April 16, 2019
On tap at Magnolia Music Festival in North FL.  Was happy to have Lagunitas as the craft beer choice, so tried this over their stronger/standard IPA which I had plenty of times.…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
143,"hogan873(547)
🇺🇸Joliet, United States
3.2April 15, 2019
Can from Joe’s Beverage Warehouse.  Clear light gold body with a clinging white head.  Aroma of light citrus, herbal hops, and dish soap.  Not terribly inviting but not offensive.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
144,"BeerdedDave(3,672)
🇺🇸Beckley, United States
3.1April 15, 2019
clear, light gold color; bright, citrusy hop aroma; very light, crisp, and bitterwith citrusy hop notes
CAN
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Lagunitas DayTime,Lagunitas DayTime
145,"szymonskc(1,647)
🇵🇱Skórcz, Poland
3.2April 11, 2019
Zapach średnio intensywny, słód, cytrusy, trawa. Kolor słomkowy, opalizujące. Piana niska, drobna, szybko znika. W smaku lekka słodycz, niska pełnia, słód, trawa, cytrusy,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
146,"Cokemonkey11(1,738)
1.8April 8, 2019
Bottle at the pub. Medium creamy amber with a thin head. Scent is fairly mild dogfood notes on cereal malt. Taste is very mild, somewhat stinky hops ale. Uninteresting. Fine.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Lagunitas DayTime,Lagunitas DayTime
147,"Mr.Spooks(3,941)
🇺🇸United States
2.4April 6, 2019
IPA Lite. Straw-like malts with tiny notes of grapefruit, white bread, and a seltzer-ish finish. Calling this a “Session IPA” is passe, I guess.
CAN
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
4
Overall
8",Lagunitas DayTime,Lagunitas DayTime
148,"Mr_Pink_152(10,636)
🇬🇧The Shire, Lincoln, England
3.1April 4, 2019
Bottle from home bargains Lincoln. As DayTime Fractional IPA 4.6%. Light hazy pale golden colour with a white head. Aroma has citrus and slight floral. Taste light bitter.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Lagunitas DayTime,Lagunitas DayTime
149,"metalspice(2,070)
🇳🇴Jevnaker, Norway
3.4March 27, 2019
gyllen, korn, frukt, frisk........................................................
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Lagunitas DayTime,Lagunitas DayTime
150,"ska(267)
🇮🇹Italy
2.8March 23, 2019
35,5cl bottle, pale yellow color, minimal white head, malt aroma with citrus (lemon) and tropical notes, almost neutral flavor, light body, fresh finish with some hops, light and…
Show more
Aroma
7
Appearance
1
Flavor
5
Mouthfeel
3
Overall
12",Lagunitas DayTime,Lagunitas DayTime
151,"Slubgob(406)
🇺🇸West Hartford, United States
2.2March 22, 2019
Tap into pint. Bit darker than Budweiser yellow but close. Lemon pith nose, in the mouth, very light. Unpleasant lemon astringency that lingers. Light certain grain impression. I…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Lagunitas DayTime,Lagunitas DayTime
152,"Nordcore(2,907)
🇳🇴Lyngen alps, Norway
3.2March 13, 2019
Bottle 33 cl. Golden, cloudy with a medium white head. Hops and floral aroma. Light bitterness with a mild hop end. Nice for a low alc beer, but want more of the good stuff.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Lagunitas DayTime,Lagunitas DayTime
153,"sinte(778)
🇮🇹Udine, Italy
3.3March 12, 2019
Bottle 0.355L.
Clear golden body with an average, fizzy, white head, mostly diminishing with some lacing, though; high density of tiny…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
2
Overall
14",Lagunitas DayTime,Lagunitas DayTime
154,"Fullpintofbeer(690)
🇬🇧Bristol, England
2.5March 11, 2019
From bottle, pours yellow/golden, clear with small white head. Hops and herbal aroma, taste is light bitterness, light body, long finish, average carbonation. Nothing special, just…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Lagunitas DayTime,Lagunitas DayTime
155,"k_gadeberg(874)
🇩🇰ï¿½rhus, Denmark
3.4March 5, 2019
On bottle. Pours almost clear yellow, with frothy white head.
Scent: Fruity and floral.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
156,"BarleyGuide18(56)
4.0February 22, 2019
Can. Pours a clear straw with a one finger bright white head. Aroma is classic IPA, tropical fruits and some sweet malts. Taste is semi hollow with a very light bitter finish. Although…
Show more
Aroma
9
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Lagunitas DayTime,Lagunitas DayTime
157,"kchawkeye(10)
2.3February 17, 2019
Didn’t pour it out of the 12oz bottle.

Aroma is a vert strong, artificial lemon, as in ReaLemon.…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Lagunitas DayTime,Lagunitas DayTime
158,"Aggiebob(3,287)
🇺🇸Huntsville, United States
3.2February 8, 2019
Can. Pale yellow color poured with a white head. It has a citrus and pine aroma. Thin, watery and light.  Can drive k a lot of these at 4%.
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
5
Overall
14",Lagunitas DayTime,Lagunitas DayTime
159,"PlutonowyMan(1,827)
🇧🇪Baardegem, Belgium
2.9January 4, 2020
Kolor złoty, słomkowy z lekką mgiełką. Piana biała, bujna, wysoka,o długim czasie redukcji. 
Aromat bardzo świeży, rześki, owocowy. Niestety ale wydaj…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Lagunitas DayTime,Lagunitas DayTime
160,"OminouSC2(2,846)
🇸🇪Mora, Sweden
3.2January 29, 2019
Pale golden color, small white head. Aromas of citrus, hops, pine and bread. Bitter taste with grapefruit, lemons, resin and bread.
BOTTLE
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Lagunitas DayTime,Lagunitas DayTime
161,"JDBaker11058(3,582)
🇺🇸Sandy Spring, United States
3.6January 21, 2019
Straw gold, with a frothy, fizzy bright white head. Smells of grass and lemon and pineapple juice.  Taste is grassy, hint of citrus, almost with a skunky finish which I quite liked.  Lots…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
162,"damzz(784)
🇺🇸Methuen, United States
3.5January 15, 2019
Best damn low calorie beer ever!

Pours a clear yellow with a full white head that laces. Nose…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
12",Lagunitas DayTime,Lagunitas DayTime
163,"GarrettB(2,367)
🇺🇸San Diego, United States
3.8January 13, 2019
July 27th, 2015 - Refreshing and light, the Daytime IPA is a brighter yellow color with a thickness that clouds our plastic taste here at the Lagunitas brewpub. The aroma is light, too…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Lagunitas DayTime,Lagunitas DayTime
164,"aimeteur(119)
🇩🇰Silkeborg, Denmark
3.4January 12, 2019
Pale, slightly cloudy straw yellow in colour with very little head. Smells sweet but hazy, like grapefruit and hops. Taste is quite earthy, dissipates quickly into cut grass, hops and…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas DayTime,Lagunitas DayTime
165,"pich.83(418)
🇮🇹Italy
3.6January 15, 2019
light yellow color. smell hoppy aroma. The taste is slightly bitter. The body is light
colore giallo chiaro. al naso profumo luppolato. Il gusto è…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas DayTime,Lagunitas DayTime
166,"Cundurs(69)
3.0January 2, 2019
Light yellow colour, practicaly no foam. Fizzy, bitterness is quite plain and the taste is not complicated, a bit of sourness present.
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Lagunitas DayTime,Lagunitas DayTime
