,맥주정보,검색이름,맥주이름
12,"Arbitrage411(46)
🇺🇸Philadelphia, United States
3.3April 19, 2021
Goose Island IPA

Yellow golden pour lots of bubbles rising to surface, 2 then…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Goose Island Goose IPA,Goose Island Goose IPA
13,"SourRater43(52)
0.6April 5, 2021
330 ml imported can. Pours dark golden with large head. Aroma, strong and fruity. Taste- dominantly poor quality hops, with marmalade, citrus peel, weak malt, all with a…
Show more
CAN
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Goose Island Goose IPA,Goose Island Goose IPA
14,"tomer(5,454)
🇮🇱Rishon Le Zion, Israel
3.5April 3, 2021
Bottle, small stable bubbly head, clear quite deep orange color, aroma of orange, apricot and peach, fruity light malty flavor with a medium strong mellow herbal bitterness.…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Goose Island Goose IPA,Goose Island Goose IPA
15,"rufusgbr(48)
3.2March 28, 2021
Gusto amaro deciso quasi acido, retrogusto luppolato secco e amaro, ottima carbonazione.
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
16,"rayaron(5,557)
🇮🇱Kfar Saba, Israel
3.5March 27, 2021
Bottle. Clear golden with white head. The aroma has notes of tropical fruits, mango, toffee, citrus, orange, wet hops, malt. The flavor is mild sweet and mild bitter with notes of…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
17,"SilkTork(7,042)
🇬🇧Southampton, United Kingdom, England
3.0March 22, 2021
Lockdown March 2001 - the day we ordered pizza from Bella Roma in Woolston. Small brown bottle, filtered, from a BeerHawk UK box. I always expect not to like this, and…
Show more
BOTTLE
@ Beer Hawk
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Goose IPA,Goose Island Goose IPA
18,"Pingaware(175)
🇬🇧London, England
2.5March 8, 2021
33 cl can (BBD 2021-01-31), bought from the Co-Op, drunk at home 2020-12-12.…
Show more
CAN
@ Co-operative Supermarket (Various Locations)
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10
1",Goose Island Goose IPA,Goose Island Goose IPA
19,"AnokaBrewer(626)
🇺🇸Anoka, United States
3.6July 10, 2021
Nice IPA. Well balanced. Not bitter. I have had this several times, not sure why it wasn't rated.
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Goose IPA,Goose Island Goose IPA
20,"cooling(331)
🇫🇷Lille, France
3.6January 31, 2021
Bière achetée chez Saveur Bière. Nez fruité, robe dorée foncée avec un petit collet de mousse persistante. Une belle amertume en bouche, des notes d'agrumes et une belle…
Show more
BOTTLE
@ Saveur-Biere.com
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Goose IPA,Goose Island Goose IPA
21,"DaridoPL(340)
🇪🇸Spain
3.3January 31, 2021
Aroma muy lupulado con ciertos matices frutales. Aspecto poco denso para ser una IPA, bastante transparente pero amarillo intenso. Medio dedo de espuma con retención…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Goose Island Goose IPA,Goose Island Goose IPA
22,"Nocturne(3,062)
🇬🇧England
3.0January 1, 2021
330ml bottle. Light amber shade. Small white head. Faint biscuity malty flavours, tangerine, citrus peel, grassiness. A decent session IPA.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Goose IPA,Goose Island Goose IPA
23,"jerey(90)
🇫🇷Brest, France
3.0December 17, 2020
Dorée-bronzée limpide, mousse blanche. Arômes : floral , herbal, agrume, café, caramel, froment. Franche amertume et acidité. Recette sans originalité pour une IPA, un poil trop…
Show more
BOTTLE
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
2
Overall
13",Goose Island Goose IPA,Goose Island Goose IPA
24,"donandres(851)
🇺🇸Seattle, United States
3.6November 30, 2020
Sunday, March 15, 2020 6:03 PM 
12 ounce bottle poured to wine glass
Sight: light amber, very hazy, big of white foam that slowly…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Goose Island Goose IPA,Goose Island Goose IPA
25,"sambaloelek(5)
🇧🇪Belgium
4.8November 25, 2020
I am pleasantly surprised
This is one of the nicest IPA's on the market...…
Show more
BOTTLE
@ Bio-Planet Gent
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Goose Island Goose IPA,Goose Island Goose IPA
26,"dchad56(1,185)
3.3November 23, 2020
Can - golden amber with large lasting frothy white head.  Strong hoppy citrus aroma. Good mouthfeel. Strong hoppy tasting  citrus tang with good finish - fine IPA.
CAN
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Goose Island Goose IPA,Goose Island Goose IPA
27,"Parmenion777(1,232)
🇬🇧London, England
3.5November 20, 2020
330ml can - Pours a clear amber colour with a good sized mostly lasting off-white head. A hoppy aroma, fruity, floral, pine and some caramel malt notes. A moderately sweet to…
Show more
CAN
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
28,"stevie_beer1955(60)
🇬🇧Romford, England
3.6November 14, 2020
Had a money off voucher for it at my local Co-op store so I bought 4 x 330ml cans. Has an interesting aroma, surprising hoppy taste and towards the end I started to like it. Wouldn'…
Show more
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Goose IPA,Goose Island Goose IPA
29,"WillySenpai(156)
🇲🇽Mexico
3.8December 20, 2020
Una cerveza muy buena, con un color ambarino, presenta notas a flores, hierbas e inclusive caramelo. Con un amargor bastante placentero.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Goose Island Goose IPA,Goose Island Goose IPA
30,"beerpat96(6)
4.2November 1, 2020
Pored from bottle into a tulip glass, nice head with great retention. Golden hazy color. Fruity and hoppy aroma, typical of average IPA, highlighting some citrus and mango.…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Goose Island Goose IPA,Goose Island Goose IPA
31,"b2g(45)
4.1June 24, 2021
Hazy IPA, full body medium hop with notes of grapefruit aroma and piney hops balanced with hint of sweetness
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Goose IPA,Goose Island Goose IPA
32,"PelliclePupil63(7)
🇩🇪Germany
3.0October 24, 2020
Average ipa, not that it's bad but it does nothing more... I'll have it again if there are no other options
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Goose IPA,Goose Island Goose IPA
33,"nais(3)
3.8October 4, 2020
Barril Perfect Draft. Vierte Cobre, Espuma blanca muy persistente que deja aros marcados en las paredes del vaso. Grandísima cerveza que parece una lager con fuerte lúpulo…
Show more
CASK
Aroma
5
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",Goose Island Goose IPA,Goose Island Goose IPA
34,"dragnet101(1,909)
🇬🇧Birmingham, England
3.9September 30, 2020
330ml bottle. Pours gold, small white head, good retention. Fruity hop aroma of mango, grapefruit and orange marmalade. Taste is a zesty orange marmalade, slightly…
Show more
BOTTLE
@ Asda Supermarket (Various locations)
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Goose IPA,Goose Island Goose IPA
35,"mausama(7)
🇲🇽Pachuca, Mexico
3.2September 27, 2020
Sabor cítrico, buen cuerpo, buena retención y generación de espuma, sabores cítricos, ligera de tomar y buen balance de amargor
BOTTLE
@ Walmart
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
8",Goose Island Goose IPA,Goose Island Goose IPA
36,"Rod_beer(188)
🇲🇽DF, Mexico
3.2September 27, 2020
Clear golden color with medium white head. Subtle aroma of hops and herbs. Bittersweet taste, hints of orange and pineapple. Bitter aftertaste, light body, a bit of astringency…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Goose Island Goose IPA,Goose Island Goose IPA
37,"Cheeseboard(2,641)
🇬🇧Bridgwater, England
3.3September 18, 2020
Bottle. Pours lightly hazed orange golden with a white head. Aroma: caramel malts, peach, grapefruit, hops. Taste: light to moderate sweet & moderate bitter, light citrus & stonefruit…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Goose Island Goose IPA,Goose Island Goose IPA
38,"sinte(778)
🇮🇹Udine, Italy
3.5September 14, 2020
Bottle 0.33L
Slightly hazy golden-to-amber body with a small, frothy, white head, mostly lasting with some nice lacing.…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14
1",Goose Island Goose IPA,Goose Island Goose IPA
39,"TomHendriksen(4,646)
🇳🇱Netherlands
3.8September 12, 2020
Fles geprobeerd op vakantie, geprobeerd met Inoven. Het is een helder goudgeel bier met een volle witte schuimkraag. Het heeft een hoppige geur. De smaak is hoppig en harsig…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
40,"Jerseyislandbeer(3,349)
🇯🇪Jersey
3.4September 6, 2020
A 330ml bottle, pours a amber colour with a white foamy head. Aromas & tastes of citrus & fruits. Light to medium body. Medium to strong bitter finish. A reliable classic…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Goose Island Goose IPA,Goose Island Goose IPA
41,"florishigh3(1)
5.0September 2, 2020
Meer en meer een liefhebber van de IPA bieren geworden. Over smaak valt niet te twisten. Deze IPA mijn persoonlijke favoriet. Fris en lekker hopperig met citrus afdronk.…
Show more
BOTTLE
@ Albert Heijn Rotterdam van IJperenplein
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Goose IPA,Goose Island Goose IPA
42,"angel77(5,963)
🇪🇸oviedo, Spain
3.4August 31, 2020
Lata 44 CL en el Scottland Yard de la Virgen del Camino. 03..08..2020.
Color amarillento velado con espuma blanca persistente.…
Show more
CAN
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15
1",Goose Island Goose IPA,Goose Island Goose IPA
43,"emesc(384)
3.5August 2, 2020
Blond bier met voldoende koolzuur. Geur mout, hooi, citrus. Smaak mout, gras, citrus. Medium mondgevoel. Nasmaak mout, fris bitter. Gewoon goed te drinken.
BOTTLE
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
44,"bowling(790)
🇬🇧Bury ST Edmunds, England
3.5July 31, 2020
Pours an amber colour ale with a white frothy head 
Notes of citrus fruits and berries fruits 
Cask at thurston fox and hounds
CASK
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Goose IPA,Goose Island Goose IPA
45,"caketm(3,765)
🇵🇱Czestochowa, Poland
3.7July 27, 2020
Butelka 0,33 litra, zakupiona w Jumbo. Barwa złota, klarowna. Wysoka i trwała, biała piana. W aromacie dużo żywicy. W smaku wysoka goryczka. Mocno nachmielone.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
46,"bobbyo(82)
Rotherham
3.4July 19, 2020
Lovely frothy head that makes your eyes long for 2020 vision. Quite bitter but easy on the pallette - like Di Vinci slashing into a cup so a sweet concubine can pour the nectar over…
Show more
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Goose IPA,Goose Island Goose IPA
47,"unclefrito62(1,652)
🇺🇸Stow, United States
3.4July 17, 2020
12 ounce bottle at The Winking Lizard in Copley, Ohio. Smells hoppy. Light golden in color with white head. Taste hoppy with some citrus. Light bodied and easy to drink. Light hop…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Goose Island Goose IPA,Goose Island Goose IPA
48,"crcollinho(243)
3.7June 23, 2020
Pours amber, marmalade with a wisp of white foam. Smells hoppy with a touch of dried orange peel. Taste hops-malt-hops leaving bitter hop aftertaste.
CAN
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Goose Island Goose IPA,Goose Island Goose IPA
49,"AllGrainKeep62(17)
🇳🇱Vlissingen, Netherlands
3.4June 25, 2020
Colour Amber; nose: hoppy, some distant citrus.
Taste: hop, hop and hop. Love it !
BOTTLE
Aroma
5
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Goose Island Goose IPA,Goose Island Goose IPA
50,"YeastLees43(31)
4.1May 18, 2020
Had this on draft and cans...two different experiances...so I will rate from cans because draft has been terrible!!!!!...From the can...what a fantastic head it pours...really compact…
Show more
CAN
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Goose IPA,Goose Island Goose IPA
51,"WortMaster59(9)
3.8August 2, 2020
Just all around solid. Uneventful but solid. A go to when I don't know what I want.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Goose IPA,Goose Island Goose IPA
52,"BubbleTicks52(1)
3.9May 8, 2020
Пить всем любителям горечи. Как и положено ipa горькое аж вяжет, но не сильно ароматное.
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
5
Overall
16",Goose Island Goose IPA,Goose Island Goose IPA
53,"capted(53)
3.7May 4, 2020
750ml can into a glass chalice. A steady pour yielded an abundant, frothy, 2-finger white head riding on a clear, bubbly, old gold body. Exhibited good retention and left gobs of…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Goose Island Goose IPA,Goose Island Goose IPA
54,"neil_d(134)
3.8April 25, 2020
Lovely my golden ale good head. Clings to the glass which I like. Aroma is pleasant without being distinct.  Taste is hops and fruit. Wouldn't realise it was 5.9% without looking.…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Goose IPA,Goose Island Goose IPA
55,"Wolfbass(1,363)
🇮🇹Firenze, Italy
3.0April 14, 2020
sicuramente di bell'aspetto, al naso è sicuramente trascurabile, in bocca la nostra è potabile, ma dire buona è un parolone.
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Goose Island Goose IPA,Goose Island Goose IPA
56,"Yikang(65)
🇨🇦London, Canada
4.1April 13, 2020
大名鼎鼎的鹅岛啤酒。5.9度。金黄色，酒体透明。泡沫不多，消失速度很快。热带水果的风味，入鼻有松针，青草，柑橘，芒果，西瓜的气味。碳酸感较高。甜味和苦味比较平衡。…
Show more
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Goose IPA,Goose Island Goose IPA
57,"didierlewallon(352)
🇪🇸ponferrada, Spain
3.6April 4, 2020
Cerveza de color amarillo dorado con una pequeña cabeza espumosa blanca.
Aromas ligeros a moderados de lúpulo de cítricos, pinácea…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Goose Island Goose IPA,Goose Island Goose IPA
58,"RabbleRouseRye(31)
🇺🇸United States
3.1March 30, 2020
Overall I would say Goose Island IPA is solid to average IPA.  Nothing offensive about this beer but nothing really stands out either.   I have had it several times and will have to say it…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
59,"FACambridge(1,046)
🇬🇧Chelmsford, England
2.2March 27, 2020
Aroma : Light sweet caramel malt, subtle citrus & piney hoppiness with a grassy/straw note.  Taste : As aroma. Moderatly bitter with semi-dry finish. O.K. but all a tad…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Goose Island Goose IPA,Goose Island Goose IPA
60,"The Etruscan(844)
🇮🇹Tuscany, Italy
3.0February 29, 2020
White foamy weak head. Light amber colour. Aroma is moderately malty with fruity (orange, tangerine and peach) with light hoppy notes. Flavor is moderately hoppy with…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Goose IPA,Goose Island Goose IPA
61,"ResinousMaestro55(413)
🇬🇧Hampton, England
3.7January 3, 2021
Good session beer. Relatively light (in colour & taste anyway), with some citrus fruitiness that delivers a refreshing finish.
BOTTLE
@ Waitrose Supermarket (Various locations)
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
62,"midovark(3,920)
🇭🇺Budapest, Hungary
2.8February 27, 2020
Bottle on the night bus en route home post-FFB. Metallic notes, some herbal, earthy bitterness with a touch of citruses and some sweet malts. Thin in body and got that industrial…
Show more
BOTTLE
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
5
Overall
8",Goose Island Goose IPA,Goose Island Goose IPA
63,"AleTun35(0)
🇮🇹Cagliari, Italy
3.7February 26, 2020
Apprezzo molto l' amaro del luppolo che sparisce lentamente ed e questo ""il sapore della birra "" coraggio poi scalda il cuore...…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
64,"lasage(559)
🇩🇰Denmark
3.8February 20, 2020
Gylden/meget lys rav, fint hvid skum ved ophældning som svinder helt. Frisk, let sød humlet aroma, ikke voldsom kompleks men ganske fin. Smagen er en lille snært sød,…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
65,"humpah(1,902)
🇫🇮Jyväskylä, Finland
3.5January 21, 2020
Bottle without a glass in Five Guys Granada. Flavor of citrus, pine, malts. Medium body and bitterness.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
66,"DraftSensei110(751)
3.3January 12, 2020
De color dorado con una pequeña cabeza espumosa de buena retención. De cuerpo y carbonatación ligera. Aroma herbáceo, lúpulo y malta en menor medida. En boca es…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Goose Island Goose IPA,Goose Island Goose IPA
67,"vymenmito(270)
3.2January 5, 2020
Flaska.Pena husta jarova,dlho drzala.Farba zlata az do hneda a cira.Vona svieza citrusova,nachmelena.Chut je svieza citron pomelo miestami pomaranc,prijemne chmelovo…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Goose Island Goose IPA,Goose Island Goose IPA
68,"Helsdon(667)
🇨🇦Toronto, Canada
3.5January 3, 2020
Christmas dinner fridge leavings from my brother in law. Pours deep golden, with mildly gold thick head that laces. Sweet hay malt, resin hops on those nose. Taste similar hay…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Goose IPA,Goose Island Goose IPA
69,"tonibga(2)
3.9December 31, 2019
Servida en botella en el bar 50’s de Piedras Blancas, Asturias. Color dorado, buena retención de espuma. Aroma cítrico y resinoso. Sabor con fondo maltoso y lúpulo muy…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
70,"craftyrocker(290)
🇦🇺Sydney, Australia
3.2December 31, 2019
Notes: $5 573mL on tap at Fratelli Fresh happy hour, drank 9/Jul/19 and many times since. 5.9%. Possibly brewed in Australia.…
Show more
TAP
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Goose Island Goose IPA,Goose Island Goose IPA
71,"beermastersasho(299)
3.8December 29, 2019
Nice ipa, filtered, little bit heavy, i drunked it at the royal opera with nuts. Hoppy, refreshing, decent.
BOTTLE
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
72,"linus(448)
4.0December 27, 2019
2nd time trying this. Much better experience. Tropical fruits. Grapefruit. Smooth. Creamy mouthfeel.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Goose IPA,Goose Island Goose IPA
73,"dahilein(68)
🇩🇪Grafing, Germany
3.4December 26, 2019
Nice slightly amber  coloured IPA. Head thin with medium dissipation. Piney, citrusy nose. Good mouthfeel, pine balanced with citrus and a lingering piney hoppiness. Nice…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Goose Island Goose IPA,Goose Island Goose IPA
74,"javleon(107)
🇪🇸Barcelona, Spain
3.5December 24, 2019
A mi parecer, una cerveza con mucha espuma y buena retención, bastante carbonatada. Bastante lupulada, con aromas frutales. Bastante ligera para tomar, pero con un…
Show more
BOTTLE
Aroma
9
Appearance
4
Flavor
7
Mouthfeel
4
Overall
11",Goose Island Goose IPA,Goose Island Goose IPA
75,"methan(94)
🇪🇸Spain
3.1December 24, 2019
Un amargor poco acompañado de frutalidad, con cierta astringencia que no me convence.
Me esperaba más
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Goose IPA,Goose Island Goose IPA
76,"aaronheugel(1)
3.9December 24, 2019
Drinkable, but pretty basic.  A good “intro to IPA” beer, but not outstanding.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Goose IPA,Goose Island Goose IPA
77,"beer3000(90)
2.9December 21, 2019
Drink in New York . Nice package. Not have a strong aroma as the other ipa.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Goose IPA,Goose Island Goose IPA
78,"domination_94(104)
🇪🇸Spain
3.8December 10, 2019
Color dorado claro, poco turbia y burbujeante. Espuma blanca de buena retención, no muy abundante.
Aromas frescos a hierba y lúpulo, con recuerdos a pino. De…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
79,"DrNosha(6,398)
🇩🇪Württemberg, Germany
3.6December 9, 2019
12oz Flasche. Gelb sanft trüb, wenig Schaum.  Citrus, Pinien Duft. Antrunk Pinie, Citrus. Herber Abgang. Passt.
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
80,"MartinNaxera(663)
🇨🇿Pilsen, Czech Republic
4.4November 25, 2019
Absolutely godlike IPA. Very pleasant mouthfeel and taste. I just want to have more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18
1",Goose Island Goose IPA,Goose Island Goose IPA
81,"cjgaertner(31)
3.8November 24, 2019
Tasteful beer with good bite. Lower end pricing for good flavor. No aftertaste and good pour.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Goose IPA,Goose Island Goose IPA
82,"tgrtnr(1,914)
🇩🇪Germering b München, Germany
3.7November 17, 2019
355ml can. Unclear golden, creamy head. Herbal hops, pine, grapefruit, orange peel, tangerine, lychee. Hoppy bitterness. Full bodied, oily texture, lively carbonated, dry hoppy finish.…
Show more
CAN
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Goose IPA,Goose Island Goose IPA
83,"beers_n_liquors(114)
🇳🇱Nieuwerkerk a/d IJssel, Netherlands
3.3November 16, 2019
Clear golden pour from the can. Flowery and hoppy aroma. Taste starts medium bitter with a hint of grass. Light sweet aftertaste. Easy to drink.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Goose IPA,Goose Island Goose IPA
