,맥주정보,검색이름,맥주이름
27,"OldMrCrow(2,925)
🇺🇸Seattle, United States
3.0August 11, 2016
Bottle from Total Wine.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Summertime,Goose Island Summertime
28,"17Beer(1,511)
🇺🇸Weston, United States
3.2August 10, 2016
Sour scents of grass and potatoes. Pours a pale gold. White quick dissipating head. Tastes distinctly crisp and light. Low carbonation. Good kölsch.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Goose Island Summertime,Goose Island Summertime
29,"ryrpat(411)
🇺🇸United States
2.3August 2, 2016
Average at best. Really bland flat backend taste. Wish it had a bit more fruit like light aftertaste. This is just a classier Miller lite…
Show more
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Goose Island Summertime,Goose Island Summertime
30,"arojewski(72)
🇺🇸Old Bridge, United States
3.7July 31, 2016
Nice yeast nose with malty opening flavor. A fairly standard kölsch, glad to see this variety becoming popular.
Aroma
4
Appearance
3
Flavor
8
Mouthfeel
4
Overall
18",Goose Island Summertime,Goose Island Summertime
31,"Cajun(609)
🇺🇸Lafayette, United States
3.0July 24, 2016
Bottle - Pours pale golden, white head. Lemon, melon, grass, floral, and some other fruits in the nose. A bit of biscuit, light citrus, and a mild hops bitter finish.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Summertime,Goose Island Summertime
32,"N3lson1(1,010)
🇺🇸Long Valley, United States
3.9July 19, 2016
Drank from a pint glass, poured from a twelve ounce bottle. Awesome, well done summer brew!
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Summertime,Goose Island Summertime
33,"brownaler(1,010)
🇺🇸Alexandria, United States
2.8July 6, 2016
Pale yellow appearance. Golden Amber malt body with a bit of floral hops and a bubbly finish.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Goose Island Summertime,Goose Island Summertime
34,"beer_rookie(1,092)
🇺🇸United States
2.8June 27, 2016
Pours a light golden color. Very clear. Pretty well carbonated. About half finger white head. Quickly dissipates. No retention, light lacing.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
4
Overall
12",Goose Island Summertime,Goose Island Summertime
35,"Padron4KM(824)
🇺🇸Chandler, United States
3.8June 20, 2016
12 oz bottle from a mixed 12pk. Clear, pale golden, fizzy short lived head, but good lacing.
 Crisp and clean mostly, does have some light sweetness,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Goose Island Summertime,Goose Island Summertime
36,"brandon1989(847)
🇺🇸Lewisville, United States
2.8June 20, 2016
Pours a clear straw golden color with a medium white foamy head. The aroma is quite bready and a farm house aroma. The taste is earthy hops with only a small hop kick. There is…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Goose Island Summertime,Goose Island Summertime
37,"Listigovers(2,149)
🇨🇦Toronto, Canada
3.2June 12, 2016
Clear gold with a fairly small head. Slight spicy smell, lots of carbonation, resfreshing clean grain taste, slight sweetness, slightly watery, decent.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Goose Island Summertime,Goose Island Summertime
38,"malvrich(741)
🇺🇸Durham, United States
2.9June 9, 2016
8 week old bottle into a pilsner.
A: Clear bright gold with big bubbles feeding a small white…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
11",Goose Island Summertime,Goose Island Summertime
39,"sinfull(2,723)
🇺🇸Brooklyn, United States
3.3May 31, 2016
Clean , golden color . Medium-sized , white head . Aroma of fruits , grain and hint of grass. Malty beginning with mild , hoppy bitterness at the end. Good, refreshing beer.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Goose Island Summertime,Goose Island Summertime
40,"Shot(603)
🇺🇸Powell, United States
3.6May 30, 2016
Bottle. Pours a clear straw color with a fluffy white head. Mildly carbonated. Aromas of citrus, slight skunkiness and bready notes. Flavors are fruity with lemon, sweet corn,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Goose Island Summertime,Goose Island Summertime
41,"mjmoen(724)
4.2May 8, 2016
B. Pours a clear yellow color with white head. Fruity aroma and crisp finish.
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
5
Overall
17",Goose Island Summertime,Goose Island Summertime
42,"Obfuscate(1,242)
Minneapolis
3.8May 1, 2016
Solid all around beer for an easy drinker. Their Four Star Pils is a better summer sipper though I highly recommend that, especially for the price.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Summertime,Goose Island Summertime
43,"ozzy70(2,911)
🇺🇸Omaha, United States
2.8April 27, 2016
12 oz. bottle. Poured clear golden, foamy white head. Aroma was sweet fruits, grassy. Taste was semi sweet and fruits.
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
2
Overall
11",Goose Island Summertime,Goose Island Summertime
44,"Jabah(2,434)
🇺🇸Fairfax, United States
2.8April 13, 2016
I haven’t had more than about a handful of Kolsch’s, but would say this is about average for the style. Flavor is ok. Balance is ok. This style seems like a less malty version of…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Goose Island Summertime,Goose Island Summertime
45,"60minuteman(1,764)
🇺🇸West Chester, United States
3.5April 3, 2016
Bottle. Clear yellow and small white heading. Fresh aroma of malt, grass, cereal and lemon rind. Flavor is on par. Light body with some bitterness. Reminds me of the Caribbean.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Goose Island Summertime,Goose Island Summertime
46,"johnnymusky(983)
🇺🇸United States
2.7April 1, 2016
Bottle from beer rep...poured from bottle...clear yellow pour with fairly thick head...nose is minimal with light hops malt some grain and grass...mouth is basically the same...…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
12",Goose Island Summertime,Goose Island Summertime
47,"Docavey(105)
🇺🇸Lehigh Acres, United States
3.1March 20, 2016
Had this from the bottle. Light nose and color but good hops and malt blend while still light in the mouth. 5.1% alcohol but still seems lighter. IBU of 20 leaves a little bitterness on the…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Goose Island Summertime,Goose Island Summertime
48,"Breezy4life(77)
3.1March 12, 2016
Color is light gold. Aroma is light with a hint of sour hops. Taste is slightly bitter hops with smooth malt hints. Nice and refreshing. Good for summer. Simple. Mouth feel is nice.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
5
Overall
12",Goose Island Summertime,Goose Island Summertime
49,"slowrunner77(18,867)
🇺🇸Reno, United States
3.1September 16, 2015
agree w porkchop, seems like a touch of rye in here, or spicy hops that mimic rye qualities. Decent kolsch but definitely Americanized. Crisp and clean.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Summertime,Goose Island Summertime
50,"p0rkch0p(258)
🇺🇸Excelsior Springs, United States
2.5September 13, 2015
Pour is clear and golden. 1/2"" frothy head. Taste is dry a crisp. Rye? Good, not great. Not what i expected for a ""summer beer"". Kolsch style but with a mild ipa feel to it.
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Goose Island Summertime,Goose Island Summertime
51,"willisread(6,518)
🇺🇸Farmington Hills, United States
2.9March 16, 2015
Old rating. Bottle from Old Town. Slight fruit aroma with light grains on the nose. Taste is fairly watery and thin-bodied. Fairly balanced but not much going on. Taste is more of the…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Goose Island Summertime,Goose Island Summertime
52,"Eberndt(235)
3.6January 24, 2015
Clean ipa with a good balance of rye and hops. Pours a ruby red and has a earthy aroma.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Goose Island Summertime,Goose Island Summertime
53,"Bork(461)
🇺🇸Rosewood, United States
2.9August 24, 2014
Clean and refreshing summer beer but the almost complete lack of flavor is disappointing. Smooth with some light astringency
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Goose Island Summertime,Goose Island Summertime
54,"vulcanmeister(431)
🇺🇸La Grande, United States
3.0August 19, 2014
Pours a goldne yellow from a 12oz bottle with a thin white head. Aroma is malty yeast, citrus and grass. Taste lemony, yeasty, and herbal hops. Crisp long and semi-dry finish.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Summertime,Goose Island Summertime
55,"mkel07(9,345)
🇦🇺Brisbane, Australia
3.0July 27, 2014
Bottle from The Beer Cellar January 2014. Pleasant enough without being off the chart. Pale and thin to look at but not as thin in the mouth as expected.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
13",Goose Island Summertime,Goose Island Summertime
56,"generallee08(784)
🇺🇸United States
4.1July 1, 2014
Its body has a light yellow gold color with great clarity. On top of the body is a small white creamy head. The head fades fast and makes only a very little slick lacing. The…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
16",Goose Island Summertime,Goose Island Summertime
57,"trapped(6,271)
🇹🇷New York, Turkey
2.9June 20, 2014
Drought. Golden yellow with foamy off-white head that dissipates quickly, slight floral aroma, low carbonation, thin body, medium finish. Quite easy to drink, a real…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Summertime,Goose Island Summertime
58,"TXBadger(2,811)
🇺🇸Dallas, United States
2.6May 29, 2014
Pours a clear golden color with white head. Cereal grain mostly on the nose, not much else; follows onto the palate. Light and crisp, but not a ton of flavor.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Goose Island Summertime,Goose Island Summertime
59,"kmlen87(24)
🇺🇸Pittsburgh, United States
1.6May 24, 2014
Very generic summer ale. Not much flavor going on here. How funky is your chicken how loose is your goose? This goose is not totally loose.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Goose Island Summertime,Goose Island Summertime
60,"vilsack1987(24)
1.4May 24, 2014
Taste similar to Miller light very disappointed for price. There is a goose loose in goose island and it taste like crap
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
3",Goose Island Summertime,Goose Island Summertime
61,"Headbanger(4,426)
🇺🇸Aurora, United States
3.1May 21, 2014
12oz bottle 6/03 (Old Notes)-Pours golden with a nice size white head. Aroma of malt, citrus, and hops. Taste of the same with a bit more hops. This light bodied brew is not…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Goose Island Summertime,Goose Island Summertime
62,"Bulk_Carrier(6,064)
🇺🇸United States
3.5March 31, 2014
Reviewed from notes.
The appearance had a hazy yet somewhat clear golden…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Goose Island Summertime,Goose Island Summertime
63,"rumproasts(6,113)
🇺🇸Grand Rapids, United States
3.1March 24, 2014
bottle. golden with one finger head. Light bodied summer beer. Crisp, but not much flavor going on. Solid for what it is though.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Summertime,Goose Island Summertime
64,"mxnuel16(46)
🇵🇦Panama
3.5February 8, 2014
Cerveza pale ale color ambar oscuro, aroma frutales igual que el sabor, un tanto amarga pero se sustituye por el sabor que deja en el paladar.
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Goose Island Summertime,Goose Island Summertime
65,"MetalNHopHead(2,791)
🇺🇸Lincoln, United States
3.5July 2, 2015
Not the best Kolsch you’ll ever have but it’s a great representation of the style. The pleasingly mellow grain taste and the refreshing, light body are every bit as authentic as…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Goose Island Summertime,Goose Island Summertime
66,"Cousin_Larry(1,001)
3.9December 21, 2013
It’s like Blue Moon but has a more appropriate amount of sweetness. Too bad summer only lasts three months a year.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Summertime,Goose Island Summertime
67,"ajmkendrick(23)
🇺🇸Oak Harbor, United States
4.2December 12, 2013
This ale pours golden/blonde with a thick white head. It has a strong wheat aroma with a hint of a bitter indeterminate citrus. It has just the right bitter hops notes for me. (Knowin…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
18",Goose Island Summertime,Goose Island Summertime
68,"Pugmalion1(8)
1.7November 23, 2013
Just awful. It's a poor excuse for even a fake microbrew. Watery an played right down the middle of the hop/malt line. Which is not to say it's well-balanced. No, it's just boring. I…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
7",Goose Island Summertime,Goose Island Summertime
69,"SilentJo(68)
🇺🇸Chocowinity, United States
2.8November 21, 2013
Poured light yellow with small head that disappeared quickly. Aroma was fruity as I opened the bottle, taste is mildly hoppy with a slight bitterness with a light malt flavor. Not bad, but…
Show more
Aroma
3
Appearance
4
Flavor
6
Mouthfeel
4
Overall
11",Goose Island Summertime,Goose Island Summertime
70,"penguinfinity(107)
🇺🇸United States
1.7November 21, 2013
Bottle. Smells mild and vague. Pours yellow with a little head. Taste is refreshing, but not very complex. Drinkable, but not very enjoyable.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Goose Island Summertime,Goose Island Summertime
71,"radagast83(11,028)
🇺🇸Arlington, United States
3.0November 13, 2013
Bottle. Poured a slightly hazy golden yellow color with a medium sized foamy white head. Aroma is light malts, sweet citrus notes. Flavor is light citrus, some grain. Light,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Summertime,Goose Island Summertime
72,"Tstamba(786)
🇺🇸United States
3.1November 11, 2013
From a bottle dated April 2013. Pours clear pale yellow with small white head. Some light fruit on the nose ... Balanced malt and hop profile a little sweet, very quaffable and…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Goose Island Summertime,Goose Island Summertime
73,"decaturstevo(6,342)
🇺🇸decatur, United States
3.6November 5, 2013
Yellow pour with white frothy head. Aroma is paper and a Hinton floral hops. Medium sweet malt nice touch of floral hops. Light medium body with good carbonation. Really…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Goose Island Summertime,Goose Island Summertime
74,"gschrade(1,396)
🇺🇸Collinsville, United States
4.0November 1, 2013
I had this at Global Brew. Pours gold with a white head. Taste citrusy, crisp. I thought this was pretty good. I would definitely drink this again.…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
5
Overall
16",Goose Island Summertime,Goose Island Summertime
75,"DedicatedToFun(3,984)
🇺🇸Santa Monica, United States
3.2November 1, 2013
Decent summer beer, bottle, easy drinking, one of those on your porch beers test it out
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Goose Island Summertime,Goose Island Summertime
76,"bavarian81(280)
🇺🇸United States
2.8October 22, 2013
light gold color with very minimal head. Smells of sweat biscuit malt, grass, hay, skunkiness... Body is very thin. Some bitterness in the finish. Taste is mostly bready malt and…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
13",Goose Island Summertime,Goose Island Summertime
77,"ROGUE(2,215)
🇺🇸Lewes, United States
3.0October 7, 2013
12oz bottle. - Pours a hazy, bright yellow color with a one inch thick head that lingers. Smells of lemon citrus, a slight funk, and light spices. Taste is lightly sweet with lemon,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Summertime,Goose Island Summertime
78,"superspak(9,600)
🇺🇸Doylestown, United States
3.8October 6, 2013
12 ounce bottle into pint glass, bottled on 4/12/2013. Pours slightly cloudy golden amber color with a 2 finger dense white head with great retention, that reduces to a nice cap…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Goose Island Summertime,Goose Island Summertime
79,"Ibrew2or3(10,149)
🇺🇸Tempe, United States
3.3September 23, 2013
12oz bottle pours with a clear gold body that supports a bright white head. The aroma comes across sweet with malts and then faint floral hops and sweet wort like grainy…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Goose Island Summertime,Goose Island Summertime
80,"KajII(801)
🇺🇸Macon, United States
3.1September 20, 2013
12oz Bottle. The pour was a clear pale golden yellow with a large (2-3 finger) white fluffy head that was mostly diminishing, down to a light scattered film and small collar…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Goose Island Summertime,Goose Island Summertime
81,"ansermadide(1,526)
🇺🇸Kyle, United States
3.5September 14, 2013
It’s clear, glassy yellow on color, highly carbonated, with a healthy, bright white head. It has a very pleasant, slightly sweet and almost fruity fresh grain aroma with only a hint o…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Goose Island Summertime,Goose Island Summertime
82,"fontjt(77)
🇺🇸United States
2.7September 8, 2013
Bottle: Clear gold with a big foamy head that dissipated fast. Smell has a little citrus in it. Light sweetness. Light body. Decent summer beer.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Goose Island Summertime,Goose Island Summertime
83,"alexsdad06(16,246)
🇺🇸West Chester, United States
3.2September 3, 2013
12 oz bottle consumed while mowing. Pours a hazy golden color with a medium sized white head. The aroma and flavor have pale bready malts, light citrus notes, mild bitterness to…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Goose Island Summertime,Goose Island Summertime
84,"scotchzombie(795)
🇺🇸Raleigh, United States
3.0September 2, 2013
Pours golden yellow with a nice white head. Aroma is bread and yeast and light malt. Tastes crisp and carbonated. More breadiness and a hint of citrus (lemon?) overtones and…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Summertime,Goose Island Summertime
85,"smaynard6000(1,427)
🇺🇸Apopka, United States
2.9August 25, 2013
12oz bottle. Pale golden color with minimal white head, softly carbonated. Aroma is slightly fruity. Lightly sweet with a bit of wheat flavor. Light bodied with just a bit of…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
13",Goose Island Summertime,Goose Island Summertime
86,"tderoeck(14,777)
🇧🇪Gent, Belgium
3.1August 23, 2013
27/VII/13 - 12 Fl. Oz. bottle @ home - bottled: II/15/13 (2013-672)Thanks to Yuang for the bottle!…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Goose Island Summertime,Goose Island Summertime
87,"napes22(6)
🇺🇸United States
2.5August 23, 2013
It tasted like a run of the mill summer beer. It’s beer and I enjoy beer. Refrigerator.
Aroma
5
Appearance
5
Flavor
6
Mouthfeel
3
Overall
6",Goose Island Summertime,Goose Island Summertime
88,"bubblehouse(1,916)
🇺🇸louisville, United States
2.5August 13, 2013
Pours gold. Really lacks any flavor what so ever. Not a great offering from goose island at all.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Goose Island Summertime,Goose Island Summertime
89,"Ed5388(3,488)
🇺🇸Forked River, United States
3.0August 13, 2013
12oz bottle. Pours a bright golden yellow color with a thin foamy white head. Aroma of bready malt, lager yeast?, lemon, and fresh grass. Taste of light lemony citrus, grass,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Summertime,Goose Island Summertime
