,맥주정보,검색이름,맥주이름
79,"shockdesign(126)
🇦🇺Melbourne, Australia
4.7May 17, 2019
Wow, was not expecting it to be this good (even given the ratings). This is smooth on the palate, with those bourbon tones playing out real nice. Heavy tho, not one you can…
Show more
TAP
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
20
1",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
80,"matty(527)
🇺🇸United States
4.2May 12, 2019
16.9 oz. bottle. 2017 on the neck label. Pours a deep black color. No light coming through when held up. Aroma is toffee, wood, alcohol and dried fruit. Brief tan head. Full bodied.…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
81,"ironprog(153)
🇺🇸United States
4.2October 17, 2020
1 pint .9 fl. Oz. Bottle.

I have tried the last 3 years of vintage (2017, 2018, and 201…
Show more
BOTTLE
Aroma
9
Appearance
4
Flavor
7
Mouthfeel
4
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
82,"MashMeister34(1)
1.5April 30, 2019
I enjoy stouts and barrel aged beers. However, this beer was too heavy and sweet. It tasted more like a syrup, not a beer. It was rediculously expensive and disappointing.
Aroma
8
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3
1",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
83,"HopVillain(1,028)
🇵🇱Poland
4.7April 28, 2019
Absolutnie urywa wszystko, co może urywać. Pita wersja 2017, 14.7% alkoholu. Gęste, smoła, z beżową pianą. Aromat wywala z butów - prawdopodobnie najlepszy profil beczki, z…
Show more
BOTTLE
Aroma
10
Appearance
4
Flavor
10
Mouthfeel
4
Overall
19",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
84,"aww(146)
🇦🇺Melbourne, Australia
5.0April 27, 2019
Absolutely flawless. Super dark body that is salty like soya sauce with well balanced vanilla sweetness. Carbonation is just right, palate is clean and the best thing about this all...…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
1",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
85,"kornfed(29)
🇺🇸United States
4.3April 25, 2019
2017 release. Aromas of sweet dark fruit and molasses. Big flavor with boozy dark fruit and hop notes. Nice rich mouthfeel. Aftertaste is boozy and hoppy. Great beer, if you…
Show more
Aroma
7
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
86,"explosivedog(7,424)
🇺🇸New York, United States
4.6May 13, 2019
500ml bottle, 2017 vintage, April 14th 2019. Pours pitch black with a dark tan cap. Chocolate, dark chocolate, walnuts, coffee, raspberry, cherry, strong vanilla, fudge, not…
Show more
BOTTLE
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
87,"Cokemonkey11(1,738)
4.1April 6, 2019
[2018] Bottle at home. Dark dark brown and headless. Smoky appearance. Scent is big, gorgeous, juicy caramel notes. Taste is huge caramel brownie sweetness. Finish is clean.…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
88,"FROMTHEBOTTLE(114)
🇨🇦Canada
4.2April 4, 2019
2012 version. Huge bourbon aroma. Dries fruits dominate on the palate. Have been saving it for a few yrs.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
89,"kassner(2,500)
🇺🇸Wexford, United States
4.1April 2, 2019
All kinds of cherries and dried fruit, dates and just a bit of port, definetly a big beer, not quite black and a bit oily, a little too sweet but fits the abv. This is on Tap at Wexford Pub.
TAP
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
90,"blaface(230)
🇦🇺Collaroy Plateau, Australia
4.4March 30, 2019
2018 batch. Huge bourbon aroma straight away, followed by super thick body and boozy chocolate at the end
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
91,"Jabah(2,434)
🇺🇸Fairfax, United States
4.2March 29, 2019
No complaints here....just is super-sweet and STRONG!  More of a dessert beer.  Neighbor who works at Total Wine & More was lucky enough to bring one home and shared.…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
92,"mike67(1,723)
🇺🇸United States
4.9March 12, 2019
22 oz bottle, 2018.  Pours black with tall, long lasting, creamy, brown head and nice lacing.  Aroma is of chocolate malt, toast, dark fruit, bourbon, vanilla and spices.  Body is…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
93,"NobleTeam26(760)
🇺🇦Kyiv, Ukraine
2.5March 3, 2019
Black color, no foam. Sweet alcohol and chocolate aroma. Very alcoholy strong and sweet taste. Too strong, too sweet for me. I don't get why this beer has so huge rating. It's…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
3
Mouthfeel
2
Overall
11
2",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
94,"Vighals(7,702)
🇳🇴Sørumsand, Norway
4.6March 3, 2019
Svart med fingerhøyt lys brunt skum. Lukter fat, eik, vanilje, bourbon, blomster, mørk sjokolade, kokos og melasse. Fyldig. Lett bitterhet, mørk sjokolade, søt kakedeig,, vanilje,…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
95,"Daboch(1,181)
🇵🇱Gdansk, Poland
4.7February 26, 2019
Ciemnobrunatne prawie czarne nieprzezroczyste piwo z niezłą beżową pianą, która opadając nie zdobi szkła. Aromat intensywny na pierwszym planie bourbon z czekoladą, pote…
Show more
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
4
Overall
20",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
96,"Kiezmar(2,546)
🇵🇱Krakow, Poland
4.4February 25, 2019
B2018. Pięknie pachnie wanilią i czystym kakao. W smaku potężna dawka gorzkiej czekolady, pralin, wanilii. Wysoka pełnia idzie w parze z wytrawnością, ładny balans i tylko…
Show more
BOTTLE
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
97,"sebastokrator(183)
3.9February 23, 2019
2018 batch. Pours a lovely black with little brown head. Nose is vanilla, chocolate, bourbon and maybe a hint of caramel. The caramel is far more pronounced in the taste, it runs…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
98,"SimonBlok(1,729)
🇳🇱Groningen, Netherlands
4.5February 10, 2019
50 cl bottle (2018) split with Gyhallmanti, A3aan_uit and Emjolnir. Appearance: pitchblack with medium sized beige head. Aroma: bourbon, smoke, coffee, roasted malts, some…
Show more
BOTTLE
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
4
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
99,"gyhallmanti(1,293)
🇳🇱Groningen, Netherlands
4.6December 22, 2020
50cl bottle split with SimonBlok, a3aan_uit and emjolnir. Pours jet black colour with almost no head. Aroma of roasted malt, raisins, plums, caramalt, vanilla, bourbon, oak.…
Show more
BOTTLE
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
20",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
100,"emjolnir(25)
4.5February 10, 2019
Real dark beer. Rich cocoa smell with a hint of vanilla. Just enough carbonation for a good mouthfeel. The taste is a rich and sweet cocoa taste with a vanilla twist. At the same…
Show more
BOTTLE
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
4
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
101,"a3aan_uit(65)
4.0February 10, 2019
Courtesy of @Simonblok drank with @emiel @gyhallmanti. Smell: not as intense as I had hoped. Appearance: pitch jet black. No foam. Taste: dark chocolate and rich cherry notes…
Show more
Aroma
6
Appearance
5
Flavor
9
Mouthfeel
3
Overall
17",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
102,"Inbreak(9,705)
🇳🇴Loddefjord, Norway
4.6February 10, 2019
Old rating rerated 09.02.2019, 12 oz bottle (2012 vintage) @ home:…
Show more
Aroma
10
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
103,"danlo(7,660)
🇬🇧Darlington, England
4.4January 30, 2019
1pt 9 fl oz bottle from Beer Hawk. 2017 Vintage. Rating #4500. Pours black-brown in colour, with a brown foamy head that diminishes and aroma of bourbon, sweet malt &…
Show more
BOTTLE
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
104,"jdelafuente01(179)
🇺🇸United States
4.6January 28, 2019
Pours black thin head smell of coffee roasted malts vanilla dark chocolate can definitely smell the alcohol taste roasted malts coffee chocolate vanilla get that kick of alcohol at…
Show more
BOTTLE
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
19",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
105,"mjik83(3,251)
🇳🇱Maastricht, Netherlands
4.8January 28, 2019
Ca 50cl (49,9 pint) flesje via Hopt
Alcoholpercentage van 15,2%
Uitgeschonken in Brand Porter glas…
Show more
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
106,"nickel(1,682)
🇺🇦Ukraine
4.1January 27, 2019
Aroma: roasted malt, caramel, vanilla. 
Taste: roasted malt, vanilla, hints of dried fruits.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
107,"nutjes(3,268)
🇧🇪Zwevegem, Belgium
4.0January 24, 2019
Fles van Hopt.nl U: Zwart met een dunne beige schuimkraag. G: Vanille, bourbon, houtskool, geroosterd, tikje gerookt, donker fruit en alcohol. S: Zoet met wat moutbitterheid.…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
108,"sm89walt(2,493)
🇦🇺Sydney, Australia
4.6January 20, 2019
500ml bottle, 2018 vintage. Poured an opaque black fading to deep brown at the edges. Minimal head leaving a sparse ring of tan foam. Rum, bourbon, raisin, prune, blackberry,…
Show more
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
5
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
109,"angel77(5,963)
🇪🇸oviedo, Spain
4.1January 16, 2019
Botella 66 cl del Gato que bebía cerveza Valladolid tomada en Valladolid 15..01..2019. Edición 2018. Embotellado en 10..7..2018. (r2856). Color negro intenso con poca espuma…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
9
Mouthfeel
4
Overall
17",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
110,"Bijl(1,430)
🇳🇱Netherlands
5.0January 6, 2019
2017 versie (14.1% ABV) Vol dik, Romig en gitzwart! De schuimkraag is zeer snel weg... niet raar met 14.1 procentjes. Super smooth en zacht en warm. volledig in…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
111,"MNAle(611)
🇺🇸United States
4.1January 3, 2019
2018 batch. Since it didn't require any chasing around this year with plenty on the shelf, I decided to buy a couple; one to drink, one for the cellar. Aroma is whiskey with roasted…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
112,"Antonio369(592)
🇳🇱The Hague, Netherlands
4.8January 2, 2019
1 pint bottle served in a snifter. 15.2 % abv, vintage 2018. Poured completely black as pitch with small one finger mocha tan head that dissipated immediately. Minimum…
Show more
BOTTLE
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
113,"Obfuscate(1,242)
Minneapolis
3.6January 1, 2019
New Years Day tradition to have an Imperial Stout for breakfast. Bacon, eggs, toast and Stout. 1st time I've been able to try this one. Black, Brown head. Smell chocolate,…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
114,"EvNa(2,887)
🇳🇱Ede, Netherlands
4.9January 22, 2021
Bottle, 2018, 15.2%. Edit 21 jan 2021: Bottle, 2017, 14,7%. Color: Black, thin beige head. Aroma: Bourbon, vanilla, roasted malt. Taste: Roasted malt, mocha, hints of…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
115,"Smithld1(919)
🇬🇧England
4.1December 29, 2018
1/3 in tap east. Intense raisin and plum aroma. Deep, heavy mouthfeel. Delicious. Not too booze heavy. Perfect really.
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
3
Overall
17",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
116,"karpik(2,227)
🇵🇱Sosnowiec, Poland
4.1December 28, 2018
2017 vintage. Vanilla, chocolate, coffee, coconut, bourbon and wood in nose. Pours black with tan head. Taste is sweet with chocolate, coffee, vanilla, roasted malts, bourbon and…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
117,"hayayoshi(616)
🇺🇸United States
4.8December 28, 2018
2018 bottle. Smells of dark chocolate, berries, Bourbon and coconut. Pour is pitch black. Barely any head. Taste is oaky, dark fruit, dark chocolate, Bourbon, coconut, vanilla, and…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
118,"Muggus69(3,694)
🇦🇺Yarram, Vic, Australia
4.4December 23, 2018
500mL bottle from Bucket Boys, Sydney
15.2%abv Bottled 31AUG18
Pitch black, thick, scary, ominous, deep tan head dissipates.…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
16",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
119,"unclefrito62(1,652)
🇺🇸Stow, United States
4.1December 20, 2018
16.9 ounce bottle at home. 2018 Bottle. Sweet scent of bourbon and malt. Pitch black in color. Beige head. No film on glass. First taste the malt, then goes into a medium…
Show more
BOTTLE
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
120,"OminouSC2(2,846)
🇸🇪Mora, Sweden
4.5December 16, 2018
Pitch black color, small brown head. Complex and heavy bourbon aromas with dark chocolate, dried figs, wood, dates, molasses, vanilla, toffee and powdered sugar. Taste of…
Show more
BOTTLE
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
121,"MatiF96(1,220)
🇵🇱Poland
4.3December 14, 2020
Ładne czarne, beżowa piana. Mega kokos, wanilia, mleczna czekolada, choć wyczuwalna również nuta sosu sojowego. Intensywny smak. Bardzo dużo słodyczy, kokos, wanilia,…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18
1",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
122,"borowik(1,131)
🇵🇱Bytom, Poland
4.3December 10, 2018
Nalewa się oleiste czarne, piany brak, ale to nie problem. W zapachu dominuje beczka- kokos, wanilia, drewno, marcepan. Odczucie w ustach jest pełne, bardzo słodkie…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
123,"ttppk197(2,870)
🇨🇦Canada
4.7December 5, 2018
(all dingue-dense-wow, choco-dessert, cara, bourbon, fumé, carbo super, costs an arm, ab-inbevisée ?)
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
5
Overall
19
1",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
124,"YeastChief22(1)
1.7December 1, 2018
Honestly, I don’t know what the big deal is with this beer. Taste like a burnt oak milkshake with 4 shots of bourbon.…
Show more
Aroma
7
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3
2",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
125,"solar(102)
4.2May 5, 2020
On tap at Craft Centric, Asheville, NC. 2018 vintage.  Glad I got it before it disappeared! Pours nearly black with light tan head. Strong nose of bourbon, chocolate, vanilla and roasty…
Show more
TAP
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
3
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
126,"cfrancis(4,577)
🇨🇦Ottawa, Canada
4.6November 26, 2018
God damn this is good. I have been putting this off for far too long. I really dont know why. I coach my sons hockey team and this weekend we won our first tournament with me…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
127,"sephyrott(677)
4.8November 26, 2018
2017 from tap at Shoreditch taproom. Complex, rich, velvety, notes of caramel, nuts, chocolate, fudge, vanilla. Aftertaste that lingers forever, with a smoothness that touch every…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
128,"teamsale(342)
🇺🇸United States
4.0November 24, 2018
2018, 15.2% version. Black pour, minimal head, minimal lacing. Aroma dominantly raisin, followed by chocolate. Syrupy mouth feel, extra sweet, a boatload of vanilla but…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
129,"JDBaker11058(3,582)
🇺🇸Sandy Spring, United States
4.2November 24, 2018
Draft version, listed at 14.7%, part of the Black Friday celebration at Brew Belly in Olney. ALMOST lives up to the hype. Glad I just got a taster, or I'd have been in trouble.…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
16",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
130,"jmohno(1,835)
🇺🇸United States
4.2November 24, 2018
2018 14.7%. Sweet caramel vanilla aroma.Woody. Cherry. Bourbon booze a bit. Cocoa. Taste is rich, velvety smooth, sweet and balance. Marshmallow toasted. Licorice. Rich…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
131,"BitterChalice25(259)
4.3April 18, 2019
2018 Edition on tap. Smells like caramelised bourbon fruit cake. Thick and dark, with warmth from the high alcohol. Great for a special occasion
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
132,"craigw77(3)
4.7November 22, 2018
I was one of the first to try this beer. And I won’t be the last. In fact, I feel like people all around the world will be lining up for this incredible vanilla, coffee, tobacco feast of a stout. It…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
4
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
133,"shawnmurphy(1,745)
🇺🇸Plattsburgh, United States
4.7October 13, 2019
I have had this beer several times over several years. I've found it consistently amazing, as much as it pains me to say that since this is an InBev product (but this certainly isn't…
Show more
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
5
Overall
19
1",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
134,"ogniskowicz(1,163)
🇵🇱Poland
4.4November 10, 2018
Jakby ktoś wrzucił mleczną czekoladę do beczki po bourbonie. W smaku ogrom mlecznej czekolady, kokos, wanilia, nuty beczkowe, do tego lekki orzech laskowy. Gęste…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
135,"tapefuzz(2,090)
🇺🇸United States
4.5October 31, 2018
Draught. 2016. Pours black with a small tan head. Aroma is bourbon, caramel, vanilla, light chocolate, some fruit, and a touch of oak [8.5/10]. Taste is bourbon, chocolate, light fruit…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
136,"timrobinson10(6)
🇦🇺Melbourne, Australia
0.5October 14, 2018
More likely to feel at home on the shelves of the local Caltex next to a 4L bottle of Castrol Activ 15W-50.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
137,"s3quin(647)
🇬🇧Cambridge, England
4.3December 4, 2019
2017 14.1%
Aroma: Caramel, smoke, wood, chocolate, vanilla, rye bread, hazelnuts, cacao, cranberry. Very strong bourbon and…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
138,"commonmac(2,039)
🇺🇸Minneapolis, United States
4.2October 10, 2018
Larger bottle as a gift from Highendtully. Shared in a snifter glass. Deep black color with minimal, almost non-existent head. Aroma is vanilla and chocolate with maybe a hint of…
Show more
Aroma
9
Appearance
3
Flavor
9
Mouthfeel
4
Overall
17",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
139,"OsuStu(490)
4.4April 6, 2019
Bottle.  2017 edition.  Thick black pour with only a small khaki ring for a head.  Aroma is spicy with soy, earth, dark cocoa, molasses, oak, nuts, vanilla, and booze.  14.7% abv…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
140,"DraftTaps11(101)
🇵🇱Poznan, Poland
4.2October 8, 2018
Wspomnienie - wersja 2017…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
141,"xavras(275)
4.3October 3, 2018
Fajny, słodki, beczka, duzo czekolady, trochę gorzkiej. Wiurki kokosowe. Dużo ciała, nie zalega, kwaśna kawa. Świetne.
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
142,"Trolleo(6,404)
🇬🇧Manchester, England
4.7September 17, 2018
Extreme chocolate cake, cocoa, some coconut even, wooden barrel, vanilla, just lovely. Pitch black oily color with medium sized brown head. Oh gawd, that's the earthy tone i like…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
20",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
143,"coil(682)
🇬🇧England
4.5September 10, 2018
568ml bottle from beerhawk.co.uk. Black colour with small brown head. Big sweet dark roasted malts, big sweet bourbon barrel, wood barrel, big sweet milk chocolate ice…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
144,"rick_91709(742)
🇺🇸United States
3.0August 26, 2018
Poured from a bottle. Typical stout look and aroma. Taste is probably a little less than average for a barrel aged stout.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
145,"bergstaden(6,117)
🇳🇴Røros, Norway
4.4August 26, 2018
Black with a brown head - Good malt and wood, bourbon aroma - DArk malt body with bourbon and a spicy wood flavour - The dark malt bourbon and wood goes into the…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
146,"mkel07(9,345)
🇦🇺Brisbane, Australia
5.0August 12, 2018
I had this at Brewoomba beer festival on 4 August 2018 at Goose Island Beer College and it certainly lives up to the hype. Cannot fault this beer in anyway.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
147,"Lacho(167)
🇺🇸United States
4.2August 12, 2018
Pours very dark with almost no foam. Smells wonderful, bourbon, prunes, raisins, tobacco, leather, and more. Have to wait a few minutes to let it get to temperature. First taste is…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
148,"PowY(3,601)
🇦🇹Vienna, Austria
4.3July 3, 2018
Taster form bottle, vintage 2017, courtesy of Sander, many thanks! Pours a nearly black red-brown with a tan colored head. Aroma of mild bourbon, vanilla, chocolate, raisins,…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
149,"rhoihessegold(6,642)
🇩🇪Mainz, Rhineland-Palatinate, Germany
4.6July 1, 2018
29-06-18 // taster at the Farewell Tasting for Cris. Cheers to you mate! 2017 bottle thanks to a trade with Jdizzle1.Perfect. Still top class. The creaminess, the…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
150,"Davros IX(895)
🇬🇧Hertford, England
4.2June 27, 2018
Draft third of 2017 at Beer Hawk South Bank. A deep, dark beer in the glass with a little head and some lacing. The nose was malt, vanilla, whisky and alcohol. The taste was all of…
Show more
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
4
Overall
14",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
151,"mR_fr0g(23,096)
🇬🇧England
4.2June 6, 2018
Bottle shared at beer merchants tap. Lovely. Aroma is sweet, maple, vanilla, pancake, brown sugars. A thick mahogany brown coloured pour with a tan head. Aroma is sweet,…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
152,"pinkzambia(2,196)
🇺🇸Boise, United States
4.0June 1, 2018
2017 Bottle: Black color with an aroma of brown sugar, vanilla, and booze. Sweet flavors of sweet malts with lots of alochol. Mild chocolate finish. An absolutely amazing…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
18",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
153,"Carlisle(1,380)
🇺🇸United States
3.9May 12, 2018
Draft (2017). Pours dark brown-black with thin, tan head. Bread crust, vanilla, and oak on the nose. Rich, sweet bread crust malt with subtle chocolate notes upfront. Vanilla and…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
154,"mnurda(1,352)
🇨🇦Winnipeg, Canada
4.2May 6, 2018
2015 bottle from my friend in Charleston....what a beer..pours thick and dark...vanilla, caramel, etc...delicious
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
15",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
155,"AbbeyRoade(805)
🇺🇸United States
3.6April 29, 2018
Very smooth. No overwhelming buttery, oak, or bourbon barrel tastes like I've come to expect with other bourbon-barrel brews. Nice sweetness and chocolate notes balance…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
156,"GoDarkOrGoHome(539)
🇬🇧Pontypool, Wales
4.2April 27, 2018
Very strong aromas of vanilla, caramel, oak and just alcohol generally. Thick, engine oil texture, full body. The flavours that really came through were very intense caramel and…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
20",Goose Island Bourbon County Stout,Goose Island Bourbon County Stout
