,맥주정보,검색이름,맥주이름
10,"hafsaas(81)
4.3June 12, 2021
0.33 flaske på El Paso i Kragerø. Mørk gul/gyllen. Masse kullsyre. Deilig Og veldig typisk India Pale Ale med god ettersmak og middels bitter..
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
11,"DraftPupil66(326)
3.8June 11, 2021
355ml bottle from store, drinking it at home after a pizza on 10/06/2021 BB 03-03-2022 Pours a very nice crystal clear amber with some not too long lasting frothy off-white head…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
12,"FlightTasty22(133)
🇮🇪Ireland
2.4June 4, 2021
Clear amber, big frothy head.
Big aroma of hops, pine, tropical fruit. Very good.
Taste is disappointing, same as aroma but weaker. Nice…
Show more
CAN
Aroma
7
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
13,"geeklimit(386)
🇺🇸United States
3.4May 23, 2021
Pours a structured  foam head on a crystal clear amber. Good carbonation. Aroma is light and malty. Balanced malt and hops taste with a very thick mouthfeel. Light citrus and…
Show more
Aroma
5
Appearance
5
Flavor
6
Mouthfeel
5
Overall
13",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
14,"Yves(3,979)
🇧🇪Turnhout, Belgium
3.4May 17, 2021
Alone at home. Goldblond colored beer with small white head and no carbonation visible. Hopped floral aroma. Full sparkling palate. Finish is bitter spiced dry
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
15,"LagerGuide122(733)
3.9May 15, 2021
355ml bottle brewed in Holland(!) at 6.2%. Clear golden-amber with a good-sized, fair-duration head. Brown bread malt and orange peel and floral zest on top of melon rind…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
16,"SilkTork(7,042)
🇬🇧Southampton, United Kingdom, England
2.5April 27, 2021
Easing out of lockdown, April 2021. Keg at Winston Hotel, Southampton. Quite drinkable, but tastes like a standard 5%  hoppy lager (which always tend to taste like a dry, thin hopp…
Show more
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
17,"VDuquerroux(4,200)
🇫🇷Airvault, Haut-Poitou, France
3.8April 17, 2021
Thursday, April 15, 2021. Bottle, 33cL. 6.2%. Gift by Marielle. Merci :) A  shining amber clear beer with a medium white head ; short retention ; good lacing ! Light caramel, herb,…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
18,"DraftSensei110(751)
2.6April 17, 2021
De un color dorado oscuro, con dos dedos de espuma de buena retención. Cuerpo y carbonatación media. Aroma a lúpulo y malta. En boca destacan matices herbáceos y…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
19,"imho(71)
🇸🇮Slovenia
2.6April 12, 2021
2 liters keg from home tap
bitter grapefruit and resinous aroma
light sweetish caramel soon overwhelmed from rude hoppy…
Show more
TAP
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
20,"Frrrrred(2)
🇫🇷France
3.3April 9, 2021
Nez agrumes. Amertume assez marquée mais ne prend pas le dessus. Mousse assez consistante.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
21,"JefVerstraete(5,917)
🇧🇪Belgium
3.6March 5, 2021
Clear blond colour, white foam. Nose of tropical fruit, citrus, a bit grassy. Medium sweet, some bitterness. Ok.
CASK
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
22,"PilsnerDoctor6(62)
🇫🇷villefranche sur mer, France
4.1March 3, 2021
Bière a forte odeur de fruit ,pour moi pêche litchi ,mais a forte amertume qui cache un peu le goût. légère agréable que je reprendrais avec plaisir
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
23,"Jerseyislandbeer(3,349)
🇯🇪Jersey
3.4February 3, 2021
Old rating from 18-05-15 - 355ml bottle, pours amber with a white foamy head. Aromas & tastes of citrus, orange, grapefruit, pine, bread & grass. Medium body. Moderate…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
24,"margus7(858)
🇪🇪Estonia
3.7January 24, 2021
0,355 l bottle from Systembolaget Enköping. Good IPA, alhough not among best ones.
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
25,"foyle(653)
🇺🇸United States
4.2January 19, 2021
Poured from 12 oz bottle into pint glass. 2"" sudsy off white head drops slowly with moderate lacing. Color is hazy orange with abundant streaming carbonation. Aroma dominated…
Show more
BOTTLE
@ Piggly Wiggly
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
26,"BarleyMeister22(2)
5.0January 4, 2021
Super complex hop profile with an extremely palatable beer taste structure. It will overwhelm some of the more delicate foods, but stands up to (compliments) hearty or spicy meals.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
27,"TaxiDriver(2,116)
🇩🇪Stadland, Germany
4.0December 19, 2020
A strong smell of grapefruit and citrus. The medium large white frothy head has a normal duration, the body is dark orange. A quite bitter and strong taste, very dry. The body is…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
18",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
28,"Samtzu(1,554)
🇳🇿Palmerston North, New Zealand
3.9December 4, 2020
330ml bottle. Pours a darkish gold with medium amounts of pillowy white head. Grassy and pine hops on the nose with no heat. Medium body with mild grass and pine hops at ht…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
29,"batiushka(11)
🇪🇸Granollers, Spain
3.0December 4, 2020
IPA de llibre. Aroma d'herbes i amargor justa, retrogust agradable i refrescant.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
30,"Trolleo(6,404)
🇬🇧Manchester, England
3.0December 3, 2020
Blank, bit floral and fruity, very mild, brilliant golden to amber color with small sized white head, taste is bubblegum, floral, resin and citrus, thin body, average carbonation.
TAP
@ Town Hall Tavern
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
31,"TooTallGeorge(28)
3.7November 22, 2020
Poured from a bottles, properly chilled. Amber in the glass with a moderate white head. Strong IPA flavor, yet pleasant with dinner. Best not to linger too long on the tongue. Let…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
32,"mithe(2,820)
🇨🇿Opava & Brno, Czech Republic
3.6November 3, 2020
(bottle 12 fl.oz. from Americanbeer.cz online shop) Overall: Good IPA, malty-hoppy balanced.
 Aroma: Hops, pine, malty.…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
33,"myky(116)
3.5November 2, 2020
amargor medio
olor a lupulo herbal y pino…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
34,"kolemkoukolem(2,401)
🇨🇿Pilsen, Czech Republic
3.3November 22, 2020
# 2311; 10/2020. Citrusy, resiny and tropical fruits in aroma. Deep gold brilliant body; white head. Tropical fruits, slightly caramel and alcohol. Very good IPA. 0,5 l, bottle,…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
35,"z87(2,931)
🇨🇿Frydek-Mistek, Czech Republic
3.4October 31, 2020
0,33l lahvové zakoupeno přes nový internetový obchod americanbeer.cz. Na takto vysoké hodnocení docela průměrná IPA. Vysoká karamelovost, to mi na tomto pivu…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
36,"lotata(1)
4.0October 10, 2020
병을 열자마자 흘러나오는 시트러스향. 적당한 탄산과 과하지 않은 솔, 풀향이 깔끔한 마무리를 보여준다. 부담스럽지않게 시간을 보내기에 깔끔한 맥주
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
37,"armandmanman(153)
2.9October 6, 2020
Robe brune clair. Peu de mousse et de bulles . 
Nez sur le canabis , le citron , la mangue , des notes de caramel.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
38,"sanmymoura(1)
🇪🇸Madrid, Spain
4.0September 23, 2020
Easy IPA to drink and eat, nothing special but I liked, it is a honest IPA.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
39,"MNAle(611)
🇺🇸United States
4.3September 8, 2020
Imperial pint can poured into a 20 oz Belgian Tulip.

Aroma is strong - it hits as soon as I cracked the can. Citrus…
Show more
CAN
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
40,"FACambridge(1,046)
🇬🇧Chelmsford, England
2.6September 2, 2020
Aroma : Toasted sweet caramel malt, light citrus fruity hoppiness, with a faint herby/green vegetable note  Taste : As aroma. Light citrus hop, light caramel, light boiled green…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
41,"yerffoeg(749)
🇧🇪Dinant, Belgium
2.9August 18, 2020
Bon... une IPA que j'apprécie, un peu au moins, c'est assez rare que pour le souligner. Elle m'a semblé plus maltée que houblonnée, et c'est sans doute ça qui m'a un peu séduit.
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
42,"dragnet101(1,909)
🇬🇧Birmingham, England
3.8August 13, 2020
Dark gold, small white head with some retention. Hoppy with grapefruit, tangerine and pine. Moderate body with a good malt content. Taste is quite sweet and malty at first and…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
43,"fistrin(600)
🇵🇱Lleida, Poland
4.0August 10, 2020
Bona i clàssica West Coast. Predomini maltos, resinosa i punt de caramel. Amargor perfecta. Potent i consistent pels seus 6,2 abv. Fantàstica opció de lineal de supermercat.…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
44,"bobbyo(82)
Rotherham
3.9August 3, 2020
With a glint in his eye and a spring in his step Terry Pemberton strode into the bookies and headed for the cashier. Last night he had placed a bet on Lagunitas India…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
45,"Monty27(301)
🇩🇪Germany
3.9August 2, 2020
The description of this IPA on the beer menu promises citrus and fruit. Instead, I sensed many much heavier, pine-type hops, even a hint of gasoline spirits. A well-balanced strong…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
46,"cooling(331)
🇫🇷Lille, France
3.2July 28, 2020
Bière pression bue au Kostaldea à Anglet, mousse peu persistante, robe dorée, fines bulles en petite quantité, senteur et surtout goût persistant au fond du palais avec…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
47,"sawbuck(1,200)
🇺🇸Round Lake, United States
3.4July 25, 2020
Aroma of some citrus and some pine.  Nice gold color which a white head.  Sweet malt up front.  Some caramel and grapefruit.  Medium bitterness on the finish.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
48,"one51(1,207)
3.5July 20, 2020
From a shop in Italy. Golden Amber with a hint of orange. Thin head, very light citrusy nose. Flavor is smooth, thinner than expected for an IPA but refreshing and tasty. Lemon,…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
49,"Mpuntmuts(669)
🇳🇱Netherlands
3.4July 19, 2020
Clear copper pour with a medium white head. Aroma is fresh and crisp. Hops, pine, citrus fruits, mango, caramel. Taste over medium bitter sweet. Medium bodied with average…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
50,"GoddamnNoise(668)
🇪🇸Pontevedra, Spain
3.0July 11, 2020
355 ml bottle @ home, served in a teku glass, due date: 2021/03/17.…
Show more
BOTTLE
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
51,"jlzm(164)
🇪🇸Spain
3.6June 26, 2020
Color dorado. Buena retención de espuma aunque sin tener una gran Corona. Refrescante. Retrogusto amargo y resinoso. Una ipa clásica
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
52,"AleLetizia(5)
4.3May 28, 2020
Colore dorato brillante e schiuma persistente, profumo agrumato e retrogusto amaro resinoso.
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18
1",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
53,"BineMaster51(33)
3.7May 26, 2020
Cappello mediamente denso di dissipazione controllata. Colore arancio. Buona la persistenza dell’aroma con finale luppolato. Gusto una po’ spigoloso ma di buon effetto. Aro…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16
1",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
54,"mattchapo(128)
3.5May 20, 2020
Bonne amertume. Un nez fruité. Une persistance en bouche. Un léger goût de malt. Plutôt sèche en bouche.
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14
1",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
55,"beerwithus(178)
🇬🇧Edinburgh, Scotland
3.9May 18, 2020
So we have a weed smelling Beer from a weed loving brewery, maybe that’s why the founder sold to Heineken??? Cause Heineken was founded in Amsterdam if that needed…
Show more
BOTTLE
Aroma
10
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
56,"capted(53)
3.9May 8, 2020
Steady pour from a 19.2 oz can into an elongated tulip produced a soapy, 2-finger, off-white head riding on a clear, effervescent, honey-amber body. The head held up pretty…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
57,"kkpulco(24)
2.0May 4, 2020
Robe paille qui tend sur le caramel
Douceur d'orange confite en bouquet. Puis cette mousse neigeuse invite à liper.…
Show more
BOTTLE
Aroma
3
Appearance
4
Flavor
2
Mouthfeel
4
Overall
7",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
58,"goozen(4,997)
🇳🇱Leiden, Netherlands
3.6May 2, 2020
Bottle 0,355ltr: Clear orange coloured brew with an dry bitter taste with hints of grapefruit, caramel an some subtle pine.
BOTTLE
Aroma
6
Appearance
4
Flavor
9
Mouthfeel
4
Overall
13",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
59,"AxelDuarte(3)
4.1April 29, 2020
Una cerveza de sabor muy potente en boca y altamente refrescante, al final se percibe altamente el lúpulo y un toque de naranja
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
60,"Guaro(266)
🇮🇹Ello, Italy
3.7April 25, 2020
Testa bianca compatta e persistente con texture fine, corpo limpido color rame con splendidi riflessi arancio. Profumo di malto, pane e miele, agrumi, luppolatura erbacea. Al palato…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
61,"Olorin(316)
🇦🇹Graz, Austria
3.7April 23, 2020
355 ml bottle. Dark golden colour, small head with average durability, partly lacing, soft carbonation. Nose is sweet malt, caramel, some honey, and fruity, peaches. Flavour is…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
62,"SimonBlok(1,729)
🇳🇱Groningen, Netherlands
3.5April 18, 2020
35.5cl can at home. Appearance: crystal clear golden with a fairly big white head. Aroma: quite malty, but mostly hops, orange peel, pineapple on syrup, some citrus. Taste:…
Show more
CAN
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
63,"frankcolub(145)
🇦🇺Ashbury, Australia
3.5April 8, 2020
Dark orange-gold color with off white head. Smells malty and fruity. Tastes very hoppy up front with a malty-floral sweet , acid aftertaste , not one of my favourites IPA .
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
64,"QuentinM(889)
🇫🇷Évron, France
3.3April 7, 2020
Bouteille de 33 CL achetée chez Super U. Robe dorée quasi limpide avec une fine mousse blanche. Arômes d'agrumes et de citron. Texture crémeuse, carbonatation moyenne, faible…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
65,"Thompson(755)
3.0February 27, 2020
Draft at J.M cafe in Rouen. Pours a medium white fluffy head... A clear amber to gold colour. Smells of hops citrus hay and grass. Tast is a lots of hops citrus grass fruity. Lots…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
14",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
66,"pytrysek(783)
3.8February 29, 2020
355 ml bottle. Pours clear deep golden with small head. A: fruity, caramely, water melon T: medium carbonation and body, malty, mango, quite bitter, dry, much better when it…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
67,"mrjaxson(907)
🇺🇸.08 Junction, WI, United States
3.4February 24, 2020
Simple and straightforward with a pine grove aroma, nice bitterness and sharp finish.
BOTTLE
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
68,"aydeedoms(38)
4.6February 19, 2020
Lovely IPA. Fully rounded with a subtle sweetness to it and no harsh notes. Fully recommended!
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
69,"Vinx(135)
🇮🇹Italy
2.6February 16, 2020
Hops aroma is so subtle, almost imperceptible, a big mistake for an IPA. I liked so much the choose of the malts that give a pleasant biscuit taste without expiring in the caramelly.…
Show more
BOTTLE
Aroma
3
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
70,"simplereviews(291)
🇫🇮Finland
3.8February 16, 2020
Smooth west coast ipa.fruity,bitter,pine.nothing to complain about.tastes better than typically from a bottle.
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
71,"Miły(712)
🇵🇱Kielce, Poland
3.8January 24, 2020
Dzięki Krzysztof.
Wygląd: Barwa złota, klarowna. Piana biała, średniej wysokość, zbudowana głównie z drobnych oczek, opada do…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
72,"Adamsbrews(39)
3.2January 10, 2020
This is a very good average ipa. Not the best, not the worst, just consistently good.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
10",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
73,"simontomlinson(4,075)
🇬🇧England
3.7January 10, 2020
Tight fluffy white head stayed on a light copper coloured still body.
Malt, stewed fruit & hoppy aroma.…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
74,"ischas(1,747)
3.2December 24, 2019
0,355 l Flasche. Helles Bernstein, stabiler Schaum. Riecht und schmeckt nur dezent hopfig, leicht säuerlich, frisch, dazu angenehm bitter.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
75,"Redbutcher(72)
4.0December 11, 2019
Belle robe ambrée avec une mousse blanche discrète. 
De beaux arômes houblonés.
Superbe amertume, belle complexité.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
17",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
76,"mile(4,762)
🇫🇮Helsinki, Finland
3.5December 5, 2019
Bottle. Golden, average and mostly diminishing head. Moderate, malty and dryish - lightly sweetish aroma, faint caramel and light tropical fruitiness, citrus/light grapefruit…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
77,"sylvainalexandre(52)
3.0December 2, 2019
C est pas si mal pour une IPA grand public qui appartient au géant hollandais. Facile à boire
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
78,"MichaelNello(2)
3.7December 1, 2019
Una buona IPA ... il profumo del luppolo non è particolarmente presente ma sufficiente per rispecchiare le caratteristiche del sul stile..amaro pungente nel finale nel…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas India Pale Ale (IPA),Lagunitas India Pale Ale (IPA)
