,맥주정보,검색이름,맥주이름
14,"shawnmurphy(1,745)
🇺🇸Plattsburgh, United States
3.8June 1, 2020
12-ounce bottle pours pale gold with a 1.5"" beige head and lacing. Aroma: faint brown sugar. Flavor: brown sugar, caramel, honey, longanberry, rambutan, grapefruit, orange,…
Show more
BOTTLE
Aroma
6
Appearance
5
Flavor
8
Mouthfeel
5
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
15,"Cristobal37(2,232)
🇺🇸Tustin, United States
3.6April 14, 2020
Bottle. Big foamy head on a classic copper ipa. Badass grapefruit, citrus pine, biscuit aroma. Much more sappy, honey, malt forward ipa than bitter. Alright but nothing crazy.
BOTTLE
Aroma
8
Appearance
5
Flavor
6
Mouthfeel
3
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
16,"Psytron(4,983)
🇫🇮Turku, Finland
3.3February 5, 2020
Smell of hops, spruce. Clear amber colour, high off-white head. Aroma of hops, spruce, a faint of honey. Regular IIPA with pure flavours. Bitter. Medium carbon, slightly oily…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Lagunitas Maximus IPA,Lagunitas Maximus IPA
17,"surething_ii(4,561)
🇸🇰Šenkvice, Slovakia
3.5January 30, 2020
On tap at Nobell.
Okay IIPA but nothing really that would bring me down to my knees.
TAP
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
18,"BeardedAvenger(4,776)
🇬🇧New Haw, England
3.5December 12, 2019
Bottle from craft Mecca, Morrisons of Aldershot. Earthy resin aroma
 Golden amber. Thin translucent white head. Medium-heavy…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
17",Lagunitas Maximus IPA,Lagunitas Maximus IPA
19,"beer-yum(3,516)
🇳🇿Wellington, New Zealand
3.7December 26, 2019
Restrained aroma in a golden amber pour.  Hop forward balance with a boozy fruit body and light bitter finish.  Dangerously delicious.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
13",Lagunitas Maximus IPA,Lagunitas Maximus IPA
20,"fajry(3,966)
🇸🇰Bratislava, Slovakia
3.6November 16, 2019
Bottle. Medena farba, biela pena. Vona sladova, kramel, med, ovocie. Chut sladova, karamel, ovocie, alkohol. Plne telo, horka dochut.
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Lagunitas Maximus IPA,Lagunitas Maximus IPA
21,"Daboch(1,181)
🇵🇱Gdansk, Poland
3.3December 8, 2019
Bursztynowe klarowne piwo z niezłą pianą. Aromat chmielu i słodu. W smaku lekko wytrawne, mało chmielu, niestety daje o sobie znać znaczne utlenienie.
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
22,"mike_77(11,375)
🇳🇱Breda, Netherlands
3.8November 3, 2019
Clear golden appearance with thin head. Aroma and flavour have sweet caramel malts and ripe yellow fruits like honeydew melon. A good old DIPA.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Lagunitas Maximus IPA,Lagunitas Maximus IPA
23,"radassace(970)
🇬🇧Scotland
3.7October 30, 2019
Bottle. Pours rusty amber with an off white head. Aroma is malty cereal and caramel, orange peel, and pine, maybe some stone fruit. Sweet, verging on syrupy in the mouth, yet…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
13",Lagunitas Maximus IPA,Lagunitas Maximus IPA
24,"berkshirejohn(8,630)
🇬🇧Bracknell, England
3.6October 21, 2019
[12oz bottle from Total Wines, Brea, CA.] An amber pour with a thin white head; innocent toffee aroma; immediate hit of hops in teh mouth though, quite fresh and leafy with some…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Lagunitas Maximus IPA,Lagunitas Maximus IPA
25,"Beerwithwings(3,008)
🇬🇧Alton, England
2.0September 29, 2019
bottle at home which bought from a UK supermarket. The beer was dark in colour. It was a malty beer might just been me not liking it
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Lagunitas Maximus IPA,Lagunitas Maximus IPA
26,"RuneStumo(3,355)
🇳🇴Haugesund, Norway
3.9September 10, 2019
09.09.2019. 0,355 Bottle. Systembolaget Strömstad, Oslovägen 56. Golden colour with white head. Strong beer with lots of aromas an flavours. Sharp fresh hops with…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Lagunitas Maximus IPA,Lagunitas Maximus IPA
27,"bestxiii(338)
🇫🇷Normandie, France
3.0September 1, 2019
Achetée à Casino supermarché (Villedieu-les-Poêles)
Nez de fruits tropicaux et de pin.
Robe orange et trouble.…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Lagunitas Maximus IPA,Lagunitas Maximus IPA
28,"williamlantz(669)
🇸🇪Sweden
3.7August 27, 2019
Amber colour, creamy head.
Aroma: hops, orange peel, grape, toffee, brown sugar, caramel.…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Lagunitas Maximus IPA,Lagunitas Maximus IPA
29,"Towey1989(5,546)
🇬🇧Stoke On Trent, England
3.7August 5, 2019
Bottle. Pours a clear amber colour with a medium white head. Aroma of pine, resin, slight toasted malts, some orange, grapefruit and subtle spicy, perfumey hops. Taste o…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Lagunitas Maximus IPA,Lagunitas Maximus IPA
30,"blackradioboy(347)
🇬🇧Scotland
3.1July 20, 2019
Bottle from Morrisons. A combination of boozy-ness and orangey-ness. Maybe too much of the former. Overall, it’s a bit fierce. On the plus side, it gives you a warm glow!
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
31,"rauchbier(4,627)
🇬🇧Isle Of Beer, England
3.5July 18, 2019
Bottle, from Morrisons. Orange gold, fluffy and moderately sustaining white head and good condition. Pleasant but restrained orange citrus hop notes and sweet honeyed malt…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
32,"tnkw01(2,849)
🇺🇸Knoxville, United States
3.8December 15, 2019
Bottle. Dark gold with a medium sized head. Aroma is citrusy grapefruit. Taste is malty sweet upfront with a hoppy bitter finish.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Lagunitas Maximus IPA,Lagunitas Maximus IPA
33,"MarcinG(3,191)
🇬🇧England
3.6June 21, 2019
Butelka. Miedziany kolor,biała piana o drobnych pęcherzach, średniej wysokości,opada dość szybko. W aromacie słodkie owoce pestkowe,karmel, brzoskwiniowa ice tea. W smaku…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
34,"DraftPours23(2,504)
🇫🇷France
3.6June 21, 2019
Robe or sombre, limpide, belle carbo assez lente, 1cm de mousse, rousseâtre et un peu irrégulière. Nez très fruité : résine, fraise, mangue, pointe d'agrumes. Attaque ronde,…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Lagunitas Maximus IPA,Lagunitas Maximus IPA
35,"jybi(1,773)
🇳🇨Nouméa, New Caledonia
4.5June 15, 2019
Blond ambré parfaitement limpide avec un col de mousse blanc cassé, joli visuel. Nez plein de promesse sur l'orange, le pamplemousse, la mangue, l'ananas et résineux. Et la…
Show more
BOTTLE
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18",Lagunitas Maximus IPA,Lagunitas Maximus IPA
36,"GarrettB(2,367)
🇺🇸San Diego, United States
3.4June 7, 2019
August 24th, 2015 - An Unlimited Release! Get it now! Or, later. A leather brown ale, it has a soapy scent, but good and fresh. And I also smell unripened grapefruit, bitter and not…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
37,"the_beergery(924)
3.6May 29, 2019
12 fl oz bottle. Appearance is an almost clear amber copper, topped with a big fluffy head of white froth which has good retention. Aroma is fruity hops, not quite citrus or tropical,…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
38,"redders1974(2,672)
🇬🇧Rossendale, England
3.6May 21, 2019
Bottle from Morrison's good old school dipa. Resin pine the malt shines and feels fresh
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Lagunitas Maximus IPA,Lagunitas Maximus IPA
39,"PapaCanard(394)
🇨🇭Switzerland
3.2May 19, 2019
Magnifique russe au joli château de mousse de couleur crème. Puissance et force.
BOTTLE
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Lagunitas Maximus IPA,Lagunitas Maximus IPA
40,"flying_pig(2,570)
🇮🇪Ireland
4.0May 10, 2019
355ml bottle from Morrison’s supermarket (£2.25):

A clear amber with orange tinges & a fluffy head that's foa…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",Lagunitas Maximus IPA,Lagunitas Maximus IPA
41,"leaparsons(12,356)
🇬🇧Wigston, England
3.7May 6, 2019
Bottle, Morrisons, Leicester. Golden with a white head. Toffee and brown sugar malts. Grapefruit and woody, floral pine. Spicy and dry. Herbal. Marzipan alcohol.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas Maximus IPA,Lagunitas Maximus IPA
42,"margus7(858)
🇪🇪Estonia
4.3May 5, 2019
0,33 l bottle. Very good double IPA, i enjoyed, thanks and worth to drink in the future.
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Lagunitas Maximus IPA,Lagunitas Maximus IPA
43,"dchad56(1,185)
3.8May 5, 2019
Bottle - amber with thick white head. High carbonation. Strong citrus aroma. Good mouthfeel. Easy drinking - full flavour, highly citrus. A good beer.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Lagunitas Maximus IPA,Lagunitas Maximus IPA
44,"pdog555(1,350)
🇺🇸United States
3.7April 1, 2019
Pours amber with a heavy carbonation and fluffy white head. Aroma of resinous hops. Taste is delicate and floral. Palate has oak and woody notes. Really good beer.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Lagunitas Maximus IPA,Lagunitas Maximus IPA
45,"2OLD4BS(885)
🇺🇸west windsor, United States
2.8March 29, 2019
The bottle I drank did not taste good.  Too heavy dull fruit taste.  Too much sugar.  Bitterness was not good. Very disappointed. Too bad!  Maybe just a bad batch or an old…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
18",Lagunitas Maximus IPA,Lagunitas Maximus IPA
46,"voyageurmike(1,000)
🇺🇸United States
3.3March 23, 2019
12 oz bottle, pours pale clear copper.  Medium body.  Faint pine aroma, and more pine than grapefruit to the taste.  Strong hops finish.  Decent.
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Lagunitas Maximus IPA,Lagunitas Maximus IPA
47,"SlackerMads(4,111)
🇩🇰Denmark
3.4March 14, 2019
Bottle, best before 17.10.2019. Clear copper with a small white head with fine retention, lace and regeneration. Caramel, hay, light golden bread, wood, light citrus and…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
48,"f.angeria(16)
3.9February 28, 2019
Ett inte för sött, honungssmakande öl med en schysst beska som jag kan tänka mig passar underbart till husmanskost.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas Maximus IPA,Lagunitas Maximus IPA
49,"SampleChief16(6)
4.2January 27, 2019
Yes, its' still beer. I am affraid of its future. Heineken is not guaranting stabil taste and quality for the future. Busines is busines.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas Maximus IPA,Lagunitas Maximus IPA
50,"thebeerbandit(301)
🇺🇸Philadelphia, United States
4.2December 22, 2018
12/21/18
With A hanging out in baseball room talking about fam game-night-w/o-us drama.…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
3
Overall
18",Lagunitas Maximus IPA,Lagunitas Maximus IPA
51,"ozzy70(2,911)
🇺🇸Omaha, United States
3.0December 20, 2018
Bottle. Pour was clear light amber, white head that lasts. Aroma of grapefruit, pine, citrus. Taste was bitter, pine, pine resin, spruce, caramel, dry finish.C
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
5
Overall
12",Lagunitas Maximus IPA,Lagunitas Maximus IPA
52,"rja(852)
🇳🇱BREDA, Netherlands
3.9December 11, 2018
For me somewhere between an IPA and a Double IPA (more double than single) more malt, so mor alcohol and also t touch sweeter. Strong hops but still drinkable. I like this…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
53,"la9vpa(6)
🇳🇴Oslo, Norway
4.0November 10, 2018
355 ml flaske fra Systembolaget.Lukt av humle og fersken. Fin gylden farge.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas Maximus IPA,Lagunitas Maximus IPA
54,"Gorgosh(717)
🇸🇪Sweden
3.7October 27, 2018
Det är inte med förvåning utan med ett krasst konstaterande man inser att ekvationen Lagunitas+IPA+hög alkoholhalt ger ett resultat som landar högt över konkurrenternas…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Lagunitas Maximus IPA,Lagunitas Maximus IPA
55,"PanMarek(499)
🇺🇸United States
3.0September 12, 2018
Reddish, golden slightly cloudy pour with moderately thin foam that lasted. Grassy hops dominate the nose with some citrus and spice (plum?) on the edge and some caramel…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Lagunitas Maximus IPA,Lagunitas Maximus IPA
56,"putrik(269)
4.4September 2, 2018
Det här ölet plockas fram vid stunder av njutning. Kraftigt och fylligt och blir en hel måltid.
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Lagunitas Maximus IPA,Lagunitas Maximus IPA
57,"GoufCustom(3,017)
🇭🇰Hong Kong
3.6August 31, 2018
355ml bottle bought at Q Club in SoHo, Central.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
13",Lagunitas Maximus IPA,Lagunitas Maximus IPA
58,"IPAgutten79(1,064)
🇳🇴Skui, Norway
3.9August 2, 2018
Gylden gjennomsnittlig med lavt hvitt skum. Aroma av malt og tropiske frukter. Karamell. Bitter smak med ulike frukter. Medium/tykk konsistens. Bitter ettersmak.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Lagunitas Maximus IPA,Lagunitas Maximus IPA
59,"lmojoh(3,559)
🇳🇴Tromsø, Norway
3.0August 1, 2018
Aroma malt, hvete, banan. Utseende klar gylden med offwhite skum. Smak malt, alkohol, hvete, banan, karamell. Kraftig, middels fyldig, lang ettersmak av malt og karamel…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Lagunitas Maximus IPA,Lagunitas Maximus IPA
60,"alex_leit(12,539)
🇧🇾Minsk, Belarus
3.9July 23, 2018
Bottle. Creamy foam. Hoppy aroma, citrus, fruit, slightly floral, not bad. Taste: quite juicy, citrus and fruit, white port wine, good hop bitterness.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
61,"ian-drinks(60)
3.6July 13, 2018
slightly cloudy on the pour, citrus, pine and brown sugar on the nose. taste not as good as expected hoppy slight bitterness but not much length. still a good beer though.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lagunitas Maximus IPA,Lagunitas Maximus IPA
62,"Hiero(256)
🇺🇸Dallas, United States
3.5July 10, 2018
Very characteristic of a Lagunitas, moderate to strong hop presence. I like Lagunitas, but will say that their beers lack some depth. I like this one served cold.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
13",Lagunitas Maximus IPA,Lagunitas Maximus IPA
63,"sjohnny(841)
3.8June 16, 2018
Fruit. Pine. And something floral/sweet. Slightly cloudy bright gold. Thick long lasting off-white head. Just lasts forever. Big gobs of foam left on the glass. A little thinner than I…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Lagunitas Maximus IPA,Lagunitas Maximus IPA
64,"tsd08460(1,891)
🇺🇸Reston, United States
4.2June 10, 2018
Bottle from Safeway in Reston, VA
Aroma: caramel, grass, spruce, citrus,…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
16",Lagunitas Maximus IPA,Lagunitas Maximus IPA
65,"NiklasT(447)
🇸🇪Sweden
4.2August 14, 2020
Gyllengul, klar. Tallbarr o frukt i doften. Melon, mango o citrus dominerar smaken. Mycket välbalanserad, åt det lite sötare hållet. Måttlig beska tar över på slutet. Läcker…
Show more
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Lagunitas Maximus IPA,Lagunitas Maximus IPA
66,"motthes(1,316)
🇩🇪Germany
3.5June 7, 2018
resin, floral, grass, spruce, citrus, herbs, light body, medium body, full body, thin feel, oily feel, creamy, sticky, slick feel, thick feel, fizzy, lively, average carbonation, soft carbonation…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
5
Overall
11",Lagunitas Maximus IPA,Lagunitas Maximus IPA
67,"taunusmies(448)
🇫🇮Finland
3.8June 6, 2018
Copper colour. Small off-white head. Sweet hoppy aroma which turns into dry side soon. Notes of pinewood needles, light caramel, grass, some citrus. Floral, bitterish and long…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",Lagunitas Maximus IPA,Lagunitas Maximus IPA
68,"macca147(1,839)
🇦🇺Sydney, Australia
3.6June 4, 2018
Taster at GABS 2018. Pours a pale orange gold with a white head. Aroma: citrus, pine, mild caramel, mild pineapple notes. Taste: citrus, pineapple, pine, biscuity malt, mild…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
69,"nickel(1,682)
🇺🇦Ukraine
3.9May 28, 2018
Aroma: citrus, grassand notes of malt
Taste: grassy hopes from the start, Huge malty wavev with…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
16",Lagunitas Maximus IPA,Lagunitas Maximus IPA
70,"KennetKP(251)
3.5April 21, 2018
Lovely mild IPA wit zero to no bitterness. Easy to drink on a hot summers day.
Bottle 355ml at ToveHallen Sønderborg.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
71,"riggsfc61(1,533)
🇺🇸Franklin, United States
3.3July 31, 2018
Found in bottle in Chicago area. Easily my favorite of lagunitas. Well put together and hops all around. I would enjoy this most as a late summer beer.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Lagunitas Maximus IPA,Lagunitas Maximus IPA
72,"Jabah(2,434)
🇺🇸Fairfax, United States
3.5April 18, 2018
Upon reading the label ""Maximus"" and trying a handful of other Lagunitas IPAs, I expected this to be a lot hoppier than it was. Actually suprised to see this as an IPA, reminded me…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
73,"dzonny11palcow(171)
🇵🇱Poznan, Poland
2.9April 15, 2018
Delikatna lekka IPKa. Piwo słodowe, lekkie, dobrze pijalne i dobrze ułożone. Czuć delikatny owocowy posmak. Świetne do hamburgera.
Aroma
4
Appearance
3
Flavor
7
Mouthfeel
2
Overall
13",Lagunitas Maximus IPA,Lagunitas Maximus IPA
74,"nybol(4,230)
🇩🇰Denmark
4.0March 30, 2018
God fyldig med en del sødme. De over 8 % smages og giver en lidt dårlig eftersmag sammen med humlen.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
18",Lagunitas Maximus IPA,Lagunitas Maximus IPA
75,"ChicagoJ(639)
🇺🇸United States
4.0March 23, 2018
3/22/18: 1 Pint 6 Oz, two pours into pint glass. Golden copper clear pour, one finger white head. Pleasant citrus hops aroma. Firm feel, nice mix of sweet citrus and solid…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Lagunitas Maximus IPA,Lagunitas Maximus IPA
76,"17Beer(1,511)
🇺🇸Weston, United States
3.5March 19, 2018
12 oz bottle. Scents of pineapple and chalk. Pours an amber gold with a pronounced white head with tiny bubbles and huge lacing. Big round mouthfeel with sweet malt and…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
17",Lagunitas Maximus IPA,Lagunitas Maximus IPA
77,"ttoadee(3,076)
🇺🇸Austin, United States
3.9March 18, 2018
Beautiful orange hue, finger of tan on top. Nose is caramel malt, touch alcohol. Middle is caramel, marmalade, a kick of wood, some alcohol. Finish is warm and bittersweet. Sipper.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Lagunitas Maximus IPA,Lagunitas Maximus IPA
78,"dzurek(788)
🇵🇱Zielona Góra, Poland
3.3March 3, 2018
Barwa ciemnobursztynowa, klarowna, piana bardzo obfita, trwała. Aromat to połączenie amerykańskich chmieli z karmelem, biszkoptem i słodem. W smaku wyraźnie pełne,…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Lagunitas Maximus IPA,Lagunitas Maximus IPA
79,"wojanex(2,956)
🇵🇱warszawa, Poland
3.6February 14, 2018
Mnie tam szkliwa nie rozpuściło ano dpy nie urwało. Jeszcze Bardziej slodowe niż podstawa, ale pelniejsze, wiadomix. Nie mój styl.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
16",Lagunitas Maximus IPA,Lagunitas Maximus IPA
80,"NYbeerfan(32)
🇺🇸Binghamton, United States
3.8February 9, 2018
I like its an 8%, had bottle poured to glass. Its not my favorite, but for that high bac, pretty good
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Lagunitas Maximus IPA,Lagunitas Maximus IPA
81,"donandres(851)
🇺🇸Seattle, United States
4.3February 7, 2018
22 Fluid ounce poured to wine glass 
Sight: Bright yellow, golden, not a lot of head a bit…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Lagunitas Maximus IPA,Lagunitas Maximus IPA
