,맥주정보,검색이름,맥주이름
10,"asherw146(3)
🇺🇸Oklahoma City, United States
2.9June 14, 2021
Nice light orange color with fruity aromatics. Decent flavor, especially when served with an orange slice. Weak flavor compared to other Belgium beers
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
11,"brnandersen(6,304)
🇩🇰Copenhagen, Denmark
3.1May 29, 2021
33 cl bottle brewed in Czechia by Pivovary Staropramen. Hazy golden orange colour with a big white head. Sweet aroma with lemons, fruits, orange peel and coriander. Taste…
Show more
BOTTLE
@ Saveur-Biere.com
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Blue Moon Belgian White,Blue Moon Belgian White
12,"llachapu(26)
2.1May 26, 2021
Color anaranjado, aspecto turbio y espuma blanca. Aroma a cítricos y toques ácidos, servir con una rodaja de naranja. Vaso de trigo
BOTTLE
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Blue Moon Belgian White,Blue Moon Belgian White
13,"FlightTasty22(133)
🇮🇪Ireland
3.3May 16, 2021
Cloudy amber colour. Big fluffy head.
Aroma is orange, bread, yeast.
Has that bread taste like hefeweizen, but with orange and…
Show more
CAN
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Blue Moon Belgian White,Blue Moon Belgian White
14,"AnokaBrewer(626)
🇺🇸Anoka, United States
3.9May 1, 2021
Been awhile since I have had one. Nice, refreshing, cloudy,  hint of orange.
TAP
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
14",Blue Moon Belgian White,Blue Moon Belgian White
15,"elilogi01(6)
1.7April 28, 2021
Orange peel taste which I do not like would not buy again the orange hints are not even summer vibes. Horrible!  For my taste anyways
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
16,"a-beier(539)
🇩🇰Denmark
3.0April 27, 2021
Hazy yellow colour with small white head. Taste of wheat and orange. Taste is fresh and dominated by wheat and citrus with a  squeeze of detergent from the coriander.
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Blue Moon Belgian White,Blue Moon Belgian White
17,"olberic(575)
3.1April 27, 2021
Aroma of oranges, wheat, malt, coriander
Hazy orange colour with small head
Taste is citrus cleaning solution, coriander, orange peel,…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
4
Overall
11",Blue Moon Belgian White,Blue Moon Belgian White
18,"thomas.lacho(103)
3.7April 24, 2021
Bière trouble couleur dorée, mousse absente (étonnant pour une bière se avec « Belgian » dans la description) carbo ok. Nez plein de promesse très prononcé sur les agrumes,…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
19,"Dzony95(152)
🇷🇸Belgrade, Serbia
3.5April 16, 2021
0.33 bottle from Aroma market. Brewed by Staropramen, Czech Republic.…
Show more
BOTTLE
Aroma
9
Appearance
5
Flavor
6
Mouthfeel
2
Overall
13",Blue Moon Belgian White,Blue Moon Belgian White
20,"SourRater43(52)
0.5April 7, 2021
Poured from 330 ml bottle, hazy yellow. Aroma of white bread, yeast and orange. Taste- Stale citrus, baking yeast and sticky sweetness finish, not enjoyable. Not a good…
Show more
BOTTLE
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Blue Moon Belgian White,Blue Moon Belgian White
21,"BOTnakke(501)
3.8April 4, 2021
Bottle, 33 cl @home. Pours a hazy golden with a frothy white head. Malty and bready aroma. Smooth taste with citrus and coriander which gives a little tartness. Moderate bitterness…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Blue Moon Belgian White,Blue Moon Belgian White
22,"Jerseyislandbeer(3,349)
🇯🇪Jersey
3.4March 27, 2021
Old rating from 2017 - 355ml bottle. Pours orange colour with a white head. Aromas & tastes of orange peel, coriander, citrus, spices & wheat. Moderate body. Sweet fruity finish
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Blue Moon Belgian White,Blue Moon Belgian White
23,"jybi(1,773)
🇳🇨Nouméa, New Caledonia
2.1March 23, 2021
Je me suis fait complètement avoir par l'étiquette qui indiquait Belgian White....il n'y a rien de belge dans cette boisson qui n'est pas à proprement parlé bonne, trop sucrée…
Show more
BOTTLE
Aroma
3
Appearance
5
Flavor
5
Mouthfeel
2
Overall
6
1",Blue Moon Belgian White,Blue Moon Belgian White
24,"drunkenhuntsman(3)
2.4March 23, 2021
Not as wheaty as I would have imagined a wheat beer to be. Smell was fairly unpleasant, the taste was better. Perhaps I’m simply not well-enough versed in wheat beer. Was…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
25,"Bubeer(1,041)
3.7March 11, 2021
Cloudy gold with hints of pale copper. Thin to medium head with ow retention. Aroma intensity 4/5. Tomato, thyme and malt aroma with notes of earth and honey. Light bitter with…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Blue Moon Belgian White,Blue Moon Belgian White
26,"dragnet101(1,909)
🇬🇧Birmingham, England
3.3February 11, 2021
330ml bottle. Pours a muddy brown, small off white head. Aroma is wheat, perfumed and floral. Taste is orange zest, coriander, wheat, perfume, sweet honey, bitter in the finish.…
Show more
BOTTLE
@ Tesco Supermarket (Various locations)
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Blue Moon Belgian White,Blue Moon Belgian White
27,"wipekad(7)
2.8January 29, 2021
Fresca y refrescante al principio pero floja al final, un poco aguada y con poquito cuerpo. Vale para acompañar algo de queso pero no esperes un sabor llamativo.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
28,"Swiezy(242)
🇵🇱Poland
3.0December 31, 2020
Wygląd: prezentuje się naprawdę dobrze, piana bardzo obfita, śnieżnobiała, drobna i trwała, trzyma się praktycznie do końca. Co do samego piwa, to dość ciemne jak na styl,…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
2
Overall
12",Blue Moon Belgian White,Blue Moon Belgian White
29,"weirdbeered(270)
🇬🇧London, England
2.6January 2, 2021
Amber, cloudy, full white head  that quickly dissipates. Aroma, sweet and floral. To taste, bitter orange, bergamot, honey, coriander. Disappointing in the finish, watery and…
Show more
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
30,"koorchuck(3,029)
🇵🇱Nacpolsk, Poland
3.1December 29, 2020
Aromat ładny - drożdże, kolendra, słód, goździki.
W smaku już nie tak fajnie.
Trochę nijakie, mdłe, słodowo-zbożowe. Mało cech…
Show more
BOTTLE
@ Auchan Hipermarket Warszawa Wola
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Blue Moon Belgian White,Blue Moon Belgian White
31,"stevie_beer1955(60)
🇬🇧Romford, England
1.4December 24, 2020
Hmmm. Pretty poor effort by a major brewer to recreate a Belgian beer. Very gassy, slight aroma and taste of oranges. My advice is to give it a wide berth. I prefer the real Belgian…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
32,"Sebilinz(4,384)
🇦🇹Linz, Austria
3.0December 24, 2020
Hazy golden body. Aroma is citrus herbal. Taste is malty herbal.  Aftertaste is nice balanced.
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Blue Moon Belgian White,Blue Moon Belgian White
33,"esen1a(738)
🇵🇱Legionowo, Poland
3.2December 23, 2020
Piana kremowa drobno pęcherzykowata. Opadając zostawia lacing. Barwa pomarańczowa, mętna. W aromacie kolendra i to ostra, lekkie cytrusy. W smaku pomarańcza, kolendra,…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Blue Moon Belgian White,Blue Moon Belgian White
34,"NocturneBC(13)
🇿🇦Durban, South Africa
4.1December 17, 2020
Pours a hazy pineapple juice colour with a medium head. Light in body with little to almost no decernable malt character. Coriander and orange rind are strong on the nose…
Show more
BOTTLE
@ Co-op Food
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
35,"NallePalle(1,201)
🇸🇪Uppsala, Sweden
2.8November 29, 2020
Bottle, 33 cl, SB. Truly in Belgian style, but I found the coriander accents to prominent, almost artificial. Went fine with a prawn dish at home, though.
BOTTLE
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Blue Moon Belgian White,Blue Moon Belgian White
36,"WillySenpai(156)
🇲🇽Mexico
3.2December 20, 2020
Cerveza color oro viejo opaco, con notas a cáscaras de cítricos y duce. Amargor al final.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Blue Moon Belgian White,Blue Moon Belgian White
37,"lkowalkowski(1,382)
🇵🇱Poland
3.3November 13, 2020
Barwa pomarańczowa, piana trwała.
Aromat słodki, owocowy, tropikalny.
W smaku lekkie, owocowe, trochę słodkie, finisz bez…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Blue Moon Belgian White,Blue Moon Belgian White
38,"LeglessScotsman(299)
🇫🇮Finland
3.2November 9, 2020
Cloudy pineapple juice coloured with medium large head. Medium-bodied, soapy, fruity, grapefruity.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Blue Moon Belgian White,Blue Moon Belgian White
39,"kata.u(98)
🇯🇵Nagoya, Japan
3.8October 24, 2020
Bottle. Hazy orange appearance. Floral aroma with refreshing sweetness and bitterness. Quite similar to hoagaarden, but more complex taste.
BOTTLE
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Blue Moon Belgian White,Blue Moon Belgian White
40,"Sliff(3)
3.1October 18, 2020
Светлое. Заявлен вкус лимона, на деле привкус какого то шампуня. Если немного сойдёт пена, более менее. А так на фруктовое не особо похоже
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
41,"AssKicker(2,577)
🇫🇷Strasbourg, France
3.4October 15, 2020
Couleur orangée très trouble, limite opaque. Mousse décente sur la forme et assez endurante. Au nez on est sur l'orange et la coriandre dirais-je. En bouche la texture est assez smoot…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14
1",Blue Moon Belgian White,Blue Moon Belgian White
42,"TheWhaleNorman(455)
🇷🇺Moscow, Russia
3.0September 26, 2020
Aroma is sweet fruity, citrus, coriander, some floral notes. A lot of esters, almost like air refresher. Some candy.
Bitter citrus taste, some herbs and cloves.…
Show more
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
43,"BitterTamer20(435)
3.4September 29, 2020
Bevuta in bottiglia.  Tipica blanche, ma Americana. Profumata e buona. Leggera e fresca.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Blue Moon Belgian White,Blue Moon Belgian White
44,"sharkydodson(4,628)
🇷🇺St. Petersburg, Russia
3.3September 22, 2020
the aroma: fruity, floral, hints of sweet and bitter citrus, yeast, esters, candy, coriander and some other spices...
the taste: fruity, herbal, notes of bitter citrus, coriander,…
Show more
CAN
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Blue Moon Belgian White,Blue Moon Belgian White
45,"Grisza77(1,762)
🇵🇱Poznań, Poland
3.4August 30, 2020
Słomkowe, mętne piwo o dość obfitej pianie, która zdobi szkło i pozostaje do końca w formie pierścionka przy brzegu szkła. Aromat kolendry, przypraw, pszenicy. W smaku lekko…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
2
Overall
14",Blue Moon Belgian White,Blue Moon Belgian White
46,"Samuel214(4,054)
🇸🇪Örebro, Sweden
2.0August 29, 2020
Flaska från SB. Amerikansk belgisk öl som är gjord i Tjeckien och såld i Sverige. Parfym och tvål så det sticker. Njae...
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Blue Moon Belgian White,Blue Moon Belgian White
47,"ostatnidzieciol(1,771)
3.2August 21, 2020
Pomarańczowozłote, mętne, ładna piana, skromny lacing. W aromacie nuty pszeniczne, przyprawy, owoce, lekko zaciągnęło sztucznawą perfumowatością. W smaku lekko…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Blue Moon Belgian White,Blue Moon Belgian White
48,"hvn(536)
🇬🇱Nuuk, Greenland
3.2August 19, 2020
Barwa bursztyn, mętne, piana dość gęsta, ładnie oblepia szkło. W aromacie dominuje słodka guma balonowa, świeży, kwiaty. W smaku kwiaty, guma balonowa. Wysokie…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Blue Moon Belgian White,Blue Moon Belgian White
49,"mausama(7)
🇲🇽Pachuca, Mexico
3.3August 7, 2020
Cuerpo medio, aroma a cítricos y naranja , cuerpo medio, encaje ligero, carbonatacion media.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
50,"kingstoni(2,977)
🇫🇮Finland
3.0August 1, 2020
Tap. Hazy deep golden color with a thin head. Aroma of wheat and coriander. Sweet taste. Medium body.
TAP
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Blue Moon Belgian White,Blue Moon Belgian White
51,"Rider0nTheStorm(587)
🇫🇷Ablis, France
3.3July 28, 2020
Achetée à Leclerc de Sarlat en vacances. 
Blanche de type belge, honnête dans le style.
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Blue Moon Belgian White,Blue Moon Belgian White
52,"esmith357(23)
🇺🇸Alexandria, United States
3.5July 22, 2020
Pretty decent, strong acidic Citrus taste, like him, and decent drinkability.
CAN
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Blue Moon Belgian White,Blue Moon Belgian White
53,"hafsaas(81)
4.2July 21, 2020
Svært god hveteøl med mye kullsyre, uklar, lite alkohol, deilig avslutning og ingen bitterhet.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
54,"ivanoc(62)
3.0July 19, 2020
Colore giallo torbido, schiuma abbondante, morbida e persistente.
Al naso agrumi.…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
55,"drinkerdiary(155)
🇨🇦Canada
3.5July 5, 2020
★★★½
Une bière qui se boit doucement.
Cher journal... En ce dîner virtuel du vendredi, je me dois de…
Show more
CAN
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Blue Moon Belgian White,Blue Moon Belgian White
56,"Nevalainen(1,243)
🇫🇮Finland
3.6July 4, 2020
Enjoyed in a bar from a tap.  Hazy orange color with stable white head. Aroma of citrus, orange peel and wheat. Taste is medium bitter with fruity notes, well balanced and easy to…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Blue Moon Belgian White,Blue Moon Belgian White
57,"bowling(790)
🇬🇧Bury ST Edmunds, England
2.8July 2, 2020
Pours a hazy orange colour with large white frothy head 
Notes of banana and citrus fruits
A sweet bitter aftertaste…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
58,"kustie(3,394)
🇫🇮Tampere, Finland
3.2June 28, 2020
Hazy golden color with thick off-white head. Aroma has coriander, yeast, wheat and banana. Taste is malty sweet with long quite sweet aftertaste. Flavors of coriander,…
Show more
TAP
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Blue Moon Belgian White,Blue Moon Belgian White
59,"benazfanboy(60)
2.7June 19, 2020
Soft, sour orange aroma. Maybe almost a metallic taste with a malty, orange-like. Slightly bitter on the finish. Texture is thin, and fairly thin. Drinkability is really high, but this isn't…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
60,"MartinNaxera(676)
🇨🇿Pilsen, Czech Republic
3.1June 13, 2020
Average witbier with a nice aroma. Rich body. Too sour for me, could be sweeter
BOTTLE
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Blue Moon Belgian White,Blue Moon Belgian White
61,"DocuDrinks(1,467)
🇱🇻Riga, Latvia
2.5June 12, 2020
Cold on a hot day.
Smell- weak citrus, weak acidic.
Foam- thin, malt, wheat, some yeast. Head is large, white…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Blue Moon Belgian White,Blue Moon Belgian White
62,"Ffelipe(148)
🇧🇷Brazil
3.0June 12, 2020
Cerveja âmbar. Aroma doce, frutado e cítrico, levemente alcoólico. Sabor doce, forte presença laranja, doce, frutado. Refrescante
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Blue Moon Belgian White,Blue Moon Belgian White
63,"DLCwolf(25)
🇮🇹Italy
3.5June 7, 2020
Morbida e densa. Scura e non filtrata, schiumosa. Anche se di base commerciale, non delude.
Aroma
6
Appearance
3
Flavor
9
Mouthfeel
1
Overall
16",Blue Moon Belgian White,Blue Moon Belgian White
64,"Peter_L(1,707)
🇸🇪Sweden
1.5May 15, 2020
Ljust gyllene gult. Kraftigt grumlad vätska och ett gråvitt skum. Liten doft av våt disktrasa. Smakar definitivt av något som legat i städskåpet. Denna var inte angenäm någonstans.
BOTTLE
Aroma
4
Appearance
1
Flavor
3
Mouthfeel
2
Overall
5",Blue Moon Belgian White,Blue Moon Belgian White
65,"mbos4115(154)
4.0April 22, 2020
Almost orange, hazy and not much foam

Metal, orange, tart, orange cream, biscuit, tangerine, sweet…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Blue Moon Belgian White,Blue Moon Belgian White
66,"BarrelMaster99(6)
🇪🇸Madrid, Spain
3.7April 17, 2020
Para mi gusto la mejor belgian White del mercado. Aromas y matices muy cítricos pero para nada una cerveza amarga, ligera  y a la vez con cuerpo . Entra sola
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
67,"Haleale(76)
🇿🇦Fish Hoek, South Africa
4.1April 14, 2020
Head: Beautiful large head, but dissipated in a couple of minutes. A thin white rim remained.
Colour: Hazy amber.…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Blue Moon Belgian White,Blue Moon Belgian White
68,"Viper666.Qc(10,517)
🇨🇦Richelieu, Canada
2.9April 10, 2020
Dégustée le 2019-07-31. Belgian Moon Belgian White                                                                                                                                                                           .
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11
1",Blue Moon Belgian White,Blue Moon Belgian White
69,"pytrysek(783)
3.1October 12, 2020
330 ml can. Pours clear deep golden with soapy head. A: light caramel, dried fruits, T: light medium carbonated, medium body, quite malty, with hoppy finish, grapefruits,…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Blue Moon Belgian White,Blue Moon Belgian White
70,"rawelon(228)
🇨🇿Czech Republic
2.9March 25, 2020
Hazy orange colour with medium white head. Head quickly dissipating. Aroma of oranges, coriander, fruity. Taste sweet and sour, with low bitterness. Oranges noticeable, overally…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
71,"kolemkoukolem(2,401)
🇨🇿Pilsen, Czech Republic
3.2March 25, 2020
# 1925; 3/2020. Malty, grainy, floral and spicy aroma. Amber, cloudy body, white head. Malty, grainy, orange-citrusy fruitiness, dryer finish. Medium body with creamy texture.…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Blue Moon Belgian White,Blue Moon Belgian White
72,"SonOfAnarchy(1,019)
🇸🇭St Helena
3.6March 18, 2020
330 ml bottle. Pours cloudy amber, rich white head. Aroma of esters, slight banana, orange peel, spices, overripe fruits. Taste is sweet, low bitterness. Flavors of ripe fruits, wheat,…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Blue Moon Belgian White,Blue Moon Belgian White
73,"pcvpcvpcv(155)
3.0March 18, 2020
Svetla zakalena barva, minimalni pena. Vune po nejakym koryandru ci cem, trochu psenice. Chut nasladla, koryandrova, pomeranciva taky trochu, bylinky. Hutnejsi ale…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
74,"faroeviking(14,103)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
3.1March 15, 2020
Botella. Hazy deep golden, medium white head. Fruit and spices with wheat in the aroma. Soft ok palate. Flavour: Wheaty and fruity with some spice to it, orange comes…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Blue Moon Belgian White,Blue Moon Belgian White
75,"wozap(1,928)
🇵🇱Węgorzewo, Poland
4.0March 12, 2020
Żółte, zamglone, piana biała, drobna i trwała, nagazowanie w szkle pracuje. Aromat curacao, kolendra, lekki cytrus nuty zbożowe dość klasycznie. W ustach dość wytrawnie i…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
5
Overall
16",Blue Moon Belgian White,Blue Moon Belgian White
76,"borowik(1,131)
🇵🇱Bytom, Poland
3.3March 11, 2020
Równomiernie zmętnione, sporo cytrusów i kolendry. Słodkie, niskie wysycenie, fajny wit na wiosnę/lato
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Blue Moon Belgian White,Blue Moon Belgian White
77,"Michcio(1,900)
🇵🇱Gdansk, Poland
3.4March 9, 2020
Barwa jasnozłota, zmętnione, piana biała, dość obfita, dość trwała. W aromacie kolendra, skórka pomarańczy. W smaku dość wytrawne, czuć kolendrę, podbudowę pszeniczną,…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Blue Moon Belgian White,Blue Moon Belgian White
78,"thevortex(503)
🇬🇧Scotland
2.9March 1, 2020
Cloudy orange colour with a white head,a light peppery orange and coriander aroma, light to medium body zesty orange and coriander flavour
BOTTLE
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Blue Moon Belgian White,Blue Moon Belgian White
79,"ResinousMaestro55(413)
🇬🇧Hampton, England
3.2April 16, 2021
Hazy and bubbly on pour, with a fluffy white head. Lots of wheat aromas, with a touch of orange. Lots of citrus flavours, but overall feels smooth and refreshing.
TAP
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Blue Moon Belgian White,Blue Moon Belgian White
80,"edunet22(27)
3.8February 24, 2020
Una cerveza cítrica pero agradable al paladar. Deja un amargo suave al final, es suave y ligera.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Blue Moon Belgian White,Blue Moon Belgian White
81,"dekris(1,064)
🇵🇱Olkusz, Poland
3.0February 19, 2020
Pachnie pięknie i rześko, wygląd delikatnie mętna pomarańcza, niestety dosyć słodkie.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Blue Moon Belgian White,Blue Moon Belgian White
82,"midovark(3,920)
🇭🇺Budapest, Hungary
3.1February 19, 2020
Bottle at home, köszi Panni! Pours opaque orangeish golden with white head. Nose is bubblegum-like orange, low spices, some esters. Taste is low esters, grains, some orange in the…
Show more
BOTTLE
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
5
Overall
11",Blue Moon Belgian White,Blue Moon Belgian White
