,맥주정보,검색이름,맥주이름
90,"mstrcrwly(1,000)
🇺🇸United States
1.7January 2, 2014
Horrible..tried on a whim, just to see if Guinness has anything left to show..they don’t..
Aroma
4
Appearance
4
Flavor
2
Mouthfeel
2
Overall
5",Guinness Black Lager,Guinness Black Lager
91,"ESPh(166)
🇺🇸Branchburg, United States
2.3January 1, 2014
Poured black into a pint glass with a little head but unlike the stout. Almost a burnt barley flavor. Seemed a little thin. Would have this if nothing better is around but that’s about it.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Guinness Black Lager,Guinness Black Lager
92,"Borup(21,443)
🇩🇰Albertslund, Denmark
3.0December 22, 2013
Bottle. Dark brown colour with a beige head. Aroma and flavour of roasted malt, caramel, bread and notes of coffee.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Guinness Black Lager,Guinness Black Lager
93,"Quevillon(3,376)
🇨🇦Boisbriand, Canada
2.8December 14, 2013
330 ml bottle purchase at the Hawkesbury LCBO on Decembre 12, 2013. Very dark burgundy, thin head. Aroma of roasted grain, a little coffee. Taste of light grains, dry and,…
Show more
Aroma
7
Appearance
2
Flavor
5
Mouthfeel
2
Overall
12",Guinness Black Lager,Guinness Black Lager
94,"Tricker(426)
🇨🇦Canada
3.5December 12, 2013
Bière noire de 4.5 % d’alcool. On dirait du « coke ». Elle ne possède aucun col au versement. Elle possède un odorat sucré, mais on sent l’aspect commercial. Elle possède un…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Guinness Black Lager,Guinness Black Lager
95,"wildbeercat(356)
🇺🇸Tucson, United States
2.6December 10, 2013
440ml/15floz can from Irish Discovery pack into a Guinness glass; served cold.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Guinness Black Lager,Guinness Black Lager
96,"kidobutai(708)
🇺🇸Virginia Beach, United States
3.3December 8, 2013
From a bottle. Good dark head and decent lacing. Unremarkable aroma, but smooth drink, not bitter at all, nice lager.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Guinness Black Lager,Guinness Black Lager
97,"60minuteman(1,764)
🇺🇸West Chester, United States
2.2December 16, 2013
Dark color. Malt, barley, yeast. Very rugged beer. Acidic but not very bitter. Medium body
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Guinness Black Lager,Guinness Black Lager
98,"mike5326(1,816)
🇺🇸virginia beach, United States
2.2December 6, 2013
Poured from a bottle. Medium brown color, slight off white head. No real aroma. Taste is also bland with slight notes of pepper.…
Show more
Aroma
2
Appearance
4
Flavor
4
Mouthfeel
2
Overall
10",Guinness Black Lager,Guinness Black Lager
99,"psycotiko(35)
🇪🇸Spain
2.3December 4, 2013
Media pinta. De color negro. Engaña, aparenta tener cuerpo pero en el primer trago quedas decepcionado.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Guinness Black Lager,Guinness Black Lager
100,"RJ815(16)
🇺🇸United States
3.8December 3, 2013
Smooth and not too bitter. Might not be suitable for those who like a really strong taste, but I found it quite enjoyable. Paired well with sandwiches.
Aroma
5
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Guinness Black Lager,Guinness Black Lager
101,"TaxiDriver(2,116)
🇩🇪Stadland, Germany
2.6December 1, 2013
A light malty aroma, some hints of roasted malt, a little bit sweet. The small fizzy head disappears fast, the body is black. It tasted a little bit malty, quite bitter. The body is…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Guinness Black Lager,Guinness Black Lager
102,"OntBeerDrinker(513)
🇨🇦Canada
2.8November 30, 2013
Black w/little brown @ bottom. 2-3 finger head fades. Leaves little laceing. Smells like Guinness & a BAD lager. Taste:Barley flakes,roastedness, sour(ish), chocolate, & lag…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
4
Overall
8",Guinness Black Lager,Guinness Black Lager
103,"MrWomey(39)
🇺🇸Durham, United States
1.4November 29, 2013
Black lager definitely pours about as dark as any beer could. It mimics a Dunkel or Doppelbock in color thanks to roasted barley that’s been added. While this beer pours with a very…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Guinness Black Lager,Guinness Black Lager
104,"Davydeman(10)
🇳🇱Netherlands
2.7November 22, 2013
Wat kan ik zeggen er is maar 1 guinness, zeer donker bier niet al te veel smaak…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
12",Guinness Black Lager,Guinness Black Lager
105,"Rperez(268)
🇺🇸United States
2.2November 22, 2013
Refreshing but bland otherwise. Color is s mice coca cola black . Not a bad choice overall…
Show more
Aroma
2
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Guinness Black Lager,Guinness Black Lager
106,"wxman(2,026)
🇺🇸O’Fallon, United States
2.7November 20, 2013
Pours an opaque black with a thin unimpressive off white head. Aroma is coffee and cocoa. Taste is sweet roasted malt, with a little coffee and chocolate. Some bitterness…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Guinness Black Lager,Guinness Black Lager
107,"TaktikMTL(8,008)
🇨🇦Montréal, Canada
3.0November 19, 2013
Bouteille de 330 ml achetée chez ANBL (Tracadie, N-B). Arôme: Légère odeur de céréale grillée. Apparence: La couleur est noire opaque. Présence d’un mince col beige…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Guinness Black Lager,Guinness Black Lager
108,"radarsock(1,226)
🇺🇸United States
3.1November 15, 2013
This was lighter than water, and even tasted like water with the tiniest tinge of charcoal and London yeast. Nothing special.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",Guinness Black Lager,Guinness Black Lager
109,"merc7186(3,160)
🇺🇸North Tonawanda, United States
2.9November 8, 2013
A: Dark Opaque Hue, Passes Very Mild Light, Brown Head Ring, Some Lacing…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Guinness Black Lager,Guinness Black Lager
110,"lesifflebiere(1,926)
🇨🇦Gatineau, Canada
2.6November 6, 2013
Noire en apparence, brune à la lumière, elle semble mince et relativement pétillante ; arômes de chocolat, de café, mais surtout de sucre d’orge en nez. Douce et un peu aqueuse en…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Guinness Black Lager,Guinness Black Lager
111,"woodychevy(873)
3.0November 4, 2013
I guess these are two categories of beer that don’t mesh: guiness (or as I prefer to think of it ""meal in a glass"" and lager). It sort of ends up being the ’special’ cousin. The dark…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Guinness Black Lager,Guinness Black Lager
112,"zvikar(11,681)
🇮🇱Ramat Gan, Israel
2.6October 25, 2013
Bottle sample at a tasting at beerandbeyond shop. Thanks beerandbeyond. Pours brown to red clear with a small beige head, aroma is roasted with honey, caramel, chocolate,…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Guinness Black Lager,Guinness Black Lager
113,"Tessic(1,915)
🇨🇦Brantford, Canada
2.5October 22, 2013
This lager poured a deep black colour with a nice, big, creamy head. To the nose there are scents of roasted malt, tiny bit of vinegar and cooked veggies? First sip was quite…
Show more
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
8",Guinness Black Lager,Guinness Black Lager
114,"mtdewa1(441)
🇺🇸rome, United States
2.2October 22, 2013
Bottle. Typical lager with malted taste. Roadted malts come through in aftertaste. Go to beer if no craft brew available.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Guinness Black Lager,Guinness Black Lager
115,"beerme31(707)
🇺🇸Holly Springs, United States
3.0October 20, 2013
Bottle. Pours black, roasty, toasted aroma. Medium sweet taste. Thin texture and mouthfeel, mild uneventful finish. Sessionable and decent but nothing special.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Guinness Black Lager,Guinness Black Lager
116,"stevoj(11,676)
🇺🇸Boise, United States
2.5October 19, 2013
Not enough roast grain aroma or taste to carry this one. Overall mouthfeel is watery and no lasting palate. Black and more of a lager than a schwarzbier, and hardly worthy of…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Guinness Black Lager,Guinness Black Lager
117,"shanoknowsfood(126)
🇺🇸United States
1.6October 18, 2013
Just tried one yesterday...from the bottle. Was hoping it would taste like a malty dunkel...no such luck. Seems like they just took a stout and added malt syrup to it. Weak,…
Show more
Aroma
5
Appearance
3
Flavor
2
Mouthfeel
1
Overall
5",Guinness Black Lager,Guinness Black Lager
118,"Elwood(3,347)
🇺🇸Leesburg, United States
2.5October 18, 2013
Serving: Bottle from Total Wine Sterling. It pours black with a small and fleeting tan head. The nose has a little bit of roasted malt and an odd vegetal note. Thin on the tongue…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Guinness Black Lager,Guinness Black Lager
119,"asheft(3,161)
🇨🇦Ottawa, Canada
2.3October 10, 2013
Bottle. Relatively sour aroma with some roast and toast. Clear dark garnet brown under an off white ring. Lactic acid sour flavour with very faint roast and some cinnamon and…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
9",Guinness Black Lager,Guinness Black Lager
120,"daniellunsford(105)
1.6October 9, 2013
Smells faintly of malt. Pours a nice guinness black with a nice head. Tastes of smooth generic lager without the corn or rice notes. Smooth watery lager.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Guinness Black Lager,Guinness Black Lager
121,"coolfunnj(374)
🇺🇸Margate City, United States
2.5October 8, 2013
faint malty aroma..black stout like appearance with slightly off white head..taste is of a sweeter lager but not very powerful anyway mostly bland..tingly and watery on the…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
4
Overall
8",Guinness Black Lager,Guinness Black Lager
122,"Imaena(2,404)
🇺🇦Kyiv, Ukraine
2.5October 8, 2013
Bottle. This is a thin and bland tasting schwartz without the hop bite i expect.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Guinness Black Lager,Guinness Black Lager
123,"JustPlainLogan(58)
🇺🇸Galveston, United States
3.3October 8, 2013
I was greatly disappointed, the only time that Guinness has ever truly disappointed me. It has all of the bitterness of the other varieties of Guinness without any of the other flavors.
Aroma
9
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Guinness Black Lager,Guinness Black Lager
124,"GH734uKzl(702)
🇺🇸United States
2.4October 5, 2013
Monkeypiss. No idea how it ended up in my fridge. Pours dark brown with thin white head. Scent is chemicals and grain. Scent is slightly sweet. Barely there roasted flavor…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Guinness Black Lager,Guinness Black Lager
125,"Metalchopz(5,569)
🇨🇦Cantley, Canada
2.8October 3, 2013
Recently added to the Ontario-Quebec market (maybe rest of Canada too). Pours a dark brown colour with a bubbly beige head, decent retention and lots of soapy lacing. Roasted…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Guinness Black Lager,Guinness Black Lager
126,"rosenbergh(14,037)
🇫🇮Tampere, Finland
2.5September 29, 2013
11.2 oz bottle. L3028GD001. (Midtown Wine) Nashville, TN.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Guinness Black Lager,Guinness Black Lager
127,"Sammer(1,119)
🇺🇸Plano, United States
2.4September 28, 2013
Bottle. Taste is fairly tame, especially when compared to a standard Guinness. Perhaps it is unfair to compare the two. Very average lager.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Guinness Black Lager,Guinness Black Lager
128,"Cantabrian(1,207)
🇦🇺Christchurch NZ, now Brisbane, Australia
1.6September 26, 2013
One day, Gemma Aterton will look back at her career and cringe at the idea that she did ""Hansel & Gretel"". And so will Guinness with this beer. It tastes like a glass of water that…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
1
Overall
6",Guinness Black Lager,Guinness Black Lager
129,"ROGUE(2,215)
🇺🇸Lewes, United States
2.4September 25, 2013
12oz bottle. Poured an opaque black color with a brown, frothy head. Smells of roasted malt and coffee grounds. Sweet, malty flavor initially with bitter roasted finish. Light,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Guinness Black Lager,Guinness Black Lager
130,"Cinctus(207)
2.8September 23, 2013
Guinness flavour without the gorgeous creamy palate and deep black look topped with solid froth. Its fine for a lager, like the regular draught, just lighter in body.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
13",Guinness Black Lager,Guinness Black Lager
131,"Freaky_tiki(1,770)
🇨🇦Toronto, Canada
2.8September 21, 2013
Just what the beer world needs: another banal lager. Tried first at toronto beer fest where the guy working the booth said ""it wasn’t until they made this that i started liking…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Guinness Black Lager,Guinness Black Lager
132,"Enthalpy(17)
🇺🇸United States
2.2September 2, 2013
Pours a cola colored medium liquid. Frothy tan head dissipates quickly to a thin lacing. Smells of aluminum. The palate is one of fizzy carbonation, followed by the taste of…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
1
Overall
10",Guinness Black Lager,Guinness Black Lager
133,"hopdog(18,701)
🇺🇸Lansdale, United States
1.7September 2, 2013
Bottle. Dark brown, almost black with a small sized head. Blah ... muted roast and chocolate. Maybe I did it wrong - I see in the description to enjoy ice cold straight from the…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Guinness Black Lager,Guinness Black Lager
134,"jdobbs(411)
🇨🇦Canada
1.7September 1, 2013
Taste lightly tangy/acrid but not sour, some cigarette ash in with faint roast, faint hint of chocolate, relatively dry with low bitterness. Medium-full body. Well, they made this one easy,…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Guinness Black Lager,Guinness Black Lager
135,"SkinSquad(6)
🇨🇦Stephenville Crossing, Canada
3.6August 31, 2013
Very dark in color, one could mistake this for a glass of Pepsi! Slight bitter taste of the top with a smooth finish. The aftertaste is a little bitter though. Overall not a bad beer!
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Guinness Black Lager,Guinness Black Lager
136,"BlakeSauer(3)
🇺🇸Marysville, United States
2.8August 27, 2013
Not bad for such a commonly found beer. One of my early favorites, yet is disappointing after experiencing other beers. Very dark color, aroma is lacking but is not offensively…
Show more
Aroma
3
Appearance
4
Flavor
6
Mouthfeel
4
Overall
11",Guinness Black Lager,Guinness Black Lager
137,"hawanna(3,443)
🇩🇪Freising, Germany
2.8August 27, 2013
Bottle. 
Black color. Tan foam head. Malty. Medium body and soft carbonation. Bitter finish.
Aroma
5
Appearance
4
Flavor
3
Mouthfeel
4
Overall
12",Guinness Black Lager,Guinness Black Lager
138,"vadie(1,326)
🇨🇦Vancouver, Canada
2.5August 22, 2013
Rouge très foncé, presque noir en couleurs, avec un petit collier beige. L’arôme est de malt et de mélasse, le goût est très similaire. Comme un hybride Guinness-Lager.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Guinness Black Lager,Guinness Black Lager
139,"Papillon(425)
🇨🇦Ottawa, Canada
3.5August 19, 2013
330 mL Bottle. Dark brown-black body with a frothy beige head that quickly settles to a foamy film. Aroma of sweet and toasted malts, grains, hints of chocolate and treacle, an…
Show more
Aroma
8
Appearance
2
Flavor
9
Mouthfeel
3
Overall
13",Guinness Black Lager,Guinness Black Lager
140,"Mora2000(6,156)
🇺🇸McKinney, United States
2.5August 17, 2013
Dark brown pour with a white head. The aroma is chocolate and lightly roasted malt with some sugar notes. The flavor is similar. I get some grainy chocolate notes and roasted malt…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",Guinness Black Lager,Guinness Black Lager
141,"damzz(784)
🇺🇸Methuen, United States
3.7August 4, 2013
Pours as dark at the stout with an off white head lacking the creamy look of the stout that quickly dissipates .Nose is roasted malt. Palate is medium body with crispness of a…
Show more
Aroma
4
Appearance
5
Flavor
9
Mouthfeel
5
Overall
14",Guinness Black Lager,Guinness Black Lager
142,"Camons(18,951)
🇩🇰Hasselager, Denmark
2.7August 4, 2013
Bottle @ Home. Pours very dark brown with a small offwhite head. Aroma of roasted malt, coffee. Flavor is roasted malt, coffee, light chocolate. Thin body, soft carbonation, rather…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Guinness Black Lager,Guinness Black Lager
143,"ganache(6,698)
🇺🇸United States
2.4August 4, 2013
Can. Touch of stale husky grain in the nose, but really, not much there at all. Pours black with ruby highlights and a foamy tan head. Taste lightly tangy/acrid but not sour, som…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Guinness Black Lager,Guinness Black Lager
144,"chrisv10(23,435)
🇩🇰Denmark
2.9August 3, 2013
Bottle. Very dark brown with tiny head. Aroma is roasted malt, chocolate and caramel. Flavour is roasted malt, chocolate, caramel, little sweet and a little bitter.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Guinness Black Lager,Guinness Black Lager
145,"Rasmus40(29,806)
🇩🇰Beder, Aarhus, Denmark
2.6August 3, 2013
Bottle @ barbecue tasting. Clear very dark brown with a beige head. Aroma is sweet, malty and roasted malt. Flavor is medium sweet and light bitter. Dry and roasted light bitter…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Guinness Black Lager,Guinness Black Lager
146,"HenrikSoegaard(18,141)
🇩🇰Randers, Denmark
2.9August 3, 2013
bottle. Creamt off-white good mostly lasting head. Black colour. Moderate malty and light hoppy aroma. light bitter flavor. Light bitter finish. Oily palate.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Guinness Black Lager,Guinness Black Lager
147,"markas101(2,671)
🇺🇸Ann Arbor, United States
3.1July 29, 2013
33 cl bottle, Mulmur, ON, Canada. Dark brown, cola-like appearance. Roasted malt with faint floral hops. Roasted malt flavour, some chocolate with a nuttiness. Finish has…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Guinness Black Lager,Guinness Black Lager
148,"J_man(1,145)
🇺🇸Tustin, United States
3.0July 26, 2013
Dark brown mahogany with an initially foamy but quickly dissipating light tan head. Light salty/minerally sea air and toasted wood aromas. The flavor is so light that there’s real…
Show more
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
3
Overall
12",Guinness Black Lager,Guinness Black Lager
149,"lusikka(7,837)
🇫🇮Espoo, Finland
2.5July 24, 2013
330 ml bottle. Thanks P & J.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Guinness Black Lager,Guinness Black Lager
150,"estpiwo(1,319)
🇪🇪Estonia
3.0July 21, 2013
Bottle. Dark brown body, creamy head. Coffee tones in aroma. Coffee also in taste, roasted malts too. Medium bitter finish.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Guinness Black Lager,Guinness Black Lager
151,"Dan269605(235)
🇺🇸Rocky Hill, United States
2.8July 19, 2013
Black pour, light nose, mostly malts, coffee, chocolate. Taste is mellow, coffee. Easy finish. About the same as Guinness Draught but definitely not as good as Extra Stout.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Guinness Black Lager,Guinness Black Lager
152,"barncatmatt(2,287)
🇨🇦Cambridge, Canada
2.0July 16, 2013
12 oz bottle shared by my bro. Thanks Ryan! deep brown with a tan head. light dark malt flavour. quite watery. a waste of time. worst guinness product ive had.
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
2
Overall
7",Guinness Black Lager,Guinness Black Lager
153,"meshleman(30)
🇺🇸United States
2.1July 14, 2013
Definitely a lager. Watery and no head. Not sure what I was expecting but I know this is not it.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Guinness Black Lager,Guinness Black Lager
154,"Sregnar35(1,046)
🇺🇸Rotterdam, United States
2.6July 8, 2013
Meh. Pours black brown with not much head. Aroma is mold roast. Flavor is very thin, slight roasted, not much going on.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Guinness Black Lager,Guinness Black Lager
155,"Vballnbeer(158)
🇺🇸Gorham, United States
2.8July 6, 2013
Had to try this since it comes from the real King of Beers. Don’t know what I was expecting, but this isn’t it. It is moderate at best as a lager and the color really just seems…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Guinness Black Lager,Guinness Black Lager
156,"bulldogops(2,905)
🇨🇦St Albert, Canada
2.2July 3, 2013
2 oz sample from Diageo rep. Black pour with a bubbly tan head of little retention. Aroma is overtoasted barley. Mouthfeel clean, medium-high carbonation. Taste is…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Guinness Black Lager,Guinness Black Lager
157,"Hateball16(105)
2.3June 29, 2013
Not a good sign when the official line from the brewery is ""enjoy straight from the bottle"". Not even close to the obvious comparison of Kostritzer as far as schwarzbiers go, not…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Guinness Black Lager,Guinness Black Lager
158,"Onehelm(23)
🇺🇸United States
1.8June 26, 2013
A friend told me about this beer. Like its predecessor, Guinness doesn't seem to know how to make tasty beer. It leaves a hoppy taste in your mouth that lasts. It does not…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Guinness Black Lager,Guinness Black Lager
159,"simonblaine(576)
🇨🇦Canada
2.8June 25, 2013
Pours dark, like a Guinness. Aroma sort of smelly like a Guinness and a lager mix. Taste? Well, Guinness and lager mix. It's what it is. Lagers don't rate high, neither does this…
Show more
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Guinness Black Lager,Guinness Black Lager
160,"RONCOD(322)
🇺🇸Uledi, United States
3.0June 25, 2013
Pours a dark black with almost no head. Very little carbonation. A little watery, but overall not too bad.
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Guinness Black Lager,Guinness Black Lager
161,"Sammy(17,163)
🇨🇦Toronto, Canada
2.5June 24, 2013
Several bottle samples at the LCBO on WIlson as I explained what the term and style was to the friendly rep they sent out. Its black without much head, or unfortunately much taste…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Guinness Black Lager,Guinness Black Lager
162,"goozen(4,997)
🇳🇱Leiden, Netherlands
2.9June 23, 2013
Bottle at Guinness Storehouse, Dublin: Very black brew with an taste of roasted malts and at the same time refreshing. Bold move to try something from Thuringia.
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Guinness Black Lager,Guinness Black Lager
163,"Beersiveknown(5,380)
🇬🇧Northern Ireland
2.1June 16, 2013
4pack at home from Asda, 2011.…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Guinness Black Lager,Guinness Black Lager
164,"pootzboy(2,075)
🇨🇦Canada
2.9June 16, 2013
Bottle - puts a dark brown/black beer with ruby highlights in your glass - a hard pour makes this look like a guinness - half black foam but there is no long term retention to the…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Guinness Black Lager,Guinness Black Lager
165,"do13zen(2)
🇨🇦Ottawa, Canada
1.7June 15, 2013
Very excited to try this as I am a recent convert to true Guinness. Sweet caramel aroma, bitter, with burnt cereal taste. No lasting flavour sacrificed for carbonation. I’ll stick…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
4
Overall
3",Guinness Black Lager,Guinness Black Lager
166,"Spab(7,874)
🇨🇦Toronto, Canada
2.5June 13, 2013
330 ml bottle from LCBO.  Pours a very dark brown with smallish tan head.  Aroma is roasted cereal grains with hints of coffee.  Flavour is burnt cereal grains with light coffee…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Guinness Black Lager,Guinness Black Lager
167,"brleo(78)
2.3June 11, 2013
Disappointing as hell, I really expected more from Guiness than this.  I was somewhat excited to try this, but this black lager really just fell kind of flat for me.  Seemingly geared in…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Guinness Black Lager,Guinness Black Lager
168,"robinvboyer(6,440)
🇨🇦Sturgeon Falls, Canada
2.0June 4, 2013
Black with a bit of light that escapes, looks like a porter. Small bubbly off white, beige head. Odd, malty, cereal, dme aroma. Body is thin, and watery, carb is very low, almost flat…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Guinness Black Lager,Guinness Black Lager
169,"PictouRx(242)
🇨🇦Canada
2.7June 2, 2013
The look of Guinness but none of the character, almost a watered down version.   Black with tan head, some roasty notes to it, smooth and creamy feel.   I could drink this on…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Guinness Black Lager,Guinness Black Lager
170,"Chipalsa(1,310)
🇺🇸United States
2.9June 1, 2013
This beer was nothing special here. More like a watered-down Guinness with light carbonation. Cheers.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Guinness Black Lager,Guinness Black Lager
171,"Beerdedone(4,009)
🇺🇸Croydon, United States
2.8June 1, 2013
Bottle. Pours dark brown/black with a frothy tan head. Aroma of roasted malts and a hint of chocolate. Flavor was very mild with dark roasted malts, grains and a touch of…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Guinness Black Lager,Guinness Black Lager
172,"jkwalking05(4,743)
🇺🇸Arlington, United States
3.0June 1, 2013
Black in color with an average beige head. Aroma is of roasted malt, coffee, cola. Taste is roasted, toast, cola.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Guinness Black Lager,Guinness Black Lager
173,"travita(5,007)
🇺🇸Dallas, United States
2.7June 1, 2013
Bottle. The smell is chalk, roast, malt, basic, and ash. The taste is more fruit but mostly the same. The look is black, dark, and cashew colored head.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Guinness Black Lager,Guinness Black Lager
174,"Hartung32(252)
🇺🇸United States
2.7May 29, 2013
Ok, but its my least favorite Guinness(by a lot).  Roasty nose and taste up front; but after that, nothing but a pretty average beer.…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
4
Overall
10",Guinness Black Lager,Guinness Black Lager
175,"rodenbach99(4,842)
🇨🇦Longueuil, Canada
2.1May 27, 2013
Bouteille. Cette bière est noire avec une mousse blanche. La texture est mince. On dirait une Guinness Extra Stout coupé avec de l’eau. Un produit inutile car la Guinness est déjà…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Guinness Black Lager,Guinness Black Lager
176,"swiseman(651)
🇨🇦Fredericton, Canada
0.9May 27, 2013
I MUST have a bad bottle.  This stuff can’t be that bad.  Strong aroma of septic.  Taste of boiled leaves and fermented grass.  borderline drain-pour. Why would Guinne…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Guinness Black Lager,Guinness Black Lager
177,"OKplus(788)
🇺🇸United States
2.5May 14, 2013
A - Pours an opaque black body with 1.5 fingers of tan head that sinks into a cap of micro bubbles.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Guinness Black Lager,Guinness Black Lager
178,"gramity(1,829)
🇨🇦Edmonton, Canada
2.2May 12, 2013
Expected dark color. Smell pretty decent, sweet malt. The taste is off however. Tastes cheap. It’s almost as if the essence of Guinness was mixed with the essence of rolling…
Show more
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
3
Overall
8",Guinness Black Lager,Guinness Black Lager
