,맥주정보,검색이름,맥주이름
13,"Hopverdju(4,230)
🇧🇪Belgium
3.1April 27, 2021
33cl Fles. Helder blond bier met wit schuim. Geur: hop, fruitig, hint van exotisch fruit, grassig, pompelmoes. Smaak: mout en moutzoetigheid, lichte hopbitterheid, wat grassig,…
Show more
BOTTLE
@ Delhaize
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",BrewDog Punk AF,BrewDog Punk AF
14,"Sven1973(1,382)
🇩🇪Germany
3.0April 10, 2021
Dose Gekauft bei Brew Dog in Berlin. Orange-Gold, klar, wenig Schaum.
Aroma: Fruchtiger Hopfen. Geschmack: Hopfen, Getreide,…
Show more
CAN
@ BrewDog Berlin Mitte
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",BrewDog Punk AF,BrewDog Punk AF
15,"Calisky(4,545)
🇫🇷ALSACE, France
2.9March 24, 2021
Leclerc Sélestat! Ambrée un peu claire avec légère mousse. Nez sur le zeste citronné avec des  notes herbeuses. Gout assez doux sucré sur les agrumes et zeste citron vert. Corp…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",BrewDog Punk AF,BrewDog Punk AF
16,"slowrunner77(18,877)
🇺🇸Reno, United States
3.3March 24, 2021
Funny...though I don;t think I ever had a terribly fresh one, this NA version is as good as the real thing.  Dark golden, tropical fruit, balanced malt, light to moderate bitterness.
CAN
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",BrewDog Punk AF,BrewDog Punk AF
17,"andrewje41(6,423)
🇺🇸Kenmore, United States
3.4March 20, 2021
12 oz can poured, from BrewDog USA.  2nd annual March Madness no booze event.  Interesting note that Punk IPA was the second beer I ever rated on this site, amd went…
Show more
CAN
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",BrewDog Punk AF,BrewDog Punk AF
18,"franclh(4,073)
🇳🇱Dedemsvaart, Netherlands
2.2March 18, 2021
Blik 33cl thuis. Kartonsmaak, bitter, hoppig, citroen, fruitig. (17-3-2021).
CAN
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",BrewDog Punk AF,BrewDog Punk AF
19,"kingstoni(2,977)
🇫🇮Finland
3.2March 12, 2021
Bottle. Slightly hazy deep golden color with a medium thin foamy off-white head. Aroma of fruity hops. Crisoy, fruity taste. Medium thin body.
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",BrewDog Punk AF,BrewDog Punk AF
20,"Alengrin(9,466)
🇧🇪Gent, Belgium
3.1March 6, 2021
The alcohol-free version of Punk IPA, probably the most famous and most popular beer BrewDog has produced in its relatively long history, bought at a Delhaize supermarket (of…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
2
Overall
13",BrewDog Punk AF,BrewDog Punk AF
21,"Geiserich(5,550)
🇦🇹Linz, Austria
3.2March 5, 2021
Can: Very pale golden color, nearly no head. Aroma is fruity hippy, notes of citrus and tropical fruits. Flavor is light bodied, few grain notes, fruity, tropical hops. End bit short…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",BrewDog Punk AF,BrewDog Punk AF
22,"visionthing(7,101)
🇪🇪Tallinn, Estonia
2.8February 28, 2021
33cl can from a random supermarket. Pours pale golden with a white head. Fruity and somewhat floral aroma with some strange, slightly unpleasant notes that I can't really pinpoint…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",BrewDog Punk AF,BrewDog Punk AF
23,"joergen(37,595)
🇩🇰Frederiksberg, Denmark
3.3February 22, 2021
Can at kschep.
Clear golden coloured with a small white head.
Fruity aroma of hay, hops and grass.…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",BrewDog Punk AF,BrewDog Punk AF
24,"AWS9(1,136)
🇨🇦Mississauga, Canada
2.8February 15, 2021
Can. Quite a respectable low-alc IPA. Honestly drank it without realising it was low-alc and was merely thinking 'huh, Punk IPA has gotten kinda weak'. Not bad.
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",BrewDog Punk AF,BrewDog Punk AF
25,"hauxe(2,845)
🇩🇪Butzbach, Germany
3.3February 8, 2021
Gold with a frothy, white head that lingers. Aroma of peaches, grapefruit, plastics. Taste is mildly bitter the whole way through. Grainy at the finish. Body medium to light,…
Show more
BOTTLE
@ Maruhn
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",BrewDog Punk AF,BrewDog Punk AF
26,"EvNa(2,887)
🇳🇱Ede, Netherlands
2.3January 29, 2021
Can. Color: Clear golden, stable white head. Aroma: Wort, some citrus, hints of hop. Taste: Wort, hoppellets, subtle citrus notes. Way too sharp hopbitterness, almost like…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",BrewDog Punk AF,BrewDog Punk AF
27,"Eructoblaster(6,794)
🇨🇦Gatineau, Canada
1.9January 29, 2021
Can - 355ml. Heavily carbonated, limpid golden body with a thin, white foamy head. Fair malty aroma with sweet and yeasty hints. Bad metallic taste with some malty, hoppy,…
Show more
CAN
@ IGA Extra - Famille Charles (Gatineau)
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
1
Overall
7",BrewDog Punk AF,BrewDog Punk AF
28,"tfredvik(2,558)
🇳🇴Oslo, Norway
2.5January 25, 2021
Hazy pale amber body with a small white head. Strong aroma of tropical fruits, orange, wort, and chlorine. Strong flavour of grapefruit, orange zest, orange marmalade, and the same…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",BrewDog Punk AF,BrewDog Punk AF
29,"rufusgbr(48)
2.5January 14, 2021
Aroma fruttato, gusto agrodolce ""pesca e mela"", retrogusto luppolato secco.
CAN
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
12",BrewDog Punk AF,BrewDog Punk AF
30,"MaltyVonHop(690)
3.2January 10, 2021
BrewDog Punk AF 0.5%. Golden, peach and pine aroma, light bodied, pale malt, bittersweet fruit, peach, citrusy, orange zest. Pleasant low alcohol IPA from Ellon, Aberdeenshire 🏴󠁧󠁢󠁳󠁣󠁴󠁿
CAN
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",BrewDog Punk AF,BrewDog Punk AF
31,"BOTnakke(501)
3.2December 21, 2020
Can, 33 cl @home. Pours a clear golden with a thin white head. Fruity aroma with green apples. Very dry and bitter taste, very clean and with a metallic off flavour. Still…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",BrewDog Punk AF,BrewDog Punk AF
32,"djoeye(11,754)
🇳🇴Tromsø, Norway
2.4December 13, 2020
Aroma; lemon, caramel, malt, lemon candies. Look; weak off white head, on clear golden body. Taste; old leaves, minerals, straw, dry old hops, pale malts, grain, bark, gravel, and…
Show more
BOTTLE
@ K-Citymarket Raksila Oulu
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",BrewDog Punk AF,BrewDog Punk AF
33,"ken1(4,070)
🇩🇰Aarhus, Denmark
3.1December 12, 2020
Aroma: Fruity sweet with slight bubblegum. 
Flavour: Fruity bitter with dry notes and fruity sweetness. Aftertaste is dry bitter.…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",BrewDog Punk AF,BrewDog Punk AF
34,"Bosbouw(3,469)
🇳🇱Brabant, Netherlands
2.7November 30, 2020
Heldere honing kleur met een goede kraag. Smaakt zoetig, vanille, honing. Iets hop.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
10",BrewDog Punk AF,BrewDog Punk AF
35,"alexis(1)
4.0November 29, 2020
Litchi au nez et en bouche, tout en gardant une certaine amertume. Très sympa
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk AF,BrewDog Punk AF
36,"daniele(13,079)
🇮🇹Italy
3.1November 27, 2020
bottle bb 9/3/21 dorata leggero velata schiuma media non molto persistente luppolatura decisa erbacea resinosa non troppo fragrante poco corpo buon amaro
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",BrewDog Punk AF,BrewDog Punk AF
37,"BlackHaddock(12,132)
🇬🇧The County Time Forgot, England
3.1November 25, 2020
330ml bottle: BB 14th Oct 2021. Drank at home on a non-alcoholic day, 24th Nov 2020. Very lively, gushed out the bottle on opening. Mini haze to the golden body, large white…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",BrewDog Punk AF,BrewDog Punk AF
38,"sharkydodson(4,628)
🇷🇺St. Petersburg, Russia
3.2November 20, 2020
the aroma: hoppy, fruity, hints of bitter orange, pine, grapefruit and spicy herbs...
the taste: hoppy, fruity, notes of bitter orange, grapefruit…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",BrewDog Punk AF,BrewDog Punk AF
39,"deanso(14,101)
🇬🇧Doncaster, England
2.5November 18, 2020
33cl bottle from Lidl.
it gushed!!!  Never had an AF beer gush before.  medium white head.  Clear golden pour.  Nice bitterness.  Not bad.…
Show more
BOTTLE
@ Lidl Supermarkets UK - Various Locations
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",BrewDog Punk AF,BrewDog Punk AF
40,"blch(5)
2.2November 16, 2020
Nez prometteur, fin et fruité... mais bouche complètement insipide, aucun goût ! Gosse déception pour le coup...
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk AF,BrewDog Punk AF
41,"Alex60(1,020)
2.3November 2, 2020
Bouteille 33cl couleur blonde dorée mousse blanche goût sur le fruit de la passion, fruit, assez fade
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk AF,BrewDog Punk AF
42,"flying_pig(2,570)
🇮🇪Ireland
2.3October 30, 2020
33cl bottle from Lidl Supermarket (£1.19):
Really clear & pale amber with a foamy white head about half a cm tall but it holds well. It's actually hoppy on the nose &…
Show more
BOTTLE
@ Lidl Supermarkets UK - Various Locations
Aroma
7
Appearance
4
Flavor
3
Mouthfeel
2
Overall
7",BrewDog Punk AF,BrewDog Punk AF
43,"markoijelena(4,617)
🇷🇸Belgrade / Amsterdam, Serbia
3.6October 26, 2020
Can 0.33l from Albert Heijn market. Canned 09.09.2020. Taste at 25.10.2020. Pour it clear light golden color with medium white head. Aroma fresh hoppy note, like you…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",BrewDog Punk AF,BrewDog Punk AF
44,"YantarCoast(3,476)
🇷🇺Moscow, Russia
3.6October 8, 2020
330ml can. Pours clear gold with a small but lasting white head. Aroma is grapefruit, caramel, and pine. Taste is medium sweet, grapefruit, orange, caramel. Medium bitter…
Show more
CAN
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",BrewDog Punk AF,BrewDog Punk AF
45,"MarcinG(3,191)
🇬🇧England
2.6October 4, 2020
Puszka. Złoty kolor. Piana, biała, mała. Przeważają ziarniste nuty, trochę, trawy lub"" ni to"" chmielu. Napój bezalholowy i tyle...
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",BrewDog Punk AF,BrewDog Punk AF
46,"vavanjukebox(12)
4.6October 2, 2020
Faut pas déconner, pour une sans alcool, chapeau. ressemble beaucoup à la punk IPA
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk AF,BrewDog Punk AF
47,"TBone(24,095)
🇫🇮Pori, Finland
2.3September 29, 2020
Bottled 330ml (Prisma Mikkola)

Golden colour, small white head. Harsh, a bit worty aroma,…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",BrewDog Punk AF,BrewDog Punk AF
48,"jsporrer(1,792)
🇺🇸Pittsburgh, United States
2.7September 24, 2020
Pours a clear straw yellow with a small white head. Bold tart fruity aroma. Thin body. Lightly tangy watered down with the taste like sauerkraut. Somewhat dry finish with a lingering…
Show more
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",BrewDog Punk AF,BrewDog Punk AF
49,"rotaman14(1,785)
🇵🇱Bielsko-Biala, Poland
2.8September 18, 2020
Faint hop bitterness paired with the unmistakable grain syrup aftertaste of a low alcohol beer
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",BrewDog Punk AF,BrewDog Punk AF
50,"BeardedAvenger(4,776)
🇬🇧New Haw, England
2.0September 17, 2020
Can from Papa John's, Addlestone. Aroma a mixture of pine and stagnant  water. Light amber, slightly hazy. Thick frothy bubbly translucent white head. Lightest bitter. Boiled veg.…
Show more
CAN
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",BrewDog Punk AF,BrewDog Punk AF
51,"DijkBier(2,098)
🇳🇱AMSTERDAM, Netherlands
3.1September 13, 2020
Can from supermarket, pouring clear pale golden brew with white head; reasonable retention. Aroma is quite hoppy: pine/resin and tropical fruits, next to malts. Taste…
Show more
CAN
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",BrewDog Punk AF,BrewDog Punk AF
52,"tommann(6,112)
🇬🇧Stourbridge, England
2.8September 12, 2020
330ml can.  Pours dull gold with a medium head.  Aroma is caramel, lemon and bitter pine.  Taste has watery caramel and some bitter pine and tropical fruit.  Touch of glue.
CAN
@ Sainsbury’s (Various locations)
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",BrewDog Punk AF,BrewDog Punk AF
53,"bowling(790)
🇬🇧Bury ST Edmunds, England
0.5August 23, 2020
Pours a golden colour beer with a white frothy head 
First ever AF 
Never again
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk AF,BrewDog Punk AF
54,"SaintMatty(9,251)
🇸🇪Uppsala, Sweden
3.4August 23, 2020
330ml Can - Golden with a slight haze and a white head. Pine, grapefruit, caramel and some slightly oniony notes in the aroma. Hoppy and fruity taste with grapefruit, pineapple…
Show more
CAN
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",BrewDog Punk AF,BrewDog Punk AF
55,"fillepolo(3,324)
🇸🇪Sweden
2.7August 13, 2020
Burk från Coop, Ängelholm. Gyllengul öl med vitt skum. Fruktig och maltig med toner av humle. Torr avslutning.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",BrewDog Punk AF,BrewDog Punk AF
56,"ruuurd(1,855)
🇳🇱Zutphen, Netherlands
3.3August 13, 2020
Clear golden pour with medium head. Grassy, bitter and malty tones with a hint of tropical fruit. Def mimics the ‘normal’ Punk IPA
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk AF,BrewDog Punk AF
57,"djorll(10)
🇫🇷France
3.5August 11, 2020
c'est bluffant à quelle point elle ressemble à une bonne ipa, pour le midi sans crainte de coup de barre à la réunion de 14h
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk AF,BrewDog Punk AF
58,"yngwie(19,930)
🇳🇴Kristiansand, Norway
3.1August 3, 2020
Can. Close to clear in the glass, straw color, and a small white head. The aroma is metallic piney at first, then some tropical fruit and grass kicks in. It's medium to thin bodied,…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",BrewDog Punk AF,BrewDog Punk AF
59,"Rider0nTheStorm(587)
🇫🇷Ablis, France
3.0July 29, 2021
Aout20 3.9 : Achetée à Leclerc de Sarlat en vacances. Nez ultra houblonné et du bon houblon. En bouche c'est fruité aussi une sorte d'infusion de houblon. Pas de corps ou très…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",BrewDog Punk AF,BrewDog Punk AF
60,"crcollinho(243)
3.0July 26, 2020
Light golden colour, kiwi fruit on the nose, citrusy taste, lacking body, but pretty good considering the lack of alcohol.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
13",BrewDog Punk AF,BrewDog Punk AF
61,"imdownthepub(21,597)
🇬🇧Banbury, England
2.7July 15, 2020
Canned, 330ml from Sainsbury's in Banbury, Oxon. Gold with short white head. Thin cereals, malt on the palate from the off, quite tinny in character then a dose of resinous hop…
Show more
CAN
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",BrewDog Punk AF,BrewDog Punk AF
62,"rauchbier(4,627)
🇬🇧Isle Of Beer, England
2.7July 15, 2020
Bottle, from Tesco. Gold, thin and quickly disappearing white head and gentle condition. Initial muted citrus and pine resin in the nose, becoming slightly estery and fruity. Thin and…
Show more
BOTTLE
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",BrewDog Punk AF,BrewDog Punk AF
63,"Cunningham(11,851)
🇳🇴Halden, Norway
2.9July 13, 2020
A really fine and tasty na beer
Pleasant mild citric, pale malt, herbal and some wort…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",BrewDog Punk AF,BrewDog Punk AF
64,"kalervo(1,210)
🇫🇮Finland
2.7July 12, 2020
Kesäjuhlissa 7/2020 pullosta. Quite pleasant low alcohol beer, surprisingly full bodied.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",BrewDog Punk AF,BrewDog Punk AF
65,"Rune(20,560)
🇳🇴Tromso, Norway
2.6July 7, 2020
330ml can bought at Gulating Ølutsalg in Tromsdalen. Firm white head to a late straw coloured body with a slight haze. Rich lacing. Modest smell of citrus and grain. Mid-dry taste…
Show more
CAN
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
2
Overall
11",BrewDog Punk AF,BrewDog Punk AF
66,"lmojoh(3,559)
🇳🇴Tromsø, Norway
2.8August 7, 2020
Sløret gylden med hvitt skum. Aroma humle malt brød. Smak malt brød humle sitrus eple. Fin fylde godt maltpreg og lett bitter. Boks fra Gulating Tromsø
CAN
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",BrewDog Punk AF,BrewDog Punk AF
67,"tgrtnr(1,914)
🇩🇪Germering b München, Germany
2.7July 4, 2020
330 ml can. Clear light golden, big fluffy head. Lime, grain, dough. Dry mild sourness. Light bodied, watery, lively carbonated, mild sour finish.
CAN
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",BrewDog Punk AF,BrewDog Punk AF
68,"Psytron(4,983)
🇫🇮Turku, Finland
3.5July 1, 2020
Drunk from bottle. Smell of hops, grapefruit. Aroma of hops, grapefruit, spruce. Very well avoids the wateriness and artificial flavour of most AFs. Lively carbon. Fresh.
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",BrewDog Punk AF,BrewDog Punk AF
69,"thevortex(503)
🇬🇧Scotland
3.5June 28, 2020
Clear golden colour with a white head, citrus grapefruit with a hint of pine aroma, light body, citrus, grapefruit and pine flavours with a bitter hoppy finish, my best AF so far
CAN
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",BrewDog Punk AF,BrewDog Punk AF
70,"Rubin77(6,935)
🇧🇪Brussels, Belgium
3.5June 28, 2020
33cl bottle from E.Leclerc Pierry supermarket in France. Big, white, not long lasting head. Colour is pale gold, light hazy. Aroma is a lot of grapefruit, pube resin, orange, bit biscuits,…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",BrewDog Punk AF,BrewDog Punk AF
71,"DoctorHU(1,735)
🇺🇦Transcarpathia, Ukraine
3.5June 27, 2020
330 ml can. Poured a golden color with white foam. The aroma is hoppy, grassy, restrained malt. The taste is citrus acidity and malt, pleasant, but not rich bitterness of dried…
Show more
CAN
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",BrewDog Punk AF,BrewDog Punk AF
72,"Bamsen78(7,430)
🇩🇰Sønderborg, Denmark
3.6June 19, 2020
Draught @ Fox and Hounds, Sønderborg. Pours clear golden with stable white head. Clear aroma of citrus and yeast, with malty notes. Bitter flavour of hops and grass, with sweetish…
Show more
TAP
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",BrewDog Punk AF,BrewDog Punk AF
73,"TychoJames(3,151)
🇸🇪Örebro, Sweden
2.3June 14, 2020
Burk Systembolaget. Orangeaktig vätska. Doft av citrus och söt malt. Liknande i smak. Sötmaltig med torra citrustoner
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",BrewDog Punk AF,BrewDog Punk AF
74,"Inoven(2,432)
🇳🇱Oirschot, Netherlands
3.3June 1, 2020
Blik gekregen van Tomhendriksen. Goudgeel helder bier met matig schuim. Aroma is moutig en fruitig. Smaak is bitter/hoppig, de nasmaak is bitter.
CAN
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",BrewDog Punk AF,BrewDog Punk AF
75,"keerin(79)
3.3May 31, 2020
Can.  Small white head pours golden and just like its alcohoic brother punk ipa its magical.  I think that it is almost nicer thank punk as you do not lose your head.  It tastes tropical…
Show more
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk AF,BrewDog Punk AF
76,"nybol(4,230)
🇩🇰Denmark
5.0May 30, 2020
En helt igennem godkendt alkoholfri øl.
Har ingen syrlig smag. Har fin ipa noter og kan ike smages umiddelbart at den er alkoholfri.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",BrewDog Punk AF,BrewDog Punk AF
77,"anders37(31,017)
🇸🇪Malmö, Sweden
2.8May 23, 2020
Can. Pours a golden color with a small white head. Has a fruity malty weak grassy hoppy citrus aroma. Fruity malty grassy hoppy bitter flavor. Has a fruity malty citrus hoppy…
Show more
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
13",BrewDog Punk AF,BrewDog Punk AF
78,"Finn(13,833)
🇳🇴Tromsø, Norway
2.9May 20, 2020
Lys gylden. Lavt skum som raskt blir til film. Klar. God ananasaroma. Smaken som aromaen. Litt sitrus etter hvert. Lett tørr avslutning.
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",BrewDog Punk AF,BrewDog Punk AF
79,"TomHendriksen(4,646)
🇳🇱Netherlands
3.4May 19, 2020
Blik thuis geprobeerd met LiekevdV. Het is een helder lichtgeel bier met een medium witte schuimkraag welke snel weg ebt. Het heeft een frisse citrus achtige wat hoppige…
Show more
CAN
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",BrewDog Punk AF,BrewDog Punk AF
80,"Cool_Bond(4,941)
🇸🇪KUNG_AV_OL @ Instagram, Sweden
2.7May 12, 2020
Malt sweetness and fruity scent. Fruity and fruity taste. Okay bitterness that fills the upper and front of the mouth for a long time. Okay beer. Follow me @ Kung av öl @ Facebook…
Show more
CAN
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",BrewDog Punk AF,BrewDog Punk AF
