,맥주정보,검색이름,맥주이름
96,"pepsibottle1(6)
🇺🇸United States
0.7January 29, 2013
Served in 12oz chilled bottle straight from fridge at home. Ice cold.…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Budweiser Select,Budweiser Select
97,"jcweaver(768)
🇺🇸VA Beach, United States
1.2October 14, 2011
Bottle.  Pours a pale yellow with a thin white head.  Aroma is sweet and almost smells like syrup.  Flavor is slightly sweet with a touch of malt.  Tastes more like corn/rice rather than…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
4",Budweiser Select,Budweiser Select
98,"seymour(2,587)
🇺🇸Maplewood, United States
1.7July 31, 2015
Drank from can on camping trip. Thin, watery, perhaps a bit more aroma/taste/body than Bud Light. Harsh, faintly metallic carbonation. Neutral lager finish. Drinkable, but…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Budweiser Select,Budweiser Select
99,"JoePeesie(924)
🇺🇸Long Lake, United States
2.8October 2, 2011
Better smell, color, and taste than regular Bud. Nothing special here but it is worth drinking if your making the best of a bad beer situation.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
13",Budweiser Select,Budweiser Select
100,"Ret12(454)
🇺🇸United States
0.8September 6, 2011
Still not a very good beer but it is a little bit better than the regular bud light.
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
1",Budweiser Select,Budweiser Select
101,"bsp77(724)
🇺🇸United States
0.9September 13, 2011
Serving glass: Poured from bottle into Pint glass.…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
2
Overall
3",Budweiser Select,Budweiser Select
102,"LetsGoState(928)
🇺🇸United States
0.8April 12, 2012
Aroma is a cheap corn malt. Taste is almost identical. Overall an average light pale lager.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Budweiser Select,Budweiser Select
103,"csaso(2,372)
🇺🇸United States
1.1August 15, 2011
Bottle - very basic, standard cheap beer; better than Coors Light, but if I had to make the painful choice between the ligtt Bud family products (Select vs Light), I would go Light
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
5",Budweiser Select,Budweiser Select
104,"jandd1983(6,725)
🇺🇸Wentzville, United States
1.7August 14, 2011
It poured an almost clear color, but had a yellowish tint. The aroma is? The taste was some staleness. Palate is very thin and watery. Great beer to use with bbqing.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
4",Budweiser Select,Budweiser Select
105,"brokensail(18,301)
🇺🇸Bay Area, United States
2.3August 12, 2011
A: The pour is a pale golden straw color with a short lived white head.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Budweiser Select,Budweiser Select
106,"dnstone(5,860)
🇩🇪Saarland, Germany
0.5August 2, 2011
Awesome, a diet beer...like more diet than light beer.  I guess this could be the mic-ultra of bud....mistake...tasteless, literally.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser Select,Budweiser Select
107,"Strangebrewer(1,870)
🇨🇦Chatham, Canada
1.6July 6, 2011
can.  Poured clear pale amber with a small receding white head. Sweet grainy corn aroma. Prickly carbonation, light mouthfeel. Watered down pale malt flavour. Quick dry finish.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Budweiser Select,Budweiser Select
108,"wnoble(1,251)
🇺🇸Grand Rapids, United States
1.3July 2, 2011
Boy this stuff is good. Tastes of light bland malts. nose is unpleasant. light and smooth mouthfeel. Bleh as expected.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Budweiser Select,Budweiser Select
109,"Metalchopz(5,569)
🇨🇦Cantley, Canada
1.9May 20, 2011
Thanks to my bandmates (Pete and Christina) for bringing this one back from the States (as we cannot buy it up here). Pours a yellow colour, clean, with lots of carbonation, a big…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Budweiser Select,Budweiser Select
110,"nike(966)
🇺🇸Pittsburgh, United States
1.5May 12, 2011
This beer is ok.  Drank one last night sitting outside at a local bar on their deck.  Taste similar to Bud Light.  Water downed version that major beer companies made to compete with…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
7",Budweiser Select,Budweiser Select
111,"jckp64(356)
🇺🇸St Louis, United States
0.8May 4, 2011
Pours yellow with hardly any head. Not really any aroma or flavor for that matter. Only really good for a tailgate or float trip
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
2
Overall
3",Budweiser Select,Budweiser Select
112,"carboloader(674)
🇺🇸Houston, United States
1.6April 12, 2011
Yuck.  Getting desperate for new ratings.  This one tastes like Miller lite, but maybe slightly sweeter.  Same old skanky corn peewater otherwise.  I would drink this only if trying to…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Budweiser Select,Budweiser Select
113,"jimmay(807)
🇨🇦Waterloo, Canada
1.1April 7, 2011
16 oz tin bottle.  Pours faint yellow in colour, next to no head.  No aroma and hardly and flavour. Ricey.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Budweiser Select,Budweiser Select
114,"chibuck(3,521)
🇺🇸Chicago, United States
2.3March 30, 2011
I had this the other day while drinking with my non craft buddy. His little 2 year actually was his beer bitch running to get these all day so it made me reconsider kids for a split…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Budweiser Select,Budweiser Select
115,"wlajwl(10,551)
🇺🇸Quad Cities, United States
2.0March 26, 2011
Tastes similiar to Miller Lite, watery and pretty much flavourless all around although a good tailgate beer.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Budweiser Select,Budweiser Select
116,"Thorpe429(5,032)
🇺🇸United States
0.5February 16, 2011
Reviewed from notes, although it’s hard to forget this.…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser Select,Budweiser Select
117,"SanfordBrewer(1,741)
🇺🇸Sanford, United States
0.6February 15, 2011
Translucent gold, thin white head, watery amd filmy with high carbonation.…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Budweiser Select,Budweiser Select
118,"Parrothead(304)
🇺🇸Ephrata, United States
2.3February 14, 2011
12oz bottle. Pours like any megabrewed light lager - clear, pale yellow, white head. No nose to speak of. Does have a crisp, clean taste, what there is of it. Would be a good…
Show more
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Budweiser Select,Budweiser Select
119,"ThaJuggernaut(309)
🇺🇸United States
1.0February 1, 2011
This beer was ok. Was purchased at safe way about 3 years ago. I believe the new select took its place
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
2",Budweiser Select,Budweiser Select
120,"hbmason(1,086)
🇺🇸Shoreline, United States
0.5January 14, 2011
12 oz. Bottle.  Another rams produced nothing to it beer from anheiser busch. A lot like the regular bud.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser Select,Budweiser Select
121,"Frank(4,489)
🇺🇸Chicago, United States
2.0January 13, 2011
For all my love of cheap American beers, I tend to avoid the the ones marketed as light and really tend to avoid ones marketed as low carb. I believe this is only my second ultra…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Budweiser Select,Budweiser Select
122,"CptAmerica(29)
🇺🇸United States
4.2January 1, 2011
Golden with a white head when poured. Very smooth with no after taste. By far my favorite beer to chill and drink with.
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Budweiser Select,Budweiser Select
123,"Cyrio(25)
🇺🇸United States
2.3December 23, 2010
I was pleasantly surprised by this beer and generally speaking all my friends felt the same way.  It wouldn’t be my beer of choice but it certainly did the trick.  Its perfect for a…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Budweiser Select,Budweiser Select
124,"BarZigKin(511)
🇺🇸San Antonio, United States
0.6December 9, 2010
Yet another 12oz longneck sampled at Cowboy’s Dance Hall in San Antonio, TX.  Why is this and Bud Light made?  They both seem like the same yellow, lightly sweet, fizzy bottles…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Budweiser Select,Budweiser Select
125,"Indutiomarus(113)
🇩🇪Idar-Oberstein, Germany
0.8December 7, 2010
Well it wasn’t as awful as I was dreading. Though there is little to report about this stuff. There is nothing to it , it is not offensive, but again there is nothing there.
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3",Budweiser Select,Budweiser Select
126,"verymerrymonk(413)
🇺🇸Cincinnati, United States
0.8November 25, 2010
Poured from a 16 oz can, a yellow body and thin white fizzy head. Very thin, not bad but no real flavor. Points awarded for not offending.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Budweiser Select,Budweiser Select
127,"cubs(10,772)
🇺🇸Fort Collins, United States
1.8January 1, 2011
Tasted on tap in St. Louis, Missouri.  Very light pale and clear appearance.  More carbonated and a more definite malt body than Budweiser but still light with not too much flavor.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
1
Overall
7",Budweiser Select,Budweiser Select
128,"AOF(306)
🇺🇸Naperville, United States
1.9October 21, 2010
Poured from a can at the Bears/Seahawks tailgate. Clear yellow color, thin fizzy white head. Indistinguishable from Bud Light in my opinion. Easy to drink.
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Budweiser Select,Budweiser Select
129,"Leighton(30,066)
🇬🇧London, England
3.1October 19, 2010
Bottle. Pours a clear, light yellow with a fizzy, white head. Mild cereal aroma with faint, floral hops. Sweet, lightly sugary flavor with some grains and faint bitters. Light…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Budweiser Select,Budweiser Select
130,"cbfobes(2,938)
🇺🇸Quad Cities, United States
0.9September 6, 2010
Drank from bottle, thin with aroma of stale corn and some metal mixed in, hard to get this whole thing down.
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
2
Overall
3",Budweiser Select,Budweiser Select
131,"garrison(812)
🇺🇸Cin. city, United States
2.3August 31, 2010
Drank on tap from the Shawnee Lookout Hamilton County Park near Cincinnati, Ohio - Alright, I and my buddy Roger were out hiking and exploring the park when we got some…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
2
Overall
8",Budweiser Select,Budweiser Select
132,"mansquito(12,514)
🇺🇸Nueva York, United States
1.1August 23, 2010
Stole it at a party: I guess as a 999th rating this is a pretty crappy one considering the fact that this beer is remarkably crappy. Very thin and watery with a mild semblance of beer…
Show more
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
2
Overall
3",Budweiser Select,Budweiser Select
133,"ClarkNova(2)
🇺🇸Ybor City, Tampa, United States
1.3August 8, 2010
Bud Select is a light beer, with a very light taste. In fact, there isn’t much flavor or aroma at all. Crispness is ok, but not much else to mention.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Budweiser Select,Budweiser Select
134,"sigmoid59(4)
🇺🇸United States
1.1August 8, 2010
99 cal is as low as I have gone....scared to try the 55.... I will man up one day...
Aroma
1
Appearance
3
Flavor
2
Mouthfeel
3
Overall
2",Budweiser Select,Budweiser Select
135,"beernovice39(3,269)
🇺🇸United States
1.2August 2, 2010
well I guess I buy this for the rating? What a sad excuse for a ""beer"". watery.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Budweiser Select,Budweiser Select
136,"rougeau13(4,474)
🇺🇸Katy, United States
1.1September 6, 2010
Isn’t this Michelob Ultra in a different bottle? If not then oops, who’d have thought that piss would be distinguishable from...well, piss
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
4",Budweiser Select,Budweiser Select
137,"davidajensen(206)
🇺🇸Nashville, United States
2.3July 23, 2010
If budweiser spends so much money on marketing, how come i don’t know what budweiser select is suppost to be.  After drinking it, it taste right inbetween budweiser and bud…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Budweiser Select,Budweiser Select
138,"Strykzone(8,457)
🇺🇸Wood River, United States
1.3July 23, 2010
One for the tickers.  A decent golf course beer with a bit of wood flavor.  No one expects much flavor here and it delivers.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Budweiser Select,Budweiser Select
139,"MissouriBrent(122)
🇺🇸United States
3.1July 5, 2010
Sweet malt aroma. They say they use 2-row and it smells like it. Clear golden color with decent white head. Flavor is malty sweet and with a dry finish. Decent enough, not awful, not…
Show more
Aroma
5
Appearance
5
Flavor
6
Mouthfeel
3
Overall
12",Budweiser Select,Budweiser Select
140,"Elwood(3,347)
🇺🇸Leesburg, United States
0.8June 12, 2010
Serving: 12 oz. can.…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Budweiser Select,Budweiser Select
141,"ExpendableHero(976)
🇺🇸United States
0.5May 31, 2010
Typical macro lager piss yellow color. Super high carbonation, no noticeable smell whatsoever. Tastes like bitter grains, corn, and filthy water. I thought this would be…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser Select,Budweiser Select
142,"andyhwcinc(1,906)
🇺🇸Chicago, United States
1.6May 30, 2010
I had this at the United Center during Game 1 of the Stanley Cup Finals.  I thought, ""this must be a slightly better than a Bud, right?"".  I was wrong, it tastes exactly like it just minus…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Budweiser Select,Budweiser Select
143,"jsf23mr(218)
🇺🇸Chicago, United States
1.3April 28, 2010
Watery, Im not even sure if it has alcohol in it?  No point in drinking this!
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Budweiser Select,Budweiser Select
144,"lawman834(268)
🇺🇸United States
1.2April 28, 2010
Looks like every other Domestic Macro Light. Really pale yellow. Has a bit of white head for the category.  Smells OK. It smells a little malty, but no corn like alot of others of it’s…
Show more
Aroma
1
Appearance
1
Flavor
3
Mouthfeel
2
Overall
5",Budweiser Select,Budweiser Select
145,"AndyHasFins(60)
🇺🇸Tampa, United States
0.5April 26, 2010
The only difference between Budweiser ""Select"" and regular ol’ Budweiser?…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser Select,Budweiser Select
146,"potbeerjob(1,343)
🇺🇸Denver, United States
1.0April 19, 2010
Funny can. Golden with a small white head that disappears. Aroma is sweet corn and general grain. Dry, bitter and watery. Thin watery finish. Really like watered down Budweiser.…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
2
Overall
4",Budweiser Select,Budweiser Select
147,"philbertk(1,873)
🇺🇸Seattle, United States
2.4April 18, 2010
Anheuser-Busch, Inc.--Budweiser Select--2005 12 oz. Bottle.  4.00% ABV--10 IBU’s.?  (2.25 / 5.0)  Pilsner--Light.  Low Carb--99 Kcal Brew.  Mild head.  Clear thin bright light golden…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Budweiser Select,Budweiser Select
148,"swenocha(82)
🇺🇸Franklin, United States
1.4April 11, 2010
Next to no aroma.  Pours a small white head that dissipates fairly rapidly.  Some lacing (surprisingly).  Really not much of a flavor either.  Light corn and malt.  Really thin and watery.…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Budweiser Select,Budweiser Select
149,"e_munk(1)
🇺🇸United States
2.9April 6, 2010
Bud Select is a favorite of mine. I enjoy its crips clean taste and the light pale color suits its purpose. It pours with a clean white head, and provides a refreshing taste for the…
Show more
Aroma
2
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Budweiser Select,Budweiser Select
150,"SSKD814(854)
🇺🇸United States
1.1April 6, 2010
A-not bad. yellow in color but darker than most light beers…
Show more
Aroma
3
Appearance
3
Flavor
1
Mouthfeel
2
Overall
2",Budweiser Select,Budweiser Select
151,"Pyobon(2,226)
🇦🇺Sydney, Australia
1.6March 24, 2010
Bottle. Clear. No aroma. Light and frothy Thin watery unpleasant taste. Starts sour with a hint of artificial apple flavour. Falls completely flat with a nasty finish. Overall,…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
5",Budweiser Select,Budweiser Select
152,"coyforce(684)
🇺🇸United States
1.1March 21, 2010
Pours a golden yellow with a white head that reduces quickly. Tastes like a light bud - but not like a bud light. Kinda the coke zero of coke. Hits the tongue with a weird sourlike…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
2",Budweiser Select,Budweiser Select
153,"basspro76(426)
🇺🇸United States
1.3February 26, 2010
Malty and watery.  Sort of an inbetween beer of bud and bud light but equally as shitty in flavor, aroma and appearance.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Budweiser Select,Budweiser Select
154,"blipp(13,039)
🇺🇸United States
1.5February 23, 2010
Bottle. Pours clear yellow gold with a white head. Corny sweetish malts, light grains, adjuncts, etc. Blah.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Budweiser Select,Budweiser Select
155,"ZR2Blazer(87)
🇺🇸Christiansburg, United States
2.1February 20, 2010
Bottle - Falls right in the realm with other US domestic lights.  This beer has it’s place in backyard BBQ’s, and when you want to slam a few fairly fast.  Beers like this do have their…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Budweiser Select,Budweiser Select
156,"DrinkEmUpJones(1,069)
🇺🇸United States
1.0February 1, 2010
Pours clear yellow-gold. Medium aroma is metallic and off-putting (poured from bottle, not can). Taste is sour and metallic with no palate. Honestly, this beer was purchased…
Show more
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
1
Overall
4",Budweiser Select,Budweiser Select
157,"weihenweizen(6,273)
🇺🇸Charleston, United States
1.3January 10, 2010
On tap.  Very similar to beweiser, but maybe a little better.  I personally would rather have a miller high life.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Budweiser Select,Budweiser Select
158,"arminjewell(9,756)
🇺🇸East Lansing, United States
1.0December 26, 2009
Pours golden with little to no head, taste in between bud light and budweiser, not good with little to no flavor, maybe a bit of corn.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Budweiser Select,Budweiser Select
159,"poisoneddwarf(4,465)
🇺🇸Coeur d’ Alene, United States
1.4December 21, 2009
12 oz bottle. Smells a little sweet; corn, cheapness also. Pours yellow with a thin collar of foam, big bubbles, not bad lacing. Taste is a little sweet, finishes with a slight…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
3",Budweiser Select,Budweiser Select
160,"Jblauvs(1,358)
🇺🇸Chester, United States
0.5December 14, 2009
Draft, Golden pour with a white head.  Aroma is slightly sweet and corny.  Flavor is bland and cerealy.  Not noticably better than Budlight and inferior to the regular bud that it was…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser Select,Budweiser Select
161,"kwerikson(178)
🇺🇸burlington, United States
1.0November 28, 2009
had a little while ago.  disgusting for me, but maybe not ot others.  the flavors did not intermingle well.  one thing overpowered another.  aftertaste was groteque and…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Budweiser Select,Budweiser Select
162,"Prometheus(160)
🇩🇪Bamberg, Germany
1.2October 27, 2009
Better than Bud Light.
Light yellow color, no head.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Budweiser Select,Budweiser Select
163,"1010(309)
🇺🇸Dublin, United States
1.3October 19, 2009
Taste just like Bud/Bud Light and any other macro beer.  Would never pay money for this one.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Budweiser Select,Budweiser Select
164,"beercamel(84)
🇺🇸Chicago, United States
0.5October 16, 2009
I really dont know what the select means a joke I guess, because if this is the beer you selected the laughs on you brother.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser Select,Budweiser Select
165,"Bonster(182)
🇺🇸Jersey Shore, United States
1.9October 2, 2009
I don’t think I can add anything enlightening about this beer. Not the worst I’ve ever had but it’s far from good.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
8",Budweiser Select,Budweiser Select
166,"iabeerguy(392)
🇺🇸United States
1.4September 29, 2009
Not much going on with this beer. Pale yellow color, not much head and the same light beer taste, hop water. Still shocks me how many people say these types of beers are…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
6",Budweiser Select,Budweiser Select
167,"CitizenZ(26)
🇺🇸United States
1.3September 19, 2009
For only 99 calories, a good alcoholic drink.  As a beer, its a lousy draft.  Light amber pour, minimal head dissolves very quickly leaving no lacing.  Watery, second press malt flavor,…
Show more
Aroma
1
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Budweiser Select,Budweiser Select
168,"kaladims(13)
🇺🇸United States
1.4September 17, 2009
this beer is good for a cheap night out never going to drink more then one .
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
1",Budweiser Select,Budweiser Select
169,"Fratto(2,845)
🇺🇸Arlington, United States
1.2September 14, 2009
This is the very best of the bad, cheap lagers. If I can only afford a Bud, it’s a Bud Select.
Aroma
1
Appearance
1
Flavor
4
Mouthfeel
1
Overall
5",Budweiser Select,Budweiser Select
170,"possummunsen(7)
🇺🇸United States
0.5August 25, 2009
I couldn’t agree more.  This beer is a joke.  I would kick my own dog if I came up with this beer.  Try a Mil. Best and it sure as hell tops this dogdung....
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser Select,Budweiser Select
171,"drowland(11,069)
🇺🇸United States
1.3August 25, 2009
Why does this even exist?  To kill Miller Lite?  Nice try, A-B.  Another cruddy beer from a cruddy company.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Budweiser Select,Budweiser Select
172,"CUJO(383)
🇺🇸Brooklyn, United States
1.1August 18, 2009
I don’t want to comment on this.  Do I have to?  Bud + .036549 rounded. At least there is some more taste to this, even though its not good!
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Budweiser Select,Budweiser Select
173,"jmulv(336)
🇺🇸New York, United States
1.0August 2, 2009
This is easily the most disappointing beer I’ve ever had.  I think to myself - hey Jay Z’s doing commercials, and yeah, he’s not too relevant anymore, but what the hell, it could be…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
3",Budweiser Select,Budweiser Select
174,"yespr(54,800)
🇩🇰Copenhagen, Denmark
1.6July 23, 2009
12 fl oz bottle. Pours clear and golden yellow with a small white head. Aroma is sweet cornish. Dry, bitter and watery. Thin watery finish.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Budweiser Select,Budweiser Select
175,"rmussman(1,701)
🇺🇸United States
1.6July 18, 2009
Sampled at a bar. Not bad by Bud standards. Well drinking and tempting to go back for another unlike other products.
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
3
Overall
5",Budweiser Select,Budweiser Select
176,"Ungstrup(47,513)
🇩🇰Citizen of the universe, Denmark
1.5July 14, 2009
Bottled. A golden beer with a white head. The aroma is sweet with notes of brewing syrup. The flavor is sweet with light notes of vitamins as well as brewing cereal and just a touch…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Budweiser Select,Budweiser Select
177,"phaleslu(14,402)
🇺🇸Cincinnati, United States
1.1July 14, 2009
12 oz. bottle.  Somewhere between Bud and Bud Light, I suppose.  Easier to drink than Bud, slightly more grain, rice, corn than Bud Light.  I guess the low carbs are a plus, and it…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
3",Budweiser Select,Budweiser Select
178,"WesKBob(563)
🇺🇸Bethany, United States
2.0July 11, 2009
Pale yellow.  No head.  I honestly don’t know what to say, because I couldn’t taste ANYTHING, good or bad.  No bad flavors for me knock it down (so in that sense it’s better tha…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
4
Overall
7",Budweiser Select,Budweiser Select
179,"Onslow(1,791)
🇺🇸Kalamazoo, United States
1.1July 8, 2009
Pale yellow, fizzy head, faint aroma of  grain. Flavor of slight grain, virtually no finish, virtually no hops. At least there are no offensive, vegetal, or off flavors. But - Long brewed?…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Budweiser Select,Budweiser Select
180,"RedSox2004(2,053)
🇺🇸Pacific Palisades, United States
1.2July 6, 2009
Some maltiness, no hops. Over the top carbonation. Watery, but clean. When your father-in-law offers you a beer, drink the damn thing and say thank you! He could do worse than this.
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Budweiser Select,Budweiser Select
181,"bswi007(23)
🇺🇸United States
3.1July 6, 2009
Light pale yellow color. Small head when poured. Carbinated with a crisp clean taste.  Smooth with little aftertaste.  One of my favorite Budweiser Beers and at only 99 calories a good…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
4
Overall
13",Budweiser Select,Budweiser Select
182,"BMan1113VR(7,929)
🇺🇸Los Angeles, United States
1.2June 27, 2009
Free sample at the supermarket...in this economy? Go figure. Clear yellow pour. A bit maltier and less off flavors than Bud or Bud Light. Grainy and metallic still. Dry and fizzy...not…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
4",Budweiser Select,Budweiser Select
183,"EMunk(120)
🇺🇸United States
3.4June 25, 2009
Great beer if you are planning a long night of partying and drinking. Smooth flavor nuver makes you full and also does not give you the hangover like most beers will cause.
Aroma
2
Appearance
3
Flavor
9
Mouthfeel
2
Overall
18",Budweiser Select,Budweiser Select
184,"kddewees(56)
🇺🇸Muncie, United States
2.9June 24, 2009
Smooth beer. Better than Bud Light. Pours a pale yellow. Good for consuming a lot in one time period.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
4
Overall
13",Budweiser Select,Budweiser Select
185,"Cakes(670)
🇺🇸New Bloomfield, United States
1.1June 22, 2009
Bland, a weak pale lager.
with a aroma that smells of subway…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
4",Budweiser Select,Budweiser Select
186,"SuIIy(1,984)
🇺🇸Burlington, United States
0.5June 19, 2009
12oz bottle. Pour is almost clear, but has a yellow tint and a small translucent head. Nose is...air? a little staleness. Palate is very thin and watery. flavor is water and some…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser Select,Budweiser Select
187,"lumpsowers(288)
🇺🇸Oklahoma City, United States
1.4June 19, 2009
Clear pour, low head and lace, rising bubbles. Low beery aroma. Fizzy but barely beer flavored water. Corny, sweet, macro pale lager. Better than Michelob Ultra, worse than…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Budweiser Select,Budweiser Select
188,"beerledgend(1,193)
🇳🇿Waterloo, Wellington, New Zealand
0.8June 19, 2009
pale yellow in colour with thin white head. N o aroma, tin body. Really is bland yellow water!!!!
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Budweiser Select,Budweiser Select
189,"ronaldtheriot(2,458)
🇺🇸Laplace, United States
2.1June 21, 2011
Budweiser Select has a thin, white head and a clear, yellow-golden appearance, with lots of bubbles streaming up. The aroma is a typical American-style lager smell, but it is a goo…
Show more
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
11",Budweiser Select,Budweiser Select
190,"bluecollarboy(36)
🇺🇸United States
1.4June 14, 2009
Aroma is of wet hay and sweet corn; brew has a pale golden appearance. Pours a thin head that diminishes quickly. Tastes like watered down Bud LIght. Slight bitter up front,…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Budweiser Select,Budweiser Select
